@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
55.8553758527,109.383203967,427.978352828,172.548160792,759.477090747,546.419671267,801.900401918,437.317620092,131.840248001,738.495548215,141.699872887,112.977280601,781.483408796,17.3333955871,124.694152612,943.191846079,913.600302607,142.705256885,68.6761122457,849.304448039,999
853.831181912,643.543943893,931.114340525,236.515336334,952.048364248,844.110136953,981.881116672,251.428066594,880.204921152,68.0435268363,537.1119178,954.982610658,436.947589432,369.57177381,568.557785337,684.366026345,976.578553127,153.846251047,835.800437013,843.310425043,999
491.082719787,217.318850771,427.956625062,982.259559246,191.320621519,64.269473035,247.007541837,308.204678787,157.11945721,837.039188774,16.6453836369,698.561084391,255.877964804,835.219306939,858.538134808,884.277103328,65.4329982534,392.991769374,342.170861167,714.437396701,999
979.319490465,834.012012999,184.929882247,317.942819875,21.1871114238,329.670112158,455.853769979,537.419526389,150.020850089,749.262148017,219.483001628,226.330124858,998.944846816,9.54812811292,45.4983369404,872.330242654,57.7716132792,6.36898863247,705.344879709,538.233761638,999
283.092403338,942.43976793,678.797660274,296.520879144,999.58596085,753.132116121,801.431429451,174.142895937,742.357116278,376.003609125,498.216045335,121.448298182,382.498323861,810.027904503,568.965830899,672.37498638,476.700904207,266.92382762,418.129741228,772.623499921,999
286.625070931,229.677763424,954.416511903,718.346953863,324.870622254,902.298556102,125.007205848,269.963118111,601.773618218,360.039497619,194.61499149,784.014803889,970.886131761,690.767246163,431.410060477,640.574913768,100.880057061,555.853223013,819.835359825,334.512755419,999
637.747898428,892.90771618,784.596316001,346.00862017,63.5568152361,932.872716979,680.616352833,309.02370837,606.644891704,310.434717988,980.506651877,56.0034516566,313.031200946,809.413799272,674.107445247,832.911529617,49.944292065,203.730994875,383.915426808,350.763324173,999
779.756516862,729.750867036,95.7198531056,368.147026888,916.24417381,957.24197107,205.527403396,183.791241589,954.976690197,213.892710998,791.864338842,759.058544886,855.77037944,262.265678531,636.801560262,187.313962805,847.525726145,628.269101342,539.556464124,880.438598545,999
424.399043835,836.668681232,893.283189977,152.328277003,307.143429857,821.859173513,328.670699301,845.037589523,54.5855447036,951.059759219,467.225574324,265.300143622,827.588264702,422.293035388,472.624980836,977.476058074,531.481851604,280.952298901,140.282353302,933.547853049,999
192.829097461,936.45770802,723.276402874,11.6066430722,962.52277435,854.446548339,557.052110328,281.340486957,579.596482137,50.1387394338,815.809746087,218.357001165,478.762807431,114.96343652,410.256148508,648.743154666,979.575419285,771.22871545,119.39998443,421.084880177,999
156.24483865,368.56055658,538.330853778,675.23981505,54.5201307865,311.033865438,319.429735337,105.4766797,895.681606515,135.362287626,486.215835829,800.165287045,787.572719937,848.210203049,307.043412398,81.0208206489,248.731643975,174.634602987,330.119115982,261.977697866,999
544.066532416,569.860124168,701.818859774,401.086846938,429.150466357,203.036368159,817.040679575,928.40229397,405.095693138,634.320998971,683.337981521,498.641916331,997.09877837,575.578160576,119.835475757,539.478288562,887.132014543,950.17694112,57.4375548737,744.635730286,999
954.88833136,448.819602358,758.597338732,195.539648344,410.970460737,916.024881188,732.921509677,886.085090453,242.447391943,195.837065167,489.144876077,172.161277218,133.284564218,515.52638811,34.515676761,70.8894818334,870.786356356,92.4923881706,209.390611922,394.101820017,999
4.07286782646,412.276254018,527.84677173,416.408847893,181.74534499,544.534267055,184.374855301,150.274178921,163.277766323,939.019383083,282.226385996,328.834756483,972.304631805,375.063305272,140.745186563,881.775256178,39.8580064818,125.746917786,747.021297049,30.3863975365,999
471.739482334,941.892080002,31.4630992387,125.005889135,766.595944431,161.203105985,667.391681887,1.36246981696,409.900202828,104.331668478,521.51886159,941.91251356,773.921005404,932.334073165,715.178135837,294.080196533,664.899279707,308.935398572,495.436097987,419.381454197,999
676.03054148,536.209667957,760.718864622,925.732981583,228.486195808,313.731634369,137.346878686,69.8175796956,812.589122698,908.94976139,961.378257356,807.197581155,477.391705743,320.476412776,384.419257715,214.938034605,59.2878818173,966.186085999,92.5683350094,914.82236951,999
988.922447429,534.457436425,804.417637675,684.812658905,770.544940634,899.591226225,797.043827536,662.22775994,389.087336817,421.380529482,198.178117222,414.182262249,967.628038956,524.005421543,678.252724361,679.150054237,971.537077379,180.869860454,477.779431006,768.08595362,999
135.481012556,819.692980017,413.523014192,454.360042462,75.5976725855,206.113314301,621.190870432,678.828760618,241.534920785,64.2592394005,312.867227876,549.68760398,461.679578395,549.183952832,754.178741224,926.320895542,839.785537274,198.759567994,999.185880237,342.183326073,999
172.343674575,661.569072371,660.252112874,143.819820543,373.417862814,322.531260427,135.651104257,501.448860506,617.304998969,929.438073346,269.429572422,381.106446641,39.2595601086,461.28008135,376.051625675,659.166728857,870.655863098,773.180300603,926.607864289,307.126566741,999
827.344111063,2.95231965136,963.880557637,977.86124485,418.589419893,330.74412125,490.314016865,384.12892449,598.865082201,445.923696399,655.946992113,575.921599774,845.905085872,994.308629809,562.621830126,595.331130875,315.802842778,354.036547925,896.292815548,15.9183694355,999
199.576702279,319.819001607,401.014228119,558.14465903,785.504756088,663.016351567,416.195971344,313.24474952,17.6651578962,78.9169512321,312.972834866,104.990211116,533.50033011,732.798814338,686.041380573,172.113815035,261.856425095,472.797413863,584.075525041,663.734426981,999
667.832534244,790.298927296,894.840750951,405.942879763,641.906307138,777.522764719,240.38374754,19.7798319325,848.186313804,657.153302748,383.182671763,749.156348248,70.2732133997,940.325821099,195.900708569,291.838568679,723.095859188,906.966548876,705.393949082,517.438322502,999
235.220104043,896.43280071,585.881355567,203.421445676,448.511683754,846.593661993,746.693824839,823.466110101,530.667047477,625.937681909,336.775866984,982.073837857,151.008821449,965.989049472,571.121996844,305.155977798,831.075450184,220.25887878,273.587641377,468.389085386,999
448.917414278,751.153917692,926.02180764,573.452334577,849.645186174,477.709952365,315.427066165,266.831246764,394.656814405,4.71285409708,578.859899268,836.691561633,68.1061103307,797.715069785,560.042350082,20.3979636981,451.554716847,68.6511663534,912.163619863,408.572038259,999
476.384981745,393.200895315,308.108602812,141.155152502,368.432246378,593.744053579,452.357143899,56.7610372394,610.429154647,90.6960051573,328.056661907,578.674242182,65.2364773417,750.209031057,258.278001764,399.170284609,626.468219484,237.668951143,912.222381079,458.403755934,999
893.001585691,24.1126014567,345.154883647,804.93129695,399.99491451,486.636504718,525.098319575,672.006053064,881.419851156,994.062735538,569.828197335,507.101374667,887.746542583,475.57306488,94.4684796491,751.690707688,837.30368651,732.718043596,652.994446072,884.132206333,999
240.968027274,674.15254534,246.207771065,610.575765889,407.220247132,727.645267679,264.255988038,117.131508061,408.238148461,915.354179084,33.5270955416,981.107992632,467.579343322,466.056132311,345.756953026,679.94976474,216.139800931,381.963235207,961.445737501,633.573521465,999
455.456514057,77.9547441527,100.187093938,369.12262377,166.055898129,67.4979595554,357.271708162,706.730085357,503.432006999,682.227032816,318.934341229,830.700613237,435.371861432,981.094233235,387.871990131,732.59201075,491.72727756,330.20316251,976.167711271,790.997413174,999
821.366369224,615.878761322,274.513351857,187.399384125,380.919908311,691.224548289,264.631523005,448.287658945,616.070956008,450.36247211,506.055314039,650.802491218,438.518643488,874.746309715,498.932313113,732.485795966,650.380485976,502.384961573,101.276391844,905.29281152,999
222.679313224,33.5067435536,562.099798938,389.837121268,995.695068936,205.141819851,221.114815032,557.912033267,436.343170899,642.294909102,821.202750398,99.6523448454,61.3751375445,124.825339151,681.605259628,16.2697978756,15.0790068303,596.847632075,687.801604412,80.1167094418,999
76.290752917,289.410432418,168.292353665,900.90212331,61.909913498,527.407102609,249.018541524,890.205262485,192.746224292,148.116880588,202.902721597,226.001282389,492.406221985,971.470395679,645.006493163,384.735117656,701.061787799,431.078940535,163.056396958,930.54840751,999
503.325924413,300.262111818,118.598477216,29.5863817696,93.0929010288,428.753796623,905.799181613,591.880320529,228.083558164,543.461533491,912.918231192,34.1226514906,962.96904001,460.600133844,795.736982331,403.72162828,192.328963524,506.715189568,442.733488473,7.84253950599,999
983.332935278,552.557741743,188.553382663,750.71348562,432.91730032,826.466558481,415.33333632,98.2933209466,445.361470528,592.859866712,670.691965129,961.470029249,393.551280701,856.633750383,826.710576464,817.278152216,100.849605234,485.709259099,605.984187218,72.1940257235,999
960.377025987,531.666667935,8.8306833931,12.3879455792,294.638581969,72.3491484291,790.004527382,682.882818894,250.814899618,600.514821272,153.768273726,690.889090891,625.669533933,839.060622169,262.933801358,238.155829598,18.9062994484,876.036931745,990.492570024,652.998651717,999
624.943954615,681.617455074,581.712029753,314.734953613,790.45796257,394.383805442,540.083152401,141.577713133,188.672003506,245.729752787,102.262166993,747.608924443,91.2647584728,628.885514216,125.156833095,965.274620207,754.890176856,613.007479085,72.5658415983,676.913143387,999
381.692426865,152.974268381,59.2876253658,802.149194249,461.829399359,351.975476303,587.37248495,847.556036039,560.901422224,396.674219975,692.200261882,640.808987818,776.314894374,203.67081737,705.322812244,743.623176875,153.993015926,391.189260359,736.519122225,566.089209457,999
330.478955634,921.354046832,279.268293571,389.590591264,545.359198011,646.120371431,51.853419555,346.307118391,955.068134525,33.865305753,300.567571357,900.378379697,871.517298453,553.843616589,312.000260172,529.122661716,147.625719987,552.156890427,808.141350352,112.27582771,999
436.710728437,965.579831515,231.046478196,3.03601274071,463.831032596,888.533202537,663.066485439,876.769466657,764.557171305,833.687764023,274.150583424,231.553835177,570.276774951,508.129528926,739.491262821,849.305151961,649.025333071,64.7112834666,28.7864472834,617.055043595,999
946.96552033,82.1608843002,332.652488118,855.01548244,818.021515147,977.712550495,662.229237931,701.387728372,477.806738222,162.471960145,834.775982041,163.443828487,72.8673799259,12.421804917,141.065639205,160.227978309,417.395565335,646.919748442,979.641492051,254.296151163,999
16.9500750085,581.735520899,138.509080537,798.232589502,472.354504631,555.119965432,206.593672839,906.251917206,736.825840869,213.093713912,805.301379237,2.01605838651,985.51944727,884.088285224,944.779793841,690.865374,49.0586924065,373.268245519,829.982110853,357.983840078,999
461.251147824,563.308052371,868.3959831,203.588362834,176.075038419,621.092560225,464.306892945,392.052605201,920.153406106,778.755416172,423.722881747,613.945986643,964.315672986,982.665065587,439.595875642,638.289066558,821.479257341,185.413295046,178.732272547,366.896392524,999
7.96662118344,693.556478017,949.793572151,493.498593112,541.506431461,777.805225492,796.045459926,117.405813859,291.549431218,702.553069815,127.021419438,564.794474835,646.163301301,438.080660452,680.025315097,230.270229197,214.653028694,581.466728484,685.404358732,467.179763684,999
446.186468718,431.182689622,598.782622148,427.214909371,112.087479225,735.543160321,658.952311979,278.172338217,573.091484087,366.629485775,831.878243825,413.302934346,632.741857069,58.9994846534,409.278492077,106.504737107,564.237691723,396.44091901,644.502480468,564.684137537,999
590.426528752,430.222528344,328.934953655,481.929952969,695.268614737,668.741218312,138.912567171,9.71558144015,149.981788575,691.15894027,916.147433974,523.164456095,548.209087937,306.569412925,783.909853954,685.484880754,461.933907472,5.42844287369,146.73015149,90.9996618402,999
53.5003809202,431.428365852,173.137636376,201.767633302,108.979541221,739.691571422,318.962082663,383.613014424,994.254438006,1.10381160116,812.98126336,594.450103561,977.580282143,262.803002036,797.205973135,681.110221247,211.008827344,481.284814016,990.851273558,300.448635187,999
417.948173647,307.281692461,330.051179208,196.32949012,995.263235259,620.516631604,24.6312689945,936.156661666,805.703561985,787.629420908,868.761781984,238.939385457,410.079075831,848.017324253,444.071597706,711.451111836,868.486663347,220.028313669,61.8110477476,149.86123779,999
526.023223129,63.8894836294,904.909905896,561.28877397,390.803959911,137.949475798,851.283609912,713.047700309,810.73732433,841.258175274,886.500219929,326.924616312,160.390661391,148.20311441,846.926542958,1.64833461751,160.413857616,309.866392744,473.731432412,568.78273951,999
269.370576696,521.962127337,403.630681334,865.593692757,311.460042897,240.659268269,774.016636622,843.011310643,133.494565172,465.289837235,578.123212189,517.629261983,620.631223748,100.88840733,770.134459211,523.753130319,842.738919482,463.703538448,390.653200375,924.830106033,999
451.914478408,99.2673308522,659.70379817,503.16245983,706.544767656,345.304797466,67.450754223,962.62791956,658.44417511,490.709533994,982.073048957,351.19993119,106.979913417,957.008107221,189.741557585,538.381515728,897.730371145,660.18034638,83.4050692826,767.236398043,999
23.1042395634,598.398664731,925.097752305,141.521815438,768.481569752,755.193767473,720.739330547,405.497125546,839.820041355,607.751028763,766.906501741,527.303185217,7.30292051277,886.485469418,855.812275469,406.377661525,304.488302944,744.739568594,457.737554785,491.191529109,999
233.551042072,166.393520995,939.41724791,215.662436837,744.592693558,264.371991172,22.3908206056,940.921197686,980.627052031,104.477794062,237.085200737,523.677444655,909.731678088,826.677431426,86.4055641494,723.251380284,1.98869228163,129.909255954,996.867525344,406.408367028,999
51.2209732834,636.679998162,905.81210597,912.453663596,90.1628738534,260.160802114,510.002126737,0.615133313406,102.58675163,459.189401854,783.907584248,517.561489792,897.040237335,185.530303429,365.244005845,294.974450222,74.2314739683,402.939594014,800.83680415,815.413443163,999
493.732389862,289.027693918,447.641748621,869.281325325,25.5531477893,618.606813481,31.7595759145,766.520897287,658.273481765,371.156959508,482.541027151,663.740877876,227.799527186,305.238349303,679.385648782,220.791899572,129.447461888,99.1242947456,175.596340958,110.381913303,999
380.938476098,669.62312497,796.658634696,870.142071037,315.021758249,450.003966186,249.572349595,208.623130534,997.825586117,733.135465827,525.370095949,155.024048001,192.669147722,667.392873639,928.716061957,377.023505557,318.950471683,130.58328109,26.4850789508,581.906608638,999
391.858852001,501.085057442,671.481002461,163.248085469,371.042915881,295.591791319,527.960245923,158.734824783,694.998034926,749.297537807,202.384701452,144.280103113,32.8201481099,677.054278647,165.836013379,905.402255302,446.105133303,372.978771683,143.780697055,598.911279847,999
221.156449184,881.180893757,544.38384173,646.266752377,605.296054747,701.730643783,798.326462889,784.540906187,560.956447096,883.676914953,191.08994331,541.74096406,437.364831139,500.875716802,882.928232782,900.315426284,152.013068039,706.581590167,332.256679836,65.9887095833,999
72.7394408458,919.200560623,264.944189077,68.6395704863,296.131945491,204.298920003,665.002819726,387.758556651,429.094738486,586.906803573,1.42726131856,917.090232938,297.802886884,853.351564818,51.4440976565,361.386037952,231.902974403,383.300673381,232.188636842,592.764563157,999
701.700029311,690.389211574,310.835090331,584.995307132,122.203969301,643.752916763,727.463341821,291.093341881,580.291991577,792.982382308,535.453813572,232.931932256,89.8754187543,825.459604514,140.959210345,631.150834452,734.842990952,947.733459533,606.010270776,619.457902647,999
720.685147168,901.5358079,269.070205213,459.492676318,923.086388409,400.235530443,832.360067294,700.739958544,995.4062702,2.97273516936,867.035802901,914.552663549,476.851772251,831.410907181,895.304611322,972.162744148,629.276675432,77.9901724359,822.827175401,833.629950786,999
922.927066262,954.76000701,515.258859414,467.997900954,190.083787751,588.314944397,739.541903763,834.497849896,470.436571126,379.052427289,523.568030346,820.460326262,483.156394305,511.917067779,227.088052886,653.665426289,478.016492305,630.990891644,262.254536008,585.182900025,999
941.544145333,171.734573748,453.939111417,573.323138307,264.069019572,482.379805379,487.976277399,290.140957096,9.66643865734,659.918456112,759.741050996,19.0039476211,873.37628044,976.329312579,205.977636332,915.057726053,758.711892736,877.128714098,379.552584017,659.990825669,999
663.35543383,797.026332194,109.814452505,758.321825422,222.069318871,456.41314769,580.500030607,594.502240528,823.236069766,877.603651806,552.634011071,898.44844825,189.071837036,91.1996880591,761.62801555,451.686661015,189.441323004,390.638563816,225.791665618,707.115050166,999
445.335247085,36.9339136209,317.727085497,492.457401647,970.453695008,515.811951408,970.585024868,120.803149546,697.971830432,805.892750305,317.919817349,41.1990166056,244.447208263,629.259465475,398.887022502,628.077256086,673.96083551,324.705775611,299.786262286,830.376663195,999
342.966641458,809.145603005,248.459223115,179.532171301,129.957112679,74.1151473971,729.810423012,90.079307676,483.93565579,801.992544188,648.72667627,477.440265874,761.818831521,980.50573342,930.928571403,464.528514333,267.274642887,844.294238363,722.795142633,352.129314253,999
252.135783433,78.736321026,527.960977489,87.5835937856,896.409605414,983.947648219,201.492488478,182.12300552,944.039329125,215.80355006,711.708207136,399.274814168,238.953653361,796.032007442,975.215303491,565.074494869,879.575456676,314.869426039,872.493164461,535.395473535,999
89.8418384792,637.467561651,759.361621753,696.52485392,190.922002311,969.18394491,403.930163027,372.184499853,250.201021634,835.084878777,299.13168744,163.51753675,82.7313281777,385.434036595,727.702402997,558.1303397,285.23581591,451.636161468,789.477414155,110.099937531,999
893.879844572,946.049889277,840.128892437,114.928181999,74.4118457435,524.279476315,435.982144165,981.743372736,976.905365419,910.000182001,931.302212302,439.620644612,517.217715113,920.067727376,332.451706616,305.712943774,383.41391541,21.6072502694,877.578349547,789.954335205,999
7.7867089791,202.972878987,80.9983288594,214.418203242,593.736791356,46.9135706803,658.199811634,584.982645167,541.65973277,156.977456517,830.398243495,668.7760881,779.119518504,507.130715922,996.833254347,102.946495099,567.970551361,859.763837513,658.504701728,588.61727392,999
334.723780047,128.702099119,778.803022422,408.464217674,950.334601366,451.53329482,474.497302698,347.167271975,671.723491179,779.510800421,44.8016188567,591.061707768,649.722818182,993.485281781,866.748924696,336.633520142,506.776490824,910.763548938,611.858480053,647.074107643,999
992.601386511,60.4889881547,572.091741627,561.929588253,137.152836119,774.082339198,622.348452624,586.950462544,637.618952672,962.477858023,492.26332005,469.56786061,439.801254724,933.334673259,571.820879649,599.992279212,604.122512895,739.098435222,433.3141684,468.752002559,999
582.634613398,840.734019415,616.430848664,358.557608953,975.782986916,322.145024782,993.757860395,851.700327984,686.316099462,496.741337079,210.753710324,793.761550492,142.612085945,510.31112613,277.245335179,70.2313671538,924.826951242,463.299266208,376.764174176,924.704667613,999
694.651476891,650.789089278,355.544071536,575.642863543,803.097396863,749.930046944,154.76112773,573.260492472,330.615471912,172.249076428,657.603895187,678.915566119,599.981510814,342.228402745,37.0196118989,46.4533190136,394.768714575,363.728742951,710.49042197,138.272963761,999
214.857923343,392.280773052,434.951046876,118.457643646,905.319935238,43.964787221,907.967337134,431.128067522,906.136980332,340.542002125,480.552940343,894.25028624,187.613060655,15.69767152,232.508953121,917.448886605,659.95605775,488.700817916,712.929552042,386.946824281,999
475.396877092,449.480641133,106.524164114,351.573487686,177.344038107,793.065423689,450.664485858,890.853186965,93.454703315,591.524545009,798.573008761,449.505977979,718.136258138,898.000141383,900.826586568,482.263855817,84.8749821614,440.10941376,60.3573244234,468.724771072,999
289.921330013,678.944824292,305.390432789,230.0379582,396.244478024,285.094186594,920.266369091,7.53423005488,920.30079512,814.547836513,675.852706426,947.984424617,984.044817605,255.05599746,809.259006062,480.99114383,0.742990382792,157.444190067,916.825350161,571.087369522,999
455.534113404,266.589927704,444.863513806,980.43709386,940.312674737,923.209853203,389.387352083,487.603231625,107.394593587,20.3006578563,149.076429831,473.667846884,617.557058131,967.023694153,214.97583804,409.060647124,475.427612599,938.017425062,525.941304718,552.771628067,999
368.829996729,667.568021677,870.598124539,610.194405599,758.577271655,185.763145054,674.589199826,186.666642691,501.335451195,187.699372929,876.145688444,620.84472278,730.563911713,177.009440472,363.521648357,185.369857333,569.171323501,131.420293923,624.591520049,701.853157542,999
2.40877510274,200.74833757,841.917622731,333.027848203,900.65507463,866.683949397,655.852061623,686.98634032,749.130852571,68.9122017427,213.745712235,396.741213518,115.212395084,33.5622253916,925.09474354,22.9186838036,263.897576974,927.673068802,550.462539803,468.213558738,999
618.110054884,7.30897507416,866.272968275,89.3056231045,952.910223923,627.152622056,168.079165796,345.256558985,311.314212429,335.849659732,301.668861487,130.97825078,634.305464554,294.074098782,744.376097851,910.182144741,8.75552496181,421.228223341,498.226109851,384.290901337,999
254.354325592,1.88718988053,202.048766417,712.113158671,294.282198462,964.542922025,921.453182502,229.652721996,384.239636812,682.897551584,533.564137218,210.243850046,810.58232715,943.902207586,487.678845987,452.274687453,110.693526556,676.931747127,993.5102532,385.08104052,999
217.356667875,144.931768009,365.440917776,943.163087979,183.775874009,561.069319212,334.219503853,674.697871633,307.023192125,513.364159419,626.789460423,422.390941152,535.07524167,154.972744137,10.4472729108,443.030602711,16.2345683887,849.242154727,299.285994732,16.6784236034,999
529.613248873,846.346990743,528.886799576,437.250511096,321.490014443,612.267131685,619.479613648,773.31366132,564.734066236,631.059651137,368.301852117,941.241430438,257.122456252,857.823811871,538.641344245,442.445056847,879.259775845,512.452882054,146.058309749,582.214688396,999
543.942574601,573.212323122,781.538228145,109.776573875,686.193224896,154.378652803,956.835871667,997.492404185,566.820758109,933.619291828,9.02810264654,511.696926603,992.249482667,932.48826299,59.301235028,818.49058692,689.48831278,247.358706638,885.256381545,114.874235913,999
717.497163479,778.307573803,336.523923469,678.933047355,144.839207496,609.914237643,100.236317107,292.347226407,978.390777667,460.629042735,205.91608563,204.327660833,989.013444855,536.313923936,648.593617488,178.144250681,647.475574381,198.752042746,904.477393111,189.736031286,999
857.543582615,91.3688167692,915.256923431,32.4613713312,553.04589668,752.102444013,325.126454174,422.867833342,511.845308895,287.306424151,368.8754581,199.430824341,932.03846059,380.762946708,829.899775782,859.531128234,414.333693235,768.33055155,913.744735489,989.511071975,999
999.44173505,321.445165294,715.799861636,108.469952936,820.44600923,51.6387198265,201.022140461,68.5295378682,747.502633238,673.435079467,259.073218034,432.620232339,125.852639074,844.428196267,450.012930574,185.409746529,338.011893386,839.042636133,513.700041484,723.815559761,999
457.137201601,206.422155116,580.308659007,320.613371338,700.949307409,913.087154822,289.876397143,157.97372425,744.227198093,577.447100339,705.55860601,587.329263454,202.769989199,665.949581702,988.270371432,487.795746041,762.856265281,939.59271683,289.65597231,467.439988046,999
497.613086773,14.7228944031,215.83350711,180.00803784,885.33963529,633.485603183,516.119727374,214.297724205,924.714077973,126.991844376,358.948504951,854.179490562,527.943616284,598.208059678,671.453590297,504.340226315,65.3020166629,551.773480572,539.694701471,730.144481176,999
533.130701006,54.39290032,593.263282073,669.578636178,322.262667944,22.1494101911,631.012418625,41.0629977882,974.961333034,900.026066088,483.91326625,92.9878958378,635.849204803,824.121292432,256.547568238,619.14937879,125.933751701,338.487851743,640.504526518,598.831393921,999
698.721501592,876.220722167,950.957540056,111.100540841,573.542967827,508.364262611,901.954039433,919.950841316,283.595227352,914.404768504,906.459972238,530.25539369,724.840343381,134.559440337,863.957826085,574.052837648,546.782050051,426.768317711,981.4052022,102.516294219,999
187.274745262,470.240875194,162.618457012,731.023161618,420.902281412,232.604656823,896.654138208,613.06406638,764.096872977,49.1480980605,377.51836515,903.300194515,460.050982837,850.345469759,795.542371973,710.897625663,52.6077527488,17.7967559426,355.020161507,541.338726032,999
750.699152657,48.9113618985,593.211996976,878.229712418,883.532632767,67.108548066,2.57536050746,866.195231318,751.61088857,227.004405323,791.092556274,21.7695863903,89.8017414944,232.998978566,854.822553219,521.266024865,176.057840016,514.873708898,682.311742595,892.924477383,999
343.018972368,85.4537231976,962.256442884,875.209611132,279.612447847,743.085497969,123.818026985,793.950502841,45.8998152704,75.6252009885,903.248892698,58.0841383077,166.800980579,672.828804691,300.995592956,277.084705689,518.959799255,60.4800961241,970.203288517,62.7316252893,999
979.89761869,132.2879483,160.553312788,793.689094619,969.734625345,274.529756253,830.62347819,493.439994953,83.1409911596,953.613301221,437.468955073,500.438436984,982.813350761,268.174100743,213.878493338,793.914054793,605.65425924,855.021423464,451.769756645,679.582544938,999
518.965706513,582.19067451,424.444233323,36.5869720937,956.35009949,662.555740832,100.930704444,480.314439926,661.645095999,177.899920524,732.403682309,605.303243152,174.101822639,516.039274071,723.671623216,938.27605255,599.148065973,892.538016058,941.986399566,353.404577055,999
226.461779143,953.750318822,760.934720059,480.232045724,580.712028468,439.368442624,688.928980585,69.2496562847,620.208459354,20.3527250459,389.823212334,370.943559702,834.832032516,722.06358251,267.437564432,331.199529916,937.003446622,792.611713061,556.28283152,809.272697858,999
688.078133275,482.887564039,37.5335559124,84.0993707203,157.439370491,967.426524673,82.3072691013,630.54958905,372.694373458,554.211700586,713.563973258,519.288076273,886.76038336,406.711375527,773.448708879,822.232420776,261.261021541,232.893603932,84.6575377473,90.1670786721,999
845.536181137,783.655671885,702.414802367,309.892614219,516.700671879,547.051398941,967.907938319,745.359388474,238.570845379,724.894905811,94.5333583044,720.555691852,395.910126844,434.764127595,445.065171535,711.490200217,865.327892512,93.1234974408,490.865931614,80.4294201184,999
695.29886731,104.229761922,683.516710326,407.620465105,85.1525617772,304.680707733,114.751590263,654.05053034,76.5156516084,94.9118765848,892.339185791,323.364318639,0.572839239842,826.641017056,617.562097519,381.880892595,260.644161028,809.206512446,214.20241746,942.722104055,999
471.960286763,247.940025939,629.449840214,623.384885278,329.149299061,534.160050894,603.906409238,45.659752679,826.831987023,569.067444713,790.869539339,162.618857444,619.855114597,222.769935728,994.33330288,969.466165218,377.074859725,604.857982497,190.655319452,683.364091378,999
956.23582963,554.398831406,300.594690165,661.919556254,107.37353345,644.91194812,386.434001865,170.834408358,198.300978914,43.833987416,63.156327778,608.294145186,148.123229441,766.17614248,433.156265134,946.989862293,353.356149596,218.52298616,780.721006226,964.23858058,999
896.108610793,442.216862369,595.526604889,296.487388553,734.920335707,133.516653178,233.650864305,476.556892569,896.229986324,343.716064649,670.113505553,890.300247549,908.081432795,743.651074529,348.71084666,23.9239041574,847.558351544,474.721817919,92.9211359581,464.036929193,999
409.570880129,902.49950759,405.913724237,859.565650206,346.999963123,39.1843811204,258.203407728,457.991082155,480.838744782,7.62551169718,638.248889267,887.936548678,233.85227945,682.309386391,724.302431132,575.953633219,302.410620119,561.668703295,525.075366918,557.424387022,999
648.532149933,1.25886213619,232.291752801,469.81847439,467.807580829,168.794156535,329.960815686,201.114294577,168.757675866,469.731908893,713.206149228,7.01266698832,685.310157247,736.03699555,683.747487644,907.643218352,636.464871377,170.955875709,709.639187469,827.782741557,999
945.848055394,899.073042898,263.626525741,254.175827206,538.740510024,983.619484543,887.489589365,149.368199277,645.296339622,941.947167239,869.001770431,483.533309621,56.0522483078,115.279115487,563.637811842,24.0933988189,399.459930929,730.290321406,444.924445384,957.506235969,999
141.057419121,127.769379936,425.334051004,508.409195127,540.027055898,427.556593578,853.8798275,968.382764192,241.271757756,849.149470179,867.078926094,449.915551293,529.773283246,13.8115681539,446.70723371,240.723516261,528.879043711,816.71640509,620.778103186,849.396318654,999
785.297386434,876.603162597,733.434541569,705.414039267,750.963286013,145.616250605,604.952122167,4.89751804787,645.570050933,993.446274104,704.808568659,378.026632979,63.4444874201,967.58494876,168.782470761,894.880205583,474.576940255,475.452365102,605.302475654,423.522331063,999
461.999190564,834.349603007,156.775623672,507.479561336,136.337131915,491.635522601,208.381406307,739.324527235,673.247191567,730.22184612,469.825800015,72.9008596553,330.578474663,843.425695716,894.80776018,638.795443325,619.485706138,588.414190585,48.4578963348,405.984101041,999
527.350632294,708.921085982,84.7672741325,467.146625035,820.251963918,455.610801501,454.031996593,815.968359158,488.857730456,326.4102085,824.597032699,231.81481884,343.995747035,699.324091089,473.690402329,290.486959858,616.791200394,636.695561293,578.896948465,579.334408369,999
173.14316902,902.567881917,424.828606722,910.824925739,613.44453489,153.749458153,528.805661205,700.737756262,95.8326214426,340.379066947,84.8716400582,705.469974485,194.890915409,583.233940012,927.222300029,997.514398862,487.604445196,182.718357036,422.136517415,398.988050031,999
844.50516495,958.415565999,311.755318082,590.160938942,596.325395346,818.281917341,553.562640754,763.25489086,845.111156961,313.006380789,626.179493854,1.35220383364,193.629329807,943.754729138,605.090923495,528.074919951,78.0359485705,160.462626843,551.182703532,595.765298097,999
