@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
84.9020539998,659.439278205,458.20473246,73.9122754183,789.385441647,109.85652657,322.314281055,799.649706246,206.355751869,685.257884236,873.334695863,336.854385811,107.821943466,537.012050796,589.686618297,524.53048994,582.351662041,505.913043136,625.999035225,826.395258253,999
155.109640417,462.069597437,555.323512931,768.991441087,294.924810876,76.2641715039,978.677829696,813.177015957,871.771176512,443.833025502,102.901954161,777.79697381,179.805080081,916.688596011,17.6918334227,572.037705227,599.109744761,89.9257191207,938.809042916,786.909263555,999
833.555396812,136.5237858,126.847739566,646.496587251,932.691256298,586.977165141,539.572568744,926.065675443,982.343394223,210.256148555,530.72442438,706.806442403,431.600573093,868.321874957,69.3234621128,255.938695572,513.12743165,88.4877809472,20.8817543585,896.103921049,999
109.252859203,626.241715302,5.57097682509,459.409594865,718.038567672,475.712165509,228.272693805,809.189410711,881.541317841,625.782880357,461.572414664,956.487118345,552.739427372,356.930346214,55.140690728,498.467356711,398.102629989,27.1789051941,443.578105417,462.402466669,999
959.541549607,105.138537576,129.682802743,151.578737125,932.481399084,673.910826238,531.23322342,258.41190006,556.062103451,751.718662264,396.760369508,335.256353506,256.974626936,553.435881308,719.417593361,694.837851502,240.201611763,251.762973232,207.938296889,949.934958566,999
677.937741469,887.61580279,409.804701403,695.880274206,512.2234891,826.363934987,524.13412607,289.646502299,657.333223794,559.876163537,790.42120593,285.729251764,564.717069181,713.900706243,94.1583178811,851.732689115,696.303168945,836.127881209,91.4882310252,405.510007432,999
441.225115376,912.353584861,722.426828716,790.90556703,406.547103462,586.482169289,455.825595426,540.591750708,814.317109453,744.67731774,989.127281641,162.18738036,945.286118467,464.79027145,412.100237719,927.791609426,183.889602635,329.264897315,36.120084732,347.261159497,999
239.594723385,753.039066349,189.200266189,362.004660849,546.474946535,287.53291871,281.855539492,308.763301529,675.88160562,827.633901869,360.015618401,871.791704842,836.339367664,270.659694506,178.588537238,567.049131019,180.300693867,454.599857646,552.9068111,783.455561669,999
689.15215756,137.507551348,375.171506331,43.9629852818,865.873390019,370.732921564,219.142758055,943.137619431,329.006621846,865.760408505,898.707632829,168.143791099,672.103762212,857.731750062,694.58936739,116.465510545,629.574433624,528.307876326,218.344860972,886.397699582,999
672.867422421,266.341952424,43.9295607583,835.28330703,650.174667804,916.907339803,304.492480008,475.668828074,978.355799184,697.543680643,425.696418451,210.995553553,197.538349658,645.154974601,46.7411837493,300.139251114,406.856625722,297.814010563,966.400741005,484.056326849,999
214.050382791,812.797198014,643.768044298,907.98990776,352.152197582,875.495171553,382.033665949,329.134469112,43.2495184748,563.413628872,828.507651393,112.353097897,522.316659648,795.300162561,835.226561597,185.486429831,873.36801545,117.502887508,41.8705384608,950.988331699,999
475.693302943,357.986536146,766.34835223,132.067796607,909.692047025,113.002585457,918.290213861,669.212555031,129.833347155,122.230178908,686.822578523,76.9149717925,76.5241544133,335.27448583,696.380149387,120.615926377,669.17740536,875.729981653,172.944638147,280.327993526,999
299.529063895,168.586340513,417.981739037,230.094503355,527.260935513,212.574519935,548.480832395,481.38592074,669.243980482,351.121556461,28.8848408853,413.731200656,369.22470383,923.902435506,994.330460968,147.3260117,36.5347129332,865.547921601,744.501624492,100.056012418,999
250.411884984,658.887453054,73.5320766811,615.317899577,840.778854547,47.176669259,293.77562726,747.216883187,376.832667804,563.079238481,909.895388104,146.16401696,221.557218122,241.743119069,904.606585719,0.592585581111,143.277820012,851.131636588,508.539556806,159.457614379,999
714.634965579,594.840180741,144.072937681,885.378534323,374.862564984,520.949278356,956.619921121,169.729393775,83.0132953584,805.035846889,976.732687917,178.677289621,947.781665282,666.283805118,492.523662129,193.114392558,83.8334186624,922.706222049,654.284332135,355.624433708,999
215.057356512,94.811318211,681.815989281,644.069923121,221.913739797,526.614834122,299.868673461,754.08146176,913.061138005,208.721668096,188.218203296,991.676136399,790.701487414,860.270051053,300.293323073,852.426855286,474.590713709,354.851601331,877.89858044,695.050349628,999
751.420389902,760.091430913,869.460428605,804.976405517,924.283454871,101.392193098,245.357651883,187.406386489,251.195097825,457.416478037,396.279623142,629.564424274,782.147372407,148.202650752,399.188829706,928.290136872,830.934207451,586.378894141,440.346835285,691.816544765,999
650.991216422,827.761012932,95.9958414945,793.522740908,623.752580793,979.689744932,488.670543317,380.645891355,413.534653522,403.783434817,560.748156043,322.382418222,94.7146746561,84.3526683842,836.726762155,119.503611318,214.979744502,624.54320249,81.8556907568,591.556414119,999
122.679745488,79.3444483185,207.123653206,107.914929232,656.825365939,237.920608166,619.243841721,735.394195428,475.030456235,27.2921018347,969.157455618,437.832305621,877.705343813,425.215164555,913.710447378,381.99313672,976.066042595,642.177886181,72.5406811608,479.336450711,999
447.031816017,360.751163435,835.845644837,524.647971207,919.841229591,505.103336351,58.5839359849,680.217065482,247.225091055,354.30794495,962.795954095,598.195299196,528.232182503,810.143597442,762.112691459,173.963934237,770.311139818,283.4062329,621.153884458,779.784346426,999
505.010839558,972.323438729,567.399927741,840.700114188,504.667875991,272.481567239,884.254271779,783.60527263,986.708768855,679.746042128,331.3965013,715.588166663,337.701876054,825.976226324,262.158573752,669.106125792,441.051725549,221.905840241,337.539780032,889.240795472,999
150.236374057,872.380856375,72.608518145,432.230047911,313.746431759,176.216727633,893.422389766,294.667157377,28.391846861,426.257103846,731.230025738,399.203477558,474.40050936,784.786898169,435.601861654,25.2860686701,768.740717929,825.272356405,449.269048711,692.407126412,999
762.35703596,603.471430907,254.832912488,78.5373206465,602.517115382,749.278029777,77.1404027095,287.860497415,183.22490009,255.233944423,205.00305058,669.622395019,314.66307083,478.462543408,82.0706894543,433.851609957,556.886150252,369.848732637,9.05320199542,509.905903835,999
183.49241508,97.6101614355,898.116857497,450.24288601,667.761774606,41.9742922454,25.1644744642,694.508754352,416.753600772,603.497266598,136.84143093,177.984586952,218.11687498,389.629811267,586.492239655,93.6246689327,9.8726707751,122.456744388,396.925677996,598.367015753,999
135.186694339,45.1057001972,277.72868841,392.090933728,202.157669467,695.142484662,661.002218779,391.542732721,32.9047966643,660.339444693,761.775583496,171.744864661,956.745797681,335.52446194,517.987814932,453.850096335,879.014389007,758.788047546,19.8078205984,681.097125261,999
140.074317861,321.146289867,699.198161007,643.469220892,168.344315617,515.828286709,118.009410345,186.853302879,326.6568455,921.676046321,666.52553209,273.941759355,153.030751177,299.716139109,864.263214782,51.8146915917,404.945921631,22.7819889831,240.960742238,125.085759594,999
930.466055984,55.1364107266,968.07541781,933.689919281,410.063271493,352.364054717,509.740484483,990.836696944,439.755872261,861.374004631,567.016144947,749.348255446,259.179143309,266.172665695,500.401529246,33.5460728067,667.465753082,247.138053738,232.9574727,299.046348986,999
315.321528815,299.84599641,360.022844489,464.268764199,613.438574443,94.0701487895,821.389952334,695.159001544,955.397143774,944.396889226,27.9369877739,318.570417111,817.464118846,210.967716969,777.099149097,989.945926818,568.204828527,352.180729063,640.191900624,347.386120725,999
497.581849934,910.754280841,759.483224831,646.885198292,658.22303077,930.375591537,154.044596908,292.461528706,600.798229294,172.227317752,700.792759549,750.10485149,980.952350978,29.0058782916,930.767659578,65.9077912694,316.999915368,218.615263117,660.574413615,96.4440510281,999
885.594551887,180.540418561,265.050164152,603.401650511,856.843949688,594.974832209,89.5993355123,564.674610557,290.849392451,598.096869107,99.2739059946,410.561444288,544.406277837,76.4601070232,366.557626287,406.414745252,969.610054367,889.283056289,410.946497662,72.0310491551,999
525.369762511,989.494033849,720.800264834,353.265643789,68.3390952897,192.706906141,11.5724145132,242.802261774,641.533088234,777.874500813,904.409589032,684.702717098,36.9056297777,194.186030905,745.243219573,891.307448129,272.421677848,895.845439863,226.879759271,651.252312013,999
394.665187794,729.688312421,325.228396046,813.813280339,194.781848963,360.164489174,815.688053487,897.48529261,8.56361491298,932.034617874,296.84784708,689.647055133,760.739621076,543.198710956,216.038904548,779.359014968,809.04603937,128.395129853,864.907304933,196.78686826,999
945.405245053,39.0791928526,693.061238532,720.438405243,119.55230736,945.610135671,573.978193423,957.346624805,64.7048433692,684.946094961,849.740793766,1.52776363756,25.3800532816,330.367003748,79.8027164178,332.487465163,214.220299827,69.3151867264,423.868657178,628.244652366,999
457.696813782,441.264288868,500.105932327,336.286758006,729.818705196,109.597279293,377.286915522,171.06666318,918.482166037,619.794224744,83.0956097022,188.095606686,220.852728481,530.801724203,640.713187,722.38271312,22.1813661822,897.275015059,181.931467434,272.916653724,999
976.712735947,327.455272281,127.424834007,365.079999349,279.851729083,744.764039879,773.444855434,529.33304786,797.512631128,540.767471051,879.084346847,797.197807241,801.582711285,22.9833066429,9.39009930368,534.51985912,549.689828146,933.073857253,456.987094006,7.17939942393,999
842.971526931,339.288284968,538.508944865,805.869409893,997.30133904,391.588383588,942.012742595,144.253500349,371.434789079,268.71155135,587.689214289,88.761472181,709.79673759,143.495986086,156.56143277,978.476164492,78.1381626926,146.112241423,40.4989085341,650.009866068,999
97.049525854,114.416857874,971.756047004,594.964773716,511.324707991,386.462922125,1.37705409654,846.516461736,872.427941586,12.2735816106,813.192112498,216.855063674,256.823580053,540.304665371,583.762625638,488.664097719,494.686665685,968.59218718,728.515880394,301.512410689,999
341.519964535,541.402092042,910.442507225,767.979320866,389.460549804,819.268666896,630.112678885,304.529180499,285.56789304,853.629145528,564.400233515,768.596587352,1.1416221003,356.832096746,576.186150917,756.038438993,479.126810557,474.117251895,978.446197964,832.054882378,999
975.920617925,136.23545636,203.50985519,543.876206308,809.403456538,999.696752564,501.910942721,294.958092426,26.7744945892,666.205706017,675.132623476,548.122949278,713.780058689,213.663244205,132.68282079,369.030482576,281.180633115,68.1840419878,756.318623952,21.5557262113,999
84.8102297073,899.899749018,152.870922415,183.098381786,162.33980451,534.887746995,882.003665127,360.542252673,702.863931086,841.386089308,156.374846832,256.5293467,104.688253288,170.525071165,329.04874224,160.908056384,122.202320539,210.126799319,206.642546636,923.660257056,999
654.480893833,44.6938524347,856.572338322,703.308086765,186.264331459,805.52865766,112.897237306,478.745188557,756.226367198,541.995825911,427.642399861,262.633999401,597.9457488,848.259270147,63.1149344014,60.9547919779,275.755529246,339.397249158,875.609625934,885.988205277,999
220.652249818,286.61770443,102.033663138,548.958031807,60.7043636193,593.367472544,628.363042869,533.756195623,35.9076136459,822.448777598,192.475642084,984.617767317,89.1927786607,168.826655335,853.789048841,728.308194993,933.298456386,113.631931087,848.26377626,295.331364664,999
507.480512748,991.933623336,639.715638062,104.861467122,758.536405109,860.176063093,577.01360491,334.54750251,607.381167589,858.745493478,71.6224003763,509.034512469,295.419492139,730.951632805,621.081897678,509.990575851,44.2159441089,281.780038791,321.398087876,535.624459633,999
107.473481836,338.091116098,734.953409539,519.123808386,846.088063221,206.512173279,110.42676903,653.13880759,415.054799508,716.089283448,987.346742327,961.382455749,15.2594237665,679.835716427,160.283818048,308.61273899,433.695990728,12.6343871676,826.320771078,846.708217414,999
772.410278755,802.521824281,494.322946247,657.243481823,849.475239114,348.201557358,895.662709692,269.916172511,744.563787647,547.705149987,703.435754096,811.372753446,357.190923025,51.4395458241,340.839266657,770.425498941,647.456024655,277.429187794,539.264794644,753.3484737,999
437.122761562,727.382467548,592.792017513,146.885283577,263.133367873,39.2818559326,448.15148546,306.797414393,796.160418578,865.51719465,867.858243637,746.226422157,763.55794604,975.152735136,909.100195039,810.83935351,149.081301356,944.738015196,872.098490665,496.671222149,999
681.002777195,424.143129978,689.039654562,391.77473668,265.758281074,242.219964296,448.31217811,204.231669925,76.017611306,551.66010902,378.662998603,976.776526018,460.079049398,803.241612819,154.022327219,882.227804162,703.746909948,586.72608581,822.127637824,444.117784408,999
946.357950059,278.988937246,8.71098449524,133.357194068,229.381057089,999.534746567,303.896334308,554.465980796,739.021887995,589.371316767,898.586191865,853.847165517,793.522196792,201.284968546,606.000481407,557.775795536,21.3514007959,617.881139561,377.161969153,779.220617213,999
478.245754648,598.32376587,299.007159916,620.310912173,159.058055439,395.527893013,849.932629239,641.206898623,474.639135593,82.6296013721,879.970994807,466.326716262,784.479620134,480.878435884,381.422556277,955.329016476,2.59866239442,290.667168276,620.652078858,878.944856994,999
627.17412211,493.23431972,612.892610893,708.698350983,283.666046277,212.645211224,239.28129288,954.750795015,16.6940400037,5.97761164905,528.984687611,467.547977232,117.685699846,984.208185023,759.154311242,256.646000019,233.322121647,257.116495645,61.5854021772,674.03630189,999
864.064042223,942.593462154,167.335331807,259.485541516,132.549502232,384.06167972,769.190277561,151.851671089,878.412263015,279.284954494,736.752049964,733.032728909,719.078127745,139.665191596,80.0496819653,90.1497862809,705.353359742,871.194718728,124.962908401,956.761879556,999
596.128151175,296.552508351,837.377850391,25.3545615877,578.275250634,122.403433234,612.877985855,911.04040156,465.831837019,196.779326938,134.90590779,590.354266895,26.8107997783,898.491502212,96.7147874562,839.221649951,106.494991777,153.844584172,681.06066496,50.6239254767,999
642.826102017,885.491503464,696.47006891,825.17949713,502.507552785,664.090310349,180.049889124,896.804998286,305.698512807,955.493445008,94.1891434264,280.816247599,52.684211544,634.520245504,468.135798015,13.2740613193,417.665211634,370.934403776,965.313602463,488.074800599,999
32.8163984179,84.0678844129,393.37760606,192.231545431,950.024044958,909.603110046,116.389174857,589.986534215,738.217182841,25.3458420841,677.124700123,12.8414179951,350.96753415,242.391415931,192.414454252,675.286060439,982.039752831,483.907004687,245.541414959,354.953792213,999
615.831533623,145.823397846,67.1121225446,851.124078884,875.151452616,862.049484329,769.444933683,66.9410230889,70.539536371,381.393681108,279.403704721,448.409724506,63.3439155154,104.196073586,400.737335579,557.178985294,669.024268595,323.74599734,129.369296543,754.31351037,999
847.661099526,370.879763716,943.713130256,328.704427229,855.407294941,669.723421284,296.97332281,916.462059645,863.626127817,178.366402444,949.523635773,726.580118847,291.718417597,810.32126045,96.8376261014,913.356241961,245.148302014,210.945883878,472.079189571,417.498501278,999
1.93580684837,697.574290057,732.34330879,735.543379319,448.891674764,262.922939001,473.670736076,371.155548391,733.128057735,288.409105538,162.34226316,172.075427264,164.886124769,17.3390161476,118.591802172,362.925779269,584.479773505,897.493083897,443.759924183,846.783699645,999
989.16243254,618.456223063,443.042292657,267.369856087,204.981460745,41.1113594972,663.370440549,398.902109731,784.192635345,245.034872097,139.595169027,662.105937324,110.565389016,604.102567941,822.025239718,952.569458763,902.9165114,141.435592685,444.507510757,511.576004736,999
921.468490457,411.885277734,284.616756276,269.742662744,702.136164665,813.577515422,366.156955369,950.238550094,570.603453008,539.605692014,659.05796409,231.051634808,21.0591654296,346.783618525,742.884845097,434.718653829,783.719507364,940.438353783,217.559533707,539.12748302,999
550.772016885,52.5444951359,868.527560719,784.447027881,382.133845284,225.070936103,223.485411938,788.934986805,270.425080863,901.231893028,673.916766874,880.318794103,208.815296005,674.404247202,777.068443918,299.640840482,375.910099632,447.793158501,702.630548625,40.9039206968,999
728.601086618,817.498986442,43.266901636,352.548664382,376.811737523,207.457943483,369.275873011,345.73967826,603.32835044,156.800165015,975.043516869,729.632234758,287.414152607,688.488270371,238.584407492,425.237388092,792.661261362,872.670675171,895.348143297,697.198044712,999
87.5441637402,539.003425393,313.602270616,486.733831778,981.395361359,589.26528693,551.085191228,829.208639927,879.032000878,514.910752661,571.255530725,596.218991227,384.020115616,533.776056885,502.347220497,314.797670038,413.570883581,225.973633436,233.572214291,485.271493987,999
227.320986768,671.08067391,960.195857322,644.508285704,917.757108513,867.047909047,512.84245346,402.732591108,461.802457601,645.824853062,436.27147281,819.785695565,391.091063853,391.518173537,818.997854734,780.650243548,502.71289882,613.970131103,817.512423846,480.255580181,999
802.721469816,833.964680389,667.491263912,734.024643565,51.4528528002,295.838107895,729.265837946,593.319318718,862.713017329,739.092922715,775.958419,663.885860487,298.147950308,832.68264354,300.07027339,600.597300786,293.619607204,903.956236362,87.942435214,483.235704706,999
56.1674126908,278.821062985,691.392437433,165.751703869,778.143816341,890.50334377,711.962606374,235.384357724,629.369796121,811.355766192,5.59843542562,918.219941711,8.66399608829,15.4818362368,14.2087126626,124.213213905,462.856967648,989.517303047,435.44132388,837.389948029,999
514.410381804,774.728789712,353.142043369,225.895487579,878.017589656,645.660452679,768.34596931,171.748553063,192.071462279,908.879876855,194.284406563,401.605368058,442.641482457,239.94419498,608.772501577,37.5344228072,715.611533591,567.528297143,593.476297056,180.747298563,999
776.886014977,760.727151269,931.939683959,91.4264980706,251.08118522,278.864343866,286.885800079,634.236481987,845.875677176,502.709508542,832.189287498,921.799336147,152.201546153,681.827578003,876.048887928,507.361958532,39.7164535505,304.852937192,579.272993023,53.0767318191,999
562.503703538,227.802211739,846.222992488,131.763410305,591.705816103,80.1093452912,345.842751926,707.714551111,99.8047548862,308.887202238,406.334667365,886.052955945,135.51971023,718.990180468,219.426121642,720.344281153,48.8011837037,519.772455648,388.802738224,224.613336231,999
452.158029929,699.007219336,362.167603782,248.608564856,737.561578338,10.2520533411,697.518388364,544.103433383,707.429516196,982.016220245,431.6175083,175.219769282,23.6990784364,135.406041942,42.2628107411,407.202755967,730.757522856,31.4945506479,625.849215189,345.772938355,999
66.0056805742,860.481989715,947.84462596,893.125779957,136.087755057,31.7843958417,966.186483757,36.8444991747,807.328884299,627.507306967,276.237362166,94.4376810136,335.679357617,641.332250587,680.821822517,298.907767106,844.472445072,640.663957725,749.998861102,29.7025198911,999
747.560570216,861.956441928,802.607174887,68.5965816569,610.902244346,777.456523089,215.253718352,491.495214872,747.430170163,856.173645484,344.298239186,194.848483386,48.0386036747,582.705042351,632.519780132,599.3085047,165.785942074,794.615823166,664.533670683,773.458324278,999
190.916269162,52.3937487599,33.6603485503,76.8862135584,381.061477147,65.5686265382,887.830432032,434.573967697,343.993281381,164.407044035,933.242916513,523.514103515,309.552459425,428.662701228,491.876413178,477.6649778,772.890098646,363.183910493,932.586076759,198.799320518,999
842.913913084,944.749048375,425.401743543,998.495827861,87.8401067927,455.322097433,504.775523062,90.4700248335,534.009292473,763.989796557,369.909939927,402.634639154,744.632741799,623.163139074,198.930601803,284.726189652,581.893000695,104.195398618,8.55011175917,950.028927691,999
338.830708588,513.389726963,752.002637437,908.673061906,416.707464336,1.43977820336,415.411702408,225.179422606,619.042142345,607.666397286,846.386169683,164.368067847,435.275940338,664.984611807,928.522593326,677.443262128,395.02941177,332.355003855,501.624482418,224.013231137,999
688.172398691,518.543742117,119.832310484,625.997906603,766.435462754,614.336212862,338.490599359,5.82338680113,569.049753809,259.91936296,725.461182232,373.996918046,347.909156025,839.96802079,203.72501475,100.10217684,807.007587084,521.040964193,649.496927279,326.448833925,999
416.410743118,424.212896662,893.711460807,365.056833561,312.78070055,960.438356457,404.61985719,256.350500721,156.478733063,446.964587253,965.371808775,961.882775298,679.529711196,870.180024905,602.837896424,113.605998112,429.239599603,63.6058064803,872.561591602,848.649683681,999
389.014929015,629.308020068,359.612820397,21.2625416744,740.941186468,646.828242471,916.247163134,2.51997537185,23.9348400745,585.800895753,724.658683605,353.594442803,336.791431873,866.745932157,746.745855187,889.831121347,37.2102961397,199.095388019,502.694113954,40.5664615769,999
595.883545433,166.333399658,406.310467756,953.572927825,878.995903503,525.198710232,77.4291100962,493.207921852,152.988670086,339.219749839,150.33904395,137.791105251,532.199541175,376.422284886,102.068338251,794.428529429,422.997750797,166.869897256,535.491734296,718.448380997,999
757.291568162,737.768332708,169.611617482,49.8075531482,453.79332225,322.184337941,512.995158099,960.274325732,597.184717028,272.000638936,826.232807613,42.8871830933,283.332885173,996.548606977,515.416520996,369.135290681,942.966121709,995.430477689,541.019062767,589.501748116,999
226.724874067,957.363643053,775.187859147,559.455484159,211.262677952,456.449275095,495.350658915,235.673614316,769.078580482,993.088463734,363.162095483,6.22069636509,434.020804354,998.838999543,305.203604283,193.607394523,989.909280528,952.82617145,685.482209788,201.095708276,999
311.482167464,941.891688365,39.6555762588,660.31350649,694.879729561,837.484701396,427.044574753,982.186766958,29.1363271612,759.369315381,148.876849775,913.392329866,680.659354703,649.543681538,179.837677789,56.9803493954,889.431783802,589.335237251,164.887438816,828.510230621,999
808.682434796,958.4582273,244.43777995,987.989306599,59.0265398335,656.888370905,288.361288989,713.098933961,813.586337675,388.731421122,342.942336866,160.637990062,982.359456195,441.831585868,224.759465532,600.808985415,22.1112310238,487.686411213,231.622904402,502.91723625,999
262.323613042,673.305411606,883.072899025,401.249161114,408.242612363,679.969425208,451.57830178,976.340684553,58.8230370989,483.418282931,800.456461804,549.542484982,660.37748585,265.815042844,705.669702737,107.73356515,305.994057313,301.90452044,406.035198123,50.2306468031,999
186.295941209,670.104986091,600.018569018,81.3853800447,298.872226435,323.841678829,487.164354404,60.0576502611,231.719089141,399.251480293,738.348880695,161.097442378,450.286479984,632.45793105,471.424233783,404.164179426,538.23465404,412.936660826,407.454883097,461.656779229,999
268.761626679,309.061158406,387.631007197,670.223788459,216.371498745,867.739190572,342.075544077,339.267564167,858.210193607,112.120913752,619.145138529,775.052365769,759.604315093,439.679272164,307.457023342,920.471249496,490.19526408,557.53439889,812.75820588,148.221820915,999
375.069807164,682.713436347,487.884280526,539.086765622,49.5452495118,482.107809601,556.439739217,927.209572147,56.7754743204,130.210238259,919.463295098,100.702054343,404.102061908,422.284181954,689.22504274,808.61484996,77.082298571,96.4382206526,455.435017324,644.2479235,999
999.383725136,390.149234883,356.525495568,449.973103949,822.242763753,385.097193862,2.30220301142,620.185929386,228.942869239,878.746111717,174.142381022,566.699938129,147.775071473,361.924497037,15.050571623,654.841058286,381.2022279,178.730627405,114.26562636,118.695616163,999
679.455256955,98.4068210671,489.745462843,820.410801776,213.548486476,338.397931576,976.738674604,231.14130086,735.708017613,543.629652573,941.785155508,680.181687729,454.465637954,349.112112221,558.870579739,744.018821913,797.177964919,931.294897059,108.092240058,628.484675402,999
784.489112291,388.169851288,887.076971605,534.884413526,699.262015538,878.938256305,361.524230766,294.920454184,96.7621121659,201.129381331,123.630616688,9.42841706638,973.384729166,886.377685507,75.7846226418,32.3860618426,87.9749959212,955.636145057,11.8032881877,404.351710775,999
12.7973760816,190.423916646,429.115676118,758.434033208,480.469431296,148.776086537,972.679857823,797.090287959,988.682281088,182.884515157,385.05430579,669.495323768,426.28822777,399.988192006,216.926106696,966.919319405,692.343547226,848.892627733,838.532065734,597.497181857,999
893.952325284,211.567320768,484.791309233,501.967845776,729.265489877,932.591612677,165.600659832,28.4074597921,88.7459737739,28.7885045362,277.627094976,796.675219637,740.820011277,787.207090618,665.064319814,52.2361725469,207.291454655,181.684329444,694.203366559,834.220852675,999
579.404059818,116.537152493,630.299875927,764.026144503,77.1948033687,540.506124551,235.103248052,898.458350509,612.788620219,64.8925532169,39.5464962661,885.363381509,482.543265722,966.900682841,188.477462015,609.885210649,583.460282065,362.517650279,102.945465182,625.938911915,999
226.036342022,892.833409912,460.440161584,930.179426804,698.736855178,483.52369961,154.612028943,54.6931287078,228.531263491,609.289410272,963.386951238,29.8342719317,877.438042054,23.36551385,628.02002926,500.07371331,216.784181271,96.7837417267,925.516533955,163.422521278,999
328.892658167,752.892894178,102.980913264,748.938866064,800.168620304,479.711625068,734.837321899,947.021171748,890.063313541,56.0079227968,662.498175805,63.6365588974,987.151979216,436.570815568,180.939993869,682.328254107,796.570322046,707.959609198,47.7784427103,286.791497929,999
442.311814746,148.086245489,207.817582524,622.002578302,813.395550654,201.306850619,349.680794743,553.330667975,34.6728036178,615.269062157,541.01408206,320.758030762,901.047744157,76.5811923868,224.884982105,379.279020065,478.145725504,429.440982921,802.382943285,466.743539614,999
842.970596357,964.680475216,875.060494318,146.856509187,114.849874073,326.255115529,975.736633027,837.739663592,509.974767969,298.024773192,277.317083154,255.407380283,142.099859799,105.744724018,336.668706801,276.703762492,687.474831666,897.505687163,404.218397998,457.693513202,999
833.838382875,750.430962006,209.829266172,831.194116335,641.312992711,892.260494124,421.639875185,151.082583081,557.295872856,823.521016223,166.93548071,451.204988363,847.950275033,679.302031054,102.752071313,643.162630783,635.658595739,479.227868434,528.79814285,889.943542921,999
564.80665611,880.036014958,946.410678947,661.314075543,357.526281549,667.242753517,284.645540647,702.079726719,166.531399315,500.696685021,738.234720163,625.77047387,683.940359053,363.391901815,792.026071251,484.00071744,422.984865912,753.732163155,542.653746591,455.699392141,999
453.764543591,908.508338074,870.570529891,750.601055632,144.712839308,247.170873326,364.20574256,927.834451065,138.19854425,787.550556034,152.895757974,93.1394603698,871.695008809,498.999961465,966.366522734,857.189961589,445.206301103,430.998848438,805.930383929,512.693988495,999
531.148414531,983.58742143,586.192402842,619.389292415,324.640137135,870.560701759,985.944377638,73.7465006726,240.167463452,167.178742143,533.056882692,784.138291807,174.841855607,331.216638891,640.563442676,272.427758816,678.981549225,239.499595128,909.762889125,879.374851724,999
301.502219626,91.6375987323,521.049348785,763.954512969,710.611595178,498.495727749,944.311772588,555.626272233,929.559941518,195.005079455,518.12790682,343.789581845,172.706784072,595.241216274,670.610359104,670.105029935,318.921432536,842.26546965,684.645338415,327.056471366,999
17.3428462026,96.0466389668,946.397094856,60.0748691512,784.782745953,549.849578083,558.334556329,720.739542855,224.562685134,68.7979582526,46.6686820236,25.0180356489,673.334584093,403.888957623,647.972621824,833.201133664,165.441316145,650.557769001,320.888742287,787.134938365,999
593.632167437,992.959847786,196.210529957,215.546798349,340.455755111,803.459962759,652.258960386,449.707871022,456.410560682,851.386264435,582.35656677,79.3699316214,668.941363515,715.92908499,707.334996693,222.859356379,120.627335838,495.133500645,978.394620243,585.407008233,999
755.41589082,556.255681021,214.267539203,936.237154802,698.51339823,382.323082976,121.518487833,647.634902196,808.552533616,535.558766198,757.950195317,108.156403036,819.91337118,380.400693057,316.463644399,147.341036207,138.582947308,487.166917114,830.355346332,90.7309770213,999
406.696760121,571.988076355,30.9175953113,701.698173849,408.911909741,419.448873533,124.339404231,60.524373261,758.021299386,481.450306477,697.290062473,381.374806614,67.7244905586,749.125229843,309.198273327,874.252269651,997.229471439,54.2096131341,584.124344113,21.7123746185,999
635.367343756,172.092336631,776.254732014,59.0674104527,181.15951983,970.837089981,850.430984331,22.0006083295,773.284910147,378.789506908,92.7588724637,456.958238708,622.652474651,127.953512795,146.225041088,777.382461151,310.292303683,71.1411616769,152.382531203,292.792703093,999
227.036087083,367.970278732,372.548274893,137.919391189,651.965750295,988.104718814,260.589437008,685.538118611,893.366990632,789.702300644,464.25746493,539.348812222,248.931839097,896.855882281,643.162046312,872.188798702,281.212618974,221.883323271,308.859988591,700.064554157,999
49.8372518617,756.642158005,116.166233753,663.932166802,493.753773289,691.615607071,164.678057448,28.8516091037,114.779612173,512.336305599,905.63533706,904.085206493,477.989242369,969.78487119,191.622976583,137.906815453,814.981217044,224.720619313,855.254790965,947.331906111,999
192.823867564,525.471763308,957.860172108,105.676167507,294.486538285,494.53342701,510.328260726,429.793370706,845.820911942,471.391187466,35.6469424003,384.040425395,119.66505521,387.309110337,816.306889945,849.461637192,749.400475934,332.390765064,49.6235661141,494.379988492,999
292.300358156,316.042699627,420.162893629,726.528604809,597.264826264,719.039529148,790.839461733,907.050580414,52.0470769308,588.710592545,812.888388482,363.141124189,211.832045168,238.33832836,259.795277589,748.800686455,144.03662583,577.678412778,801.401175654,472.113664596,999
63.459261593,223.582958702,751.782480452,232.662149987,477.413147966,718.0271927,48.1384349962,194.129699494,112.236655294,115.411402636,347.801552583,954.845293356,350.580926225,791.829514714,666.619651169,272.963207654,773.133547687,576.06643954,424.339970483,453.169500424,999
