@relation db_C10D20S450
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
962.805966244,64.9861980128,734.123412725,854.612380108,110.838259203,37.6032977411,759.213138941,912.147477438,452.980300351,660.460977096,162.114678671,542.81110728,639.942988573,732.999069463,203.961131662,119.04021905,53.052488548,505.346032457,667.25098295,954.467767624,999
944.33160395,77.6992153681,767.012533705,831.564652154,133.233931646,28.4945985822,744.601993192,921.094577438,443.228763165,686.969021958,165.092569758,671.854904801,653.582318714,724.57599763,341.006164876,114.74970496,50.0347196329,153.777383313,604.457584308,956.495503311,999
948.84301071,70.5704622999,756.23051121,846.312376815,112.766048245,29.9741065868,737.761350811,898.458531995,444.46890791,680.151970628,154.148612652,570.2523202,659.215480787,727.417227038,445.862375869,107.048951569,42.8107815727,165.747416965,455.630676808,950.078446892,999
937.844965219,87.3521979498,743.91185041,841.901416713,114.041636285,38.1652655246,764.849920311,917.15347233,441.680351014,677.91370031,187.872237508,626.966693471,659.032560105,736.339517208,839.804018856,156.310099944,36.8709046228,409.412945922,722.005912654,961.637257509,999
942.23717344,80.9220335754,753.103032133,847.658566562,128.77939184,28.5082867908,746.060192216,919.297123822,455.730460448,697.100484936,170.914333401,311.292552011,662.089656911,743.978785577,778.231536652,121.033714391,56.6754385675,814.972546502,686.847933177,955.664642254,999
946.249339782,83.0073454983,745.978973449,854.173815067,108.955624549,14.131848966,745.465153395,926.458889227,456.625349077,689.792033684,164.882956131,832.235830476,665.452593117,736.838194565,455.734503979,109.567063846,48.6469543906,316.571931675,256.814914907,967.539976866,999
948.083158416,66.5580118771,752.812552626,827.77559684,105.511769099,37.4827099488,745.574413121,913.403381279,454.043673901,676.647173045,154.90642936,391.875016306,652.650415722,735.39012496,645.184876696,117.584578401,56.0085439561,763.314632897,31.5061908356,958.64890279,999
935.242533227,63.6368664566,760.04209326,848.690511201,114.508136709,44.7554679113,748.113406931,903.690205644,440.964680662,681.1608977,158.837161277,689.14728083,663.529324847,734.280979486,616.857452516,99.7802111155,67.7676706926,850.585053914,824.652568232,945.230575181,999
957.674618298,53.6105076313,755.779160008,837.222690462,110.712528872,45.5878447322,744.144821355,918.921317734,455.001196935,677.850628954,149.082731913,263.257414956,645.891132347,729.132584697,619.048159751,103.981133264,58.9062643828,942.511944417,505.681301361,951.011612866,999
947.110118737,64.7734112644,758.962609986,844.115376471,122.346767004,44.069938531,760.438970712,903.914617761,461.113608599,669.793226667,170.162565003,706.530312017,657.987207614,732.817624099,317.073529091,146.655512068,22.0395603071,810.1506226,791.944553133,970.253073955,999
955.212243018,56.504202098,759.858779067,843.630459877,120.145016541,37.6730393688,756.124612768,911.358930784,463.450879605,692.483818219,178.908193685,101.238629435,646.677507292,742.548505137,906.487557993,155.276055925,33.7063409893,744.313707237,754.755784276,953.175898901,999
948.246656582,89.7679428451,761.071647825,856.878585242,98.1428602771,42.2861691753,760.320903293,912.857067225,457.827646845,695.663759002,199.125498044,15.2960386669,669.804235275,739.51144877,703.138710499,129.71849528,26.3098127248,144.152685428,677.952370696,970.703291045,999
941.182044937,82.7558122596,757.533358418,848.102216045,110.164161384,45.5098871852,774.10332237,914.217285047,479.115674872,688.993695679,187.145415069,340.948637628,660.958262672,733.126346246,449.798084504,132.269886747,31.1403386971,335.297556051,530.901640754,971.811130826,999
937.614056786,85.4778927589,764.700657487,825.537980881,121.700429652,33.663785941,750.38541466,905.856307698,456.483846353,683.477433364,185.409370897,420.78291537,654.437321887,738.16336319,946.859280924,151.963767604,25.3096514413,37.7687058555,248.124088569,951.830359178,999
938.561060465,67.3985543742,754.967920004,842.494342066,109.77033875,44.7332282168,751.167261378,891.517366888,447.453550264,689.419009943,189.211132691,992.77204122,667.004249445,737.657096237,503.410356608,163.278283157,44.9844148747,526.304857914,911.866654765,947.643502449,999
937.704665419,80.5972492533,746.074263272,843.520112512,101.483902996,51.0906564213,762.083745026,902.048231863,465.318393716,686.505911187,187.76449857,156.916271221,663.310896683,739.14720337,340.303406696,158.677619364,39.4180563587,280.252573095,145.251224596,949.696600178,999
957.86952108,61.9988162648,750.385543951,850.450107134,116.600257216,51.6406225054,760.985635457,945.012597821,429.836861581,673.087451402,180.071326912,954.012732674,636.160723399,718.235636286,937.40933248,129.738548912,54.5404457044,582.798969785,800.396269098,947.954592999,999
945.21409656,83.8554222597,745.766080192,841.789174901,121.519641344,45.1799514303,762.495457034,936.324906027,427.554466521,663.146125247,188.402131537,847.636047787,646.043923329,716.580303853,998.691300645,145.520975432,43.496491424,389.319178087,252.329742498,943.844883779,999
937.368815825,63.0873715911,751.524138565,860.684681571,114.965575295,59.0162975005,763.574215156,936.009221652,444.671640897,667.371787396,183.194301334,484.983522018,628.027097278,727.971571732,23.6828012764,139.440868919,43.8521459204,229.496951983,851.433187105,949.947365705,999
918.919484413,70.4676044499,768.182523556,852.204177955,128.805662992,71.1054021539,770.559569072,915.183348912,444.206007144,664.890725857,181.161102576,707.321464479,650.029591283,730.46451974,423.855689363,127.816682838,54.7070892875,805.40328652,324.43607822,955.832325514,999
906.042539917,57.6651259409,753.290271585,855.561730818,127.46165323,68.9666041755,752.018097675,928.409051774,464.402165668,668.238530432,186.978398329,795.46644958,655.436499244,720.556735204,975.735652649,137.670671155,67.2845908472,809.442148349,434.84556095,943.163514319,999
924.124821869,51.0890156974,753.796470687,857.218433272,121.386673176,73.3674251064,747.178330129,920.092869972,457.497067335,666.146014474,177.065381178,781.869474691,639.034965024,735.739999766,138.520927743,124.887673296,64.587592279,505.632824042,966.270519448,952.192984845,999
924.022566795,81.7649878924,753.702028231,847.003149763,114.845115339,68.4761813521,779.826255304,937.015308634,436.082290862,663.290595288,186.091881404,797.379138605,638.956764401,730.558804105,185.563203027,142.217209569,67.501257704,841.327650938,867.715168709,955.920281517,999
929.468680498,79.2933786531,752.052048004,853.834041869,114.673675307,71.2482895034,775.958847368,920.582090297,443.622420888,655.450136005,179.001079744,882.453429154,638.531970372,738.535989105,433.286249785,138.845575036,75.1913643465,95.8978430061,989.000067419,936.996738936,999
922.054590454,79.3697091203,759.400582811,839.09259868,126.838049392,77.6007854662,775.692221401,925.441188932,435.732166793,656.631344369,181.409173905,917.132767181,658.931216211,747.471197176,520.345256527,139.570285256,53.5313910123,802.693956564,52.3988427806,953.568079797,999
931.787744113,75.100267377,766.513892464,853.611190883,142.956384182,73.6068335611,748.894365201,941.556444934,447.098150653,647.96341146,161.982098084,915.368610462,645.467632466,732.82826147,420.781940586,148.233749932,62.3220926917,995.694269664,901.698891968,948.604825062,999
937.297707985,73.1564246284,776.612802504,872.758266986,152.906149006,72.373205319,762.996642972,926.036469097,448.534530483,658.126404247,174.799019098,943.419846567,648.269704918,718.065877353,464.08244658,148.520340219,71.4068032489,246.26136998,374.606526906,961.380693434,999
934.731257134,70.7632444981,773.910777266,864.356093574,138.099403966,71.7488108492,765.876481568,932.561255073,444.889143977,643.846634148,181.79549194,268.319335987,630.649873817,718.696694246,19.7297267862,140.845055087,65.7069758691,426.428593095,923.77345643,971.34201249,999
950.937356525,83.0894072511,763.232461994,868.063687907,146.838959156,69.0973956128,762.803349941,942.796727791,451.086910445,642.222510845,173.82256319,960.10245473,637.523181974,722.916064248,723.057816601,138.562043493,65.5809579217,482.784224706,761.172053962,946.756188863,999
949.787857887,68.8255010318,776.165566614,853.240466612,110.862238763,56.0275530063,759.862099172,922.629577664,466.388220409,678.695931736,173.690236323,3.55855268107,631.184606069,732.801579058,542.950935949,134.916417256,47.7337767295,879.493383027,650.335988303,950.274775118,999
936.18679124,78.4969449688,763.160112977,861.701274773,103.156414454,45.6754927234,755.612392091,926.198229425,460.659923719,671.838449158,161.374200103,309.237692446,642.724606005,739.581001763,787.376888243,135.929777332,60.6601209518,597.142474233,319.941682837,952.260020152,999
931.462333057,69.5968139629,769.61855836,842.31350345,105.422161656,50.6707412923,765.968774459,926.572141276,442.957736665,672.902110832,167.114090949,195.412502174,640.196567056,729.532222373,802.270560625,138.745570244,56.461739483,148.009234302,465.628824849,942.042336083,999
937.760564271,55.7601317368,757.964667801,860.839787721,119.699765839,88.3173083213,743.762450534,921.720529632,446.867594558,653.581027697,194.566819083,800.276406784,634.51501802,723.849919302,866.515573527,144.278472065,61.119534095,878.125261931,55.5825252006,966.54448687,999
939.64200079,58.4460895444,754.169492001,853.240164948,119.254616174,86.1560971963,750.093122411,927.431694681,459.818381197,649.844846368,174.790984987,459.957400173,648.097308674,730.775115346,835.918777854,146.515700563,61.6361449353,415.632859891,487.594078555,949.009069009,999
927.532768959,50.2512574464,761.829387044,862.627152842,115.054237509,34.2708290187,748.882006129,950.72001407,434.080297046,673.823002514,165.711760488,52.4895757011,662.943423533,717.055552464,929.341176439,119.270921897,57.0022631385,346.751745824,435.984986277,970.568201546,999
925.393830619,53.9402198983,777.434040939,861.929611726,114.878774591,47.4062598435,749.130589471,927.716961114,441.164377916,653.838705491,170.835997912,24.2532978376,657.107826884,725.85302031,441.934799392,114.024942175,72.9819200442,193.572804462,919.934260268,968.276155077,999
937.300705589,40.967257156,767.990328493,861.897004488,129.027332849,59.7963837781,744.991501118,938.355607522,450.017057852,649.357922297,150.27306001,584.435473611,669.139288629,714.441732589,747.373119187,128.717523104,35.3534859764,200.719042473,550.252380233,971.508741522,999
953.243804179,60.0856071373,757.726785705,855.639424178,142.782102882,50.1537377031,750.839661506,928.040386726,455.635537468,663.95053998,163.872326979,256.913010271,679.785610776,733.663701704,233.560293922,125.244995622,44.5323417018,448.281163345,478.301245667,960.55369588,999
925.875338105,44.7448995731,766.906993972,872.666120773,145.846423905,39.0432043888,744.40942827,937.413756221,465.215074577,661.763444075,159.802261523,850.262228222,666.003489024,714.543568109,543.738127238,130.724641157,44.5261541421,704.620992952,858.4506041,963.89528648,999
933.454049777,27.3554604512,769.055299829,839.290679265,150.69966498,43.5096045713,776.278580861,944.505733477,440.538533138,656.247779235,136.742740037,430.109396181,634.046269866,749.143787163,219.548799916,131.504395941,80.2197371506,460.496755888,542.103671782,965.874093454,999
968.371950988,72.1898016262,768.325749852,848.410036842,130.922729198,33.1178959067,789.444851667,953.573500698,456.396348609,683.469867962,155.792283764,951.008561974,660.688780658,746.12177341,534.094420332,147.597037482,43.945367729,259.823182774,613.496927484,954.50267596,999
950.287809354,72.4107676807,749.429932564,877.013399666,129.677008695,61.4124750795,762.013470764,928.503602321,442.201483378,651.706018307,148.392890886,802.466624411,651.08959666,741.712844807,642.870717581,135.781473219,47.1375388414,46.2766108573,349.707956434,955.030297909,999
953.231247198,46.1916717411,778.703883524,879.825968954,133.405384937,63.3326234144,771.553295701,939.415684985,433.91658677,675.618349175,159.321815789,793.378857247,636.529933433,746.763703085,447.391923573,131.217138176,42.3240587687,721.624279894,340.006325446,961.636497333,999
940.265989177,46.8307941563,763.080227799,862.3112816,131.009948858,45.9075224123,741.466757716,935.145288466,433.385580612,653.779836775,169.56484715,624.737868561,671.023321029,731.114949917,322.367151223,115.8789144,56.2179817953,428.29759563,570.272135863,935.543158357,999
945.477564802,61.2268754934,773.355031437,858.750123866,121.709262582,46.9997919168,740.720289055,937.862152782,446.484954765,651.845603525,194.29934687,327.254036619,687.370670331,722.312809547,877.29855027,118.519516809,62.5664569798,188.9808396,403.100683414,955.193370143,999
937.333279373,40.9473119773,764.728421776,868.144686488,127.656832106,43.2751509678,742.220337341,938.294609199,433.178988968,657.929784146,183.465733165,957.249955001,665.293028884,740.750084332,377.400544067,111.462214131,53.1587839233,706.507590922,161.635431389,948.71712908,999
946.593977471,51.9817419715,781.711540576,864.371490079,135.602162102,40.4120119033,762.977701429,920.16923322,447.79112775,642.690983993,172.577518542,787.139647667,677.957465972,729.008882537,637.107245487,123.253706073,37.6035482133,262.263044743,822.97862336,949.296672058,999
939.059669356,58.4541542102,782.414477406,864.800729746,138.976264833,33.5272134557,751.882193338,952.280265593,445.759604045,655.087337777,167.10143589,442.396386987,676.37283567,732.035851281,935.99375761,116.026754053,54.4907030909,911.072507303,273.171005048,943.655620677,999
941.971483871,69.5822319506,766.680125824,848.413848839,120.17815011,25.7598150803,758.945443316,930.072845626,440.785331953,664.538007796,190.088679127,439.593164044,674.808811344,726.198821658,369.339478906,102.571516177,52.6803716636,765.169597971,391.574276284,947.143403787,999
935.708876103,56.8847217259,778.129073059,856.053615032,144.348596766,25.6579705161,749.387997071,931.528595504,451.052227378,660.802929622,189.240431207,50.5237865647,670.02627449,731.599852685,631.279560334,106.149987095,53.0075053727,252.447932862,249.753597378,940.253783942,999
926.260441879,66.0677973707,781.896943646,858.904906627,115.376508974,48.5726538909,762.558673748,950.569524684,448.82878953,650.959398473,180.351134023,248.416225151,677.009045249,727.007975833,655.357437195,138.989505583,64.8371696495,218.178016783,391.675617167,969.984854863,999
918.250637217,47.8166337161,792.613755823,856.834598643,113.557493871,51.0638658672,763.047365884,936.493981246,460.304429779,648.780735339,157.872009709,19.1922860634,668.098198492,730.250734138,224.074300045,131.724962914,66.1715052054,714.421274747,252.898824945,962.514004396,999
921.572785237,64.949832994,780.72535197,865.466375821,101.33619611,39.9526806218,748.321599931,953.752320231,438.542614658,661.855480695,163.449266958,19.9176909858,682.892209033,731.227308597,952.570011166,129.920053735,60.8835990742,791.004298422,344.317669659,953.266697187,999
942.036064387,35.8811239608,741.076398274,861.484633822,152.342982526,59.9314550838,772.967309347,961.473242837,453.209128665,639.859096689,158.790395737,96.2169848072,660.269252187,740.663468644,869.887784642,127.97968481,40.3927001503,223.29573811,619.869584233,968.636063207,999
936.215946171,44.9014823341,769.639973327,864.769888619,152.493111886,47.9968691827,765.73025546,955.763320341,445.050156295,654.577942332,154.171790989,983.339407679,657.877179654,735.445091734,517.332569298,123.374011308,49.2702101512,676.446632837,714.586650053,956.419758105,999
950.227641892,47.4291363263,755.149335941,853.197199514,149.89802818,57.9833274641,772.131011321,957.547532817,441.989189543,631.352793766,157.286660216,5.97172242461,651.362829032,755.852546019,559.882174345,129.768098046,56.829855315,314.341632559,529.52015884,949.164234525,999
949.609285157,44.6718030705,769.786808192,860.739390962,135.909801977,48.9225514294,755.251118221,954.432880228,466.750397235,637.204394301,136.762412688,913.341549435,675.082535893,758.42932719,109.222953362,137.762847838,35.4204545741,326.152498124,578.511445053,943.690918702,999
932.466428823,63.1946188507,766.914823772,858.749259466,130.438745342,60.6035534951,770.145480563,951.546081695,457.916596814,628.14383647,156.113153882,834.965929945,677.314323888,747.280110827,585.534117107,142.881264006,35.0723357841,807.639381816,132.549042864,940.905212185,999
937.285161719,57.4314308883,767.699610003,852.74932199,137.551058317,43.9477143567,752.228769892,954.968783506,443.692752535,628.62782474,156.171381677,562.408087672,671.589092137,757.053468414,761.994916712,143.978499601,40.3553773734,969.426130712,76.3812484401,939.254790319,999
946.018779926,47.97653006,758.77980046,862.235946579,134.355050787,44.1706337142,751.949863732,954.419945094,448.04317573,641.019323413,147.126404179,249.842915729,656.913156577,739.119569892,141.942738602,134.930357493,49.233223242,550.266350178,983.085012177,949.194907846,999
938.423981032,38.5369203908,760.584910078,862.792357816,175.729924367,58.7616957891,773.542302313,927.443092678,441.153044018,638.946577799,167.222386141,104.234825018,636.474796302,732.816825338,99.6946979377,151.09906033,43.8341536338,805.826449097,307.653066774,954.689347844,999
947.302982227,53.8494950144,753.173259458,845.059982044,157.757996927,54.1116077849,773.569217717,937.110656004,437.791148203,653.742029372,167.882481225,380.300946817,644.120994551,733.354088954,369.79399552,137.030623651,53.789291172,0.679095368543,544.526601423,967.531276027,999
954.277876562,35.2794546523,760.153825053,858.06814445,155.443345759,70.9167133257,770.79124738,951.970182045,455.719671457,637.822855359,153.486055171,487.293224408,641.640505432,738.240650734,415.46683543,138.659777101,46.1641595028,618.711216999,262.031384516,964.502745443,999
950.48806943,37.2309711051,757.067654678,883.66530199,180.243584403,50.7172598703,770.772307108,939.175737895,445.140782212,633.525767715,173.996046758,878.988321331,639.439307639,737.888831498,573.775411368,148.565106989,58.2918025255,382.2650723,260.007368463,964.334662005,999
933.204537704,57.0700918246,758.962864279,869.643899931,162.624101404,50.160365719,760.364458267,935.460804689,454.36588093,640.340409361,157.872435352,914.482822572,633.654218586,722.876756181,236.101793495,132.434548828,55.9968377747,682.860155663,802.336845431,973.67637999,999
936.285925324,47.7654762656,751.412394786,865.032772647,160.091022669,58.4530431097,772.366098988,949.390595578,438.852647321,623.096029834,170.893842312,86.4088190534,631.210524465,733.165233168,881.58734931,131.494898418,59.1752701104,992.924922935,283.697330489,957.264802727,999
942.671839691,42.8103445533,765.435827802,849.531051847,168.214576553,47.1488458005,757.313130192,924.584359556,445.058212478,624.187299909,174.708934693,760.034899321,654.091183688,744.655626313,627.516754392,142.420183573,59.7031624214,852.216529839,738.045636722,954.949163438,999
952.074780571,49.9955218584,763.350376642,860.9502696,172.350051562,41.3833422368,765.455328987,926.360298746,444.248944117,617.803457101,179.181772514,138.723976055,643.858246958,734.267804219,806.511086541,142.576452923,45.5858889648,835.639135792,958.878815861,965.161281522,999
938.578862969,32.8515589248,759.351489322,860.989012991,171.887550431,56.3995712694,753.332341918,932.937524227,462.861240804,627.484012837,170.804103207,583.531242006,651.920795864,746.872520848,394.026559742,138.336122709,54.3165436905,405.048285482,274.452627779,972.340669002,999
956.956683533,45.4289983318,757.196083424,861.302410172,180.231124858,43.5410821094,763.807300761,922.305865249,444.518490493,632.418534498,161.459146991,589.1923739,663.188741495,731.829216976,368.11793976,143.290527145,58.4390243701,710.049451273,212.02408007,972.968657353,999
937.877449456,45.2688339668,744.169248357,867.563705441,162.678810615,33.017797799,753.623676828,947.324861426,448.007287094,613.567937532,173.324479664,211.314460874,642.945097549,723.787650975,79.0655714948,139.087544313,57.2195806853,711.813355938,589.032442411,965.161275568,999
934.010075582,57.6485619878,752.592721828,872.033713148,170.426464113,40.3443947968,754.18760836,935.058385381,442.015745337,610.984529656,178.193799863,479.97048379,648.466930581,743.847690253,260.595682096,125.466149706,66.6141425063,253.769072671,399.439233834,973.433067301,999
930.538968241,50.0346356717,762.514440091,856.438761765,175.073333883,38.3638737763,757.942189181,936.404774546,460.354496501,626.321215132,170.675584686,206.497416103,649.545003214,727.12636673,249.791362694,131.16912479,71.2213990206,263.161320502,40.6833149143,989.114480547,999
929.880422013,44.4278026471,747.986577445,875.971538598,181.625329904,50.5410462121,768.40118404,934.994469515,466.084591309,625.02889044,178.532354135,25.8907257503,638.278328313,726.190490277,122.911542592,133.554239151,72.4346692111,196.963275571,583.837907199,975.7703063,999
943.717306231,49.4389902195,738.436467421,862.534005248,165.304391081,79.8462272641,763.039464533,958.009529284,431.171992032,661.724220961,152.354662857,695.886840551,646.548825288,736.553521951,413.020594418,111.712708246,51.0419887793,646.581610171,770.126945998,954.16904414,999
935.164897402,54.1052038371,742.315040795,851.183122777,166.080012483,71.4047102278,755.824198079,963.37279013,429.581756456,663.912560338,164.692007687,570.005871074,647.244306091,748.345685138,455.915974893,113.154126558,67.6207386034,46.8994400286,493.331805025,950.573212526,999
952.701918725,33.2481244811,746.84212393,866.98621387,156.361092305,72.5233628363,750.914570561,955.509757794,445.459084984,667.705766004,174.531376609,125.264222264,634.677394613,752.53172927,56.3712348037,142.779122674,33.5759560231,476.843093032,943.259153324,944.778547094,999
940.327667709,37.0351557875,747.547167457,853.459259647,163.58933113,66.2461230741,761.371713949,964.087600178,437.510846956,652.942647161,164.08824721,642.578560504,641.517221671,754.579007587,691.284561454,129.25337188,37.5574127052,987.329304201,591.233929975,951.022562165,999
954.595214899,26.8027691112,731.881212085,857.210073467,154.372049392,56.6343143412,767.168197898,963.380666937,433.347186117,670.342653169,156.954551813,664.495866597,642.997150443,747.110903778,58.2514003016,137.107554807,40.9415839274,665.34319602,560.420363736,956.862447065,999
956.733864301,30.2427887015,744.859553292,854.669070642,158.307639269,74.0241105074,756.426937615,938.484620655,416.216571211,668.426903907,149.162853907,629.43895193,632.343923905,746.729925969,638.223167269,122.566198291,58.9966127303,692.716870528,184.976033884,947.580448808,999
962.770858576,24.3117153459,745.534862415,877.960375289,163.263910252,60.6466971512,771.176903063,946.161864755,411.250678249,659.374999795,157.415204685,67.1139439404,630.672419428,741.621062075,969.671681264,126.349023773,41.8538882186,480.009566787,556.303038976,953.351906092,999
962.69785312,30.1898848953,753.584176064,877.336971441,161.487020851,60.1971633615,762.433772762,938.950051402,411.417442956,662.405468063,155.643365875,960.773961849,647.078369939,743.899960483,227.214398925,127.446668126,52.7901353428,893.865817153,264.892087086,940.502253501,999
956.085642752,42.8487792951,757.336492007,859.01870473,177.118718344,64.8173673548,754.027782338,937.781189715,417.290919681,662.258970785,163.208067592,87.071252946,624.280541824,734.64730569,800.410466862,107.838910082,67.2255114717,411.808335907,270.732834334,942.303963904,999
945.603835168,35.5375956999,748.511646469,860.966406914,162.483531197,64.4305616446,768.878651908,933.802761613,424.318718131,657.057436968,163.817374651,59.0616987708,638.006317553,750.967511633,734.973836919,107.836911287,58.4409674499,283.866832726,414.053097881,937.038775125,999
926.974264922,39.3994274658,753.661421407,865.221228208,183.03601936,56.315686328,771.791541333,950.202349459,429.758107133,655.107231502,168.027653776,68.0843261953,629.850452112,745.37632896,8.86944837831,131.73215886,61.0246214627,450.571843419,360.06672736,940.409524483,999
926.351410768,36.308727343,755.696534524,851.618111421,180.559112586,70.4906102827,775.461652137,934.717121118,418.628933901,656.217194779,170.376030327,761.638091836,635.095852563,758.664105405,56.5271916839,127.552415766,54.8741820369,497.274265305,270.439268166,929.34254233,999
932.719438174,46.4087983493,745.114157712,856.932803281,183.61858122,74.7087504285,780.512789102,929.414462652,415.589876154,655.005961145,160.625294481,208.638683163,642.750394817,749.639481983,766.424130175,113.610956904,55.5588143773,380.646899088,526.377527624,945.279574549,999
917.443545042,35.041665376,724.53983767,868.891919538,168.557586517,68.7711333468,783.603517979,944.948868698,450.275802155,653.016493249,165.568947017,134.223006149,643.106440971,758.631584786,264.291852432,137.777316584,58.1704335474,367.939059665,417.34851448,948.584439971,999
947.064059821,38.9886141772,760.794653023,837.267689284,149.489697134,46.3147897893,777.770559462,947.290533746,444.397628402,664.373433647,154.851686233,941.637939454,653.058534238,772.865741659,607.957600623,158.36744166,77.798210309,999.416924197,356.800215451,966.414707981,999
966.590750046,40.3481384323,757.242708028,851.055576573,140.383437944,45.4757769417,750.720927169,936.304852085,458.865549907,648.791505218,149.266704723,684.724821496,655.150648546,776.053110942,129.610069961,157.229348758,60.3850550444,141.366671343,427.096723534,953.800055369,999
955.186820577,51.753993902,759.37683736,870.54161806,153.033734985,72.7739015855,766.563505228,931.056180383,434.304867955,650.496349705,153.588039132,805.994461445,636.865990726,755.371567598,609.436190806,158.138382151,68.9276762758,259.725780144,867.271410244,933.915141657,999
939.433135719,61.3067455441,748.437919667,842.068069764,147.368727632,44.643616921,776.30192512,926.964252573,419.584047662,650.862553675,156.4432857,115.064111293,606.189753734,765.947957619,932.367545052,165.990932175,82.3039105954,573.44936025,561.280720288,962.606265609,999
965.504417468,58.4055562938,758.032868071,860.965146315,133.722717454,38.0122388477,791.902039149,963.807577521,460.611324539,696.641174067,147.766181514,983.463993025,656.886052819,738.15621838,344.182937097,152.453855928,56.3343087723,741.191859212,771.738017106,943.054424145,999
954.915634005,76.4050804737,763.573590375,873.368258271,138.96270183,57.2105453497,757.671506704,925.22721113,443.410653213,653.424042286,148.245596686,83.9299101771,644.874519398,747.541996123,435.959909125,144.186757515,43.2028819702,388.065392023,357.495521615,947.808638713,999
938.640466171,52.4826881811,770.377448628,877.1483304,150.925284041,63.2713135011,762.072319583,932.871683234,439.425342281,673.077976363,160.710907679,763.319912444,631.035105067,740.839178734,112.378921684,140.918225828,58.49145037,94.2136427702,838.534140329,954.584029519,999
941.320744848,30.0583900444,737.077166327,857.288446488,165.73589851,62.4691864892,762.257003926,940.379175042,451.199335455,661.46075287,164.961788182,186.438106779,649.797336955,764.160480239,880.042414031,152.196435578,66.1113124842,72.1743322734,773.970449552,937.008417678,999
940.911696116,38.8976253232,746.239095197,865.44378781,154.714595488,74.943065307,756.674360584,958.583699819,420.302656942,683.408989082,169.073471633,944.808024033,630.95583797,755.508470793,244.673972472,131.123314865,73.9982528368,70.0729237746,670.935373596,956.129107258,999
932.436141588,45.9369732166,730.679603082,856.658313411,164.085521547,51.9489680786,763.515431042,956.540530946,460.366039798,656.711097445,173.890081719,62.4231861459,642.091957021,757.379546841,2.8452697028,152.62433606,45.3772128494,941.329564538,12.8493741807,937.441569089,999
923.318600851,55.0657294325,735.480751208,875.122187152,152.458641487,71.3570409203,768.976893467,937.838828012,443.131470693,659.619009523,157.911939584,345.715023536,652.077623928,758.578925866,220.208268211,144.789116326,48.8746222391,517.889987003,157.818661963,967.579737921,999
926.546518112,42.5458038396,721.828724019,868.446189305,147.486575966,69.1765479068,783.372725842,946.415079801,431.156857756,685.828976778,167.939065223,19.1571334203,640.86831445,765.266363838,692.30576645,130.554130361,35.5715278257,652.01948908,695.988427136,962.443871119,999
930.698955889,53.8266057321,745.808057935,863.726688973,171.359916078,63.4051249024,776.786674597,941.523862257,445.004563183,670.819481877,157.270189012,514.450221104,647.442261349,764.865897945,166.659149789,141.439252291,43.6216810301,653.841206221,464.84018613,952.456233604,999
935.623064255,51.722329072,743.884220823,857.410211602,165.743180384,58.2874606661,779.984925221,927.502537843,431.181484852,670.895672695,151.099084774,616.396105265,655.502824069,767.594435655,92.8139388463,150.410178777,52.190144154,946.116063539,733.25785413,954.334407009,999
947.879168911,42.9237318256,774.571441975,847.481438886,140.447893389,36.5629572003,784.648093804,945.903201382,450.908220307,648.05051544,156.361015079,893.296760846,642.939073138,750.316212551,860.2490836,137.899325365,71.3956552626,307.243158987,181.211547269,965.049225662,999
984.611004558,27.2530661759,764.841979137,856.880674722,169.987362433,51.1386656815,776.462366691,924.49125194,458.625639528,650.081367422,152.389758469,77.1749114009,653.481039303,781.776728131,481.260776873,167.337935038,65.2650208169,903.919925409,547.262639378,954.435349943,999
974.895367856,38.2282290946,754.509993892,864.245688951,141.492601208,76.2232495566,761.526135462,927.553956529,437.353937551,660.085119968,147.896564127,300.75279626,638.806061387,756.579020527,624.579948046,154.058882685,68.8877545656,226.736487148,801.841634447,946.724867345,999
957.057592049,29.1217117513,749.973003517,887.986236225,163.526755669,57.869817663,780.543309141,922.334764526,428.727054937,667.956508684,132.081458184,623.647553754,643.350549474,743.989895249,124.19333583,159.256832118,60.8212584441,724.966633788,439.395208497,954.63163253,999
943.853900839,49.0591458518,751.053333284,845.503493244,132.314122696,31.373565456,771.158508722,920.736208137,419.934097469,665.139163,157.806117527,800.70306095,622.834168808,768.424768451,554.839578934,159.84093012,86.4656662611,89.2179578376,607.013592835,958.952194919,999
940.727807911,39.6744254492,735.107327528,838.073505505,158.303864072,72.5295010472,771.253959982,930.661861659,459.21132829,651.03422801,186.745679889,697.616755735,638.386959877,777.354510225,470.814628322,160.428323822,50.3463637003,850.880747924,534.829104771,962.24032889,999
978.861312659,67.6872165651,757.214539951,867.977735911,153.046806972,29.9226772552,786.332821362,947.690198349,450.180211757,687.871276768,167.83006469,850.382393854,660.994092851,746.555126257,0.727619166639,151.204198229,62.193926934,919.655349459,529.130759568,942.993352178,999
978.171940313,46.1162959884,791.63060187,829.739686523,156.111672907,50.0491052484,785.221057341,974.712586061,424.721928923,682.539943989,155.251708555,271.020702687,634.632411572,754.451505897,633.7519818,163.889136922,58.763363626,835.129611539,833.728046086,954.277585854,999
