@relation db_C10D20S350
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
42.3544941502,146.360852881,561.216357818,415.916759109,863.14368904,175.959921493,908.70785792,462.287270056,297.288262186,32.4867974332,457.476628838,259.975942605,242.642694558,328.815357087,285.83650341,714.828089827,59.514306726,442.645688654,150.111480836,440.10789836,999
44.0848972927,151.98503717,548.563717284,791.161542625,862.304796403,180.624661928,94.4950904397,473.975336132,553.375439906,303.244131455,447.76055525,263.285342095,243.736535994,913.826296683,283.098797383,710.828119359,59.4349468778,445.407654232,136.391799022,439.273549118,999
52.8398704446,157.605940583,557.246072909,896.527784265,861.962617542,168.066509778,684.506447909,472.644642722,260.447500022,680.275804,451.049061685,248.370411668,253.877973303,176.731168682,281.605671395,20.5178675758,62.48230333,448.009056544,135.827500333,438.934699761,999
55.0121435444,158.360071498,552.246319909,338.172798253,856.484203278,176.372917921,780.424888771,473.413100913,818.445208992,924.036051713,446.04042058,267.975196975,243.815795604,375.151529633,278.409882467,755.322553011,57.9446599156,450.56627545,146.49287219,432.839085007,999
49.988287529,152.918285844,557.159996278,806.413053042,857.893354553,164.980305166,749.702065874,465.633650685,845.490445574,19.89072056,442.728098336,243.051762982,250.134667344,533.673313044,279.723066537,883.462541805,57.1740959545,456.062762822,128.66770998,444.395611962,999
43.852918416,154.334374314,557.740647146,883.45851804,850.722033437,174.06738748,280.031161929,463.113254539,164.977958867,331.886097819,450.275931684,235.574527776,250.707333328,461.707225815,271.883920395,206.046568784,46.279343768,437.583107517,133.997430936,443.992571548,999
42.8573639808,161.969619547,562.011043176,800.765551336,849.106672111,175.030375122,191.993898246,471.817477799,969.738304464,587.690498992,447.557098593,240.124087947,241.246069861,881.467524468,275.305761243,639.064619435,54.1459400938,437.762932569,129.235199163,448.267667906,999
46.5046367805,161.159332627,562.401935481,69.4547499054,856.308636203,163.415845743,207.096848751,477.414579347,49.5990195795,740.346363721,456.52829106,249.248027932,259.719549082,245.928564937,279.3109449,717.689735472,55.6578130578,441.881194425,129.598518992,444.099067746,999
33.9934376836,150.876833325,561.944608669,567.667908742,840.324735903,160.250142304,805.713899501,469.751893484,565.98091409,983.59307832,436.908312116,235.171367403,238.791978692,90.0208478104,270.390544835,734.8646264,51.7782856189,435.894086392,125.756856687,449.497988196,999
39.1488973411,152.311256466,565.479748573,552.104310491,846.917946868,181.696050433,275.340088585,463.95896392,645.154451708,704.657966107,444.30084793,238.758728893,243.664310927,434.672917458,269.067438456,776.81850802,41.1768246056,434.402751449,126.067621606,444.669421711,999
46.1714403238,145.731807793,555.252816266,880.202915283,855.949995791,165.189528766,704.175802763,472.789492606,705.140636856,629.230822509,442.172272322,228.058020656,239.437823755,498.313714072,285.082697153,491.088453494,48.0795203355,445.255590523,125.285867195,450.362128274,999
49.6032646831,141.589737223,553.898256434,547.258123442,848.242470588,163.792112972,897.281553952,455.462682828,872.0815848,879.193757872,443.193918135,240.978267162,248.743409676,465.85709707,294.165585919,124.908302257,42.344294036,456.686399293,138.958403893,445.050047352,999
44.4458554932,152.889236448,570.954476988,219.799603635,848.470204056,169.294752824,792.089091119,477.606678644,271.993020824,11.8088828198,448.625540287,245.977304506,257.960641536,519.095650153,287.41288255,842.418005246,52.8809111748,443.440914804,120.507478675,447.946191208,999
35.1416950846,153.228780885,568.904615346,463.448731478,832.829041163,156.493158799,658.372726787,469.683768164,701.377823286,564.766338923,439.598639106,232.947006947,246.259515571,402.278453624,264.14744978,21.2015912441,39.791070434,425.044978737,125.640557704,447.459037465,999
51.5577020884,141.677846321,536.751747787,892.779136263,856.503105304,170.854532252,19.9534480702,460.463403743,881.012126377,195.807621392,451.231457148,238.291155365,247.940715993,499.31305047,282.216310601,638.282509817,43.5598721383,431.14605036,160.121616705,436.313893847,999
56.4867441808,148.415272373,537.912488178,244.826121864,860.732625756,178.651350311,943.944443977,456.069078304,976.626374568,687.438910235,449.864393533,243.567085072,252.76616841,317.63042106,262.987706595,292.06859495,59.2628930858,443.97542181,154.964834932,425.188624973,999
65.5063327517,150.036087576,535.947379366,703.223571059,857.435927532,174.217680876,780.300284027,454.409479192,657.513880893,332.806657024,446.229729405,246.045341195,246.736393498,976.1185295,273.242085872,488.352394616,53.7027601693,423.308857112,143.85017665,428.091850445,999
55.7103238384,140.222624646,524.847254776,249.915684126,846.524451978,174.836866747,429.252273291,467.266242085,53.6810699889,610.365508964,448.088367988,245.741605579,251.945141693,323.479111322,263.575183404,762.292971006,41.6692521324,436.581575685,145.734565817,424.093772214,999
35.7107485938,142.806634617,538.753239781,551.236445938,850.340850683,158.115345369,19.3072699459,454.187240387,552.175272094,34.4442539845,460.896543717,265.065576593,258.974112748,736.656853368,250.752884211,818.591315798,62.7586826508,443.276962682,149.081396927,424.870234849,999
39.2497067716,144.990616124,560.09577276,353.041744352,851.565674171,166.938607009,179.468295566,430.467740485,972.148067748,741.049232706,442.067335932,248.149968445,258.607648967,112.610314741,257.406559448,25.1768450888,53.1832151279,449.78215682,138.651940944,450.519928445,999
47.4851058228,143.160860921,535.115668638,176.788889161,853.019827707,184.727314266,728.788553092,434.560366604,240.609381114,419.45235407,437.507657783,249.518990086,244.48506849,249.706617892,237.97743119,93.7845328745,42.7778455267,443.660988545,148.133664662,444.916529579,999
54.0604131848,151.226237392,545.864385366,674.313609239,851.156824177,171.08057386,362.317794777,435.962664238,803.743040931,97.4923853377,417.664547503,252.75714122,240.457091627,604.325654145,252.061749707,595.651314051,59.0153143715,443.303203689,132.283327891,433.980816842,999
32.9369990102,136.116353189,542.94609001,983.819535677,845.060155242,176.549874161,754.080786901,435.959785441,448.30997515,193.173590763,443.964522848,235.263789562,269.355243604,780.583434423,240.721424556,368.139322967,31.0909681347,425.942321145,132.689987744,449.076169334,999
29.9466145896,147.260140625,558.907524892,617.154986036,853.968418886,175.185825323,132.266028399,442.821695314,849.223968937,52.2802258751,433.845163628,234.899867314,263.809839228,271.527464194,266.613346028,435.222598491,36.3719972533,435.806129962,137.578399942,446.367839259,999
23.3924094682,149.350280596,557.117353793,152.332589023,858.535441625,171.440119811,854.928707258,427.463700988,97.4697499079,795.48989704,446.875608565,235.507792354,253.03886707,232.830238988,261.116831314,412.933315246,50.0127218229,426.711906477,130.159001641,458.066753556,999
31.582384679,160.738698159,556.425464207,637.756071055,844.885102569,178.340865352,899.900030669,454.480767761,131.53406941,969.169807752,424.243434441,251.369635007,258.972871404,233.614369467,265.632950063,281.895516804,43.9213882943,442.641723832,170.4300107,431.985446044,999
46.8063798767,149.794973014,554.731161132,780.984079273,834.230334589,191.216217105,335.326188332,459.454065551,526.908467103,738.870129875,426.63054756,241.120439736,246.525540272,735.755891434,254.281787211,512.961132982,49.9627044086,443.036666795,151.409836469,437.736021618,999
47.8147753782,163.038193124,553.699220307,746.28486365,837.776936201,173.722437402,590.582279065,443.961246658,514.085896901,604.240085234,432.958971785,256.405380672,251.574148613,687.405698332,269.854859687,126.971930505,43.3711030761,450.628581976,155.213377567,435.4637507,999
36.6369720692,143.339948824,566.789393024,282.591749947,831.489112643,190.439638971,232.799135849,444.744865452,221.874399281,313.945236354,424.035807073,233.043343301,254.133258974,210.865304852,272.071293798,282.252750701,39.686810136,452.80959173,163.866436275,436.664108507,999
45.1958494694,115.975642614,534.291991884,332.115630406,834.89495353,190.402733698,122.0571413,449.310812335,11.8823089353,697.602207937,440.956535558,261.085431978,231.730749329,711.525100706,245.604052884,902.423360777,63.1132979865,433.398966121,128.990681085,454.115321043,999
52.472991607,120.629465522,547.239314164,337.107615754,848.437050966,176.070866014,211.245246311,443.448327282,194.064865411,628.285459076,435.78645854,269.731175306,230.734793852,434.602276684,250.64209483,410.230361402,73.0002413225,427.927240801,148.671177109,440.530706336,999
62.9388570797,126.155855341,535.352153331,428.825769239,834.451234952,181.804825814,721.874367612,436.262575277,157.401029177,991.653680979,421.059844539,259.536580711,230.439613616,959.930414737,241.637337609,793.482182241,66.6653978296,421.73662238,146.948352905,439.258265041,999
30.448503688,140.622353309,556.325642111,603.897536569,818.818048991,161.613709169,471.378706209,456.12227737,4.00746685191,873.04546208,455.239258313,244.708039073,253.751848883,193.010289,229.501636374,59.2503286784,40.7787881388,440.294680116,141.69049362,455.000241166,999
36.7550934018,143.566405541,553.584681758,135.831970128,828.579758915,160.2319445,48.8589896854,447.457068758,662.913712094,14.6187425751,441.175097249,245.467870795,258.316238997,789.825507539,239.887328683,704.592520158,34.4885309538,423.24983701,149.756860366,447.368947869,999
41.3782437191,131.932152538,562.812435826,904.182317106,823.580636895,180.097675932,678.198567197,461.760571287,606.154970801,791.521332403,448.941581461,245.844773494,263.342610551,683.320236344,239.434087052,692.343512953,33.1633618012,429.906419612,143.569445549,453.697091553,999
60.7476420814,89.9866191779,559.487020842,662.255117845,839.496109933,171.11149287,885.614841456,442.137894083,666.876663122,626.170797938,432.172603018,258.774487945,239.558412118,346.937696329,255.907172091,642.38590132,84.9731520138,429.41631369,143.503749178,425.547517655,999
49.6507166138,130.50950681,535.563279971,439.313847217,852.961752283,169.962977418,329.419414029,435.117728495,428.491536078,587.079525449,440.371146778,273.299939789,228.881839851,627.019880963,249.093896656,412.06190565,46.8839012666,428.95851555,155.747031263,427.612595914,999
55.3184466447,126.043665149,558.076014252,960.910872506,842.556600274,170.448061187,971.920989826,429.552163194,819.75581016,105.607687333,441.600620332,277.007738374,239.837161377,992.089170031,257.84277935,825.150399512,60.2571911162,436.7996994,152.644681672,427.000849007,999
42.3966863181,112.56143074,550.989175697,810.805276469,840.805779608,188.446058493,524.824967455,450.950527248,12.3737137563,568.767636281,436.797969954,284.967967012,236.365864467,900.084367695,260.781848311,999.145150349,59.4416475134,441.745434332,151.24622671,431.490285318,999
50.0093779081,130.054629363,547.687072203,465.35495107,843.598903464,185.181846916,581.818848309,437.327016589,20.3860341822,447.866474325,452.848702476,267.692219955,240.691638156,940.293629297,251.690364448,483.399427326,61.7170299921,443.501426553,147.018201788,409.780876536,999
14.9474821482,137.861868506,578.514730394,964.255435959,838.751256114,182.495419908,958.307040809,484.670055146,280.310668526,914.718432495,426.454650042,211.556212454,266.442128489,856.450903276,245.568974672,710.37332663,57.8194334075,445.404275064,129.78519256,443.677751837,999
25.8838455458,128.042715923,593.610541443,507.195468608,832.919800351,183.009773378,709.457224752,486.396449933,895.508040202,397.355806032,433.719334238,217.560023665,257.610599586,172.349486561,245.5498176,60.8400485552,33.6910747711,445.195837463,149.745715425,435.297942675,999
25.5159819965,125.05190414,585.464216605,910.499781954,832.962946723,195.70773159,284.313290485,467.737134009,530.211994093,609.63749606,415.882692551,224.168499538,259.692224616,266.633700606,239.014490436,822.891468164,48.3412168093,441.839847484,127.430748471,440.69123602,999
25.2839951425,150.909214556,591.594142725,917.939954048,835.691197707,180.820485209,140.729394782,486.741813517,449.917773772,462.995897946,440.005860467,232.766776783,264.407240661,601.430378346,253.750654709,810.900914565,61.5491286216,424.058206556,141.386821389,432.093075387,999
24.9846138392,148.406088247,576.041911175,113.53143255,818.943393423,191.717198198,593.558293217,477.13492448,795.56378285,867.68618789,442.202585076,234.318897073,254.074402475,336.805377427,244.827553971,732.639591391,62.6404128088,431.655576874,142.136034852,430.271963993,999
28.2731702095,136.445810605,581.965680728,698.302805441,839.085198629,192.243397104,502.099610302,472.194707758,217.007462016,735.529132137,453.821318328,217.853223433,252.378618699,54.0122449726,259.395743433,261.907272002,73.2296308569,426.596218764,155.68424903,438.661210546,999
39.1215128283,131.382432574,580.778331115,207.110366391,837.567537655,184.051601181,25.6113615779,487.966584106,854.545756447,362.711784779,442.122899343,227.42257385,259.422071449,206.182780374,265.076906977,433.650827976,71.1587610438,431.324726529,140.458175583,443.253554236,999
36.7512198822,115.002659803,593.532627304,206.43265028,811.7670583,171.521699125,793.443550179,448.559963994,524.200684028,666.794981312,436.567042718,250.54079285,244.864966783,945.068280987,238.68345609,631.610401463,80.2058571474,447.639578362,153.386033992,454.319745486,999
45.0497877636,134.33207163,580.966952963,29.8173002611,811.385221276,175.004671854,154.495850976,447.992909613,377.049796353,74.6398047698,440.874951922,244.415458274,237.539087031,996.014226439,252.137172015,884.54116604,64.1323392771,446.099703424,149.868326995,468.275036636,999
31.8117833459,121.153473437,580.324200165,145.99334984,817.207851239,177.170148603,340.031211223,462.858508116,247.197483843,278.395529568,428.732938614,254.295901454,242.890507955,214.831921471,237.400562606,796.593376716,62.3492753681,444.569356858,156.91442867,462.778655002,999
19.8093718751,114.562612883,575.678186383,972.656700226,830.273871912,161.283946011,308.62480187,455.607291332,689.410331767,27.5505590884,463.514601595,242.288608677,244.616533282,816.107244445,227.412967203,172.75234811,77.8169549019,443.884511053,129.397172677,471.421063439,999
21.9860372328,127.92939877,574.693169705,73.4091380171,823.220625429,173.692719657,93.5709660011,456.635225432,112.268465609,256.904450892,456.860318496,247.574424621,234.048159127,955.479122006,236.162801439,28.844586057,71.4577794888,443.049750565,145.248467888,461.60812162,999
33.4243564009,123.004414928,590.678487643,620.057392517,822.417332428,156.554418493,286.537281333,453.563161096,914.13472309,709.780510099,452.468895765,240.424175529,236.613177316,343.928815941,239.319952239,149.369016216,61.9079330784,451.409472744,139.05358297,458.825656569,999
27.9817758629,119.688677899,595.027831765,971.573770997,821.52476153,159.091210647,608.664332964,448.394126884,104.38920319,501.515555794,454.623363642,256.287057451,242.817380107,562.635679442,221.328265959,679.93357066,67.5109785961,449.274020681,127.395553727,467.066285586,999
32.7879274394,163.584975326,574.547745157,657.330747885,820.354557701,171.02850764,525.241292357,463.444678814,384.942486966,54.6730732928,429.219623595,222.952979372,299.121197124,938.197831403,249.490096995,873.051352999,7.34996304466,441.302532479,155.563189891,441.371810137,999
36.8805152026,176.60148337,569.973529456,445.870381404,818.21695932,186.069207655,60.0701729516,448.918776977,390.691662056,746.677201994,436.762544103,229.467044544,280.95824063,503.564856002,260.720182696,141.192142245,25.7531925257,440.289452265,155.426930887,443.512722485,999
43.5134393936,175.6883754,574.956755652,75.2277509623,830.855733656,186.540762095,460.485154914,447.193879562,250.257037183,599.281682991,426.828211295,232.253513052,285.004858176,212.977183268,264.993791559,830.516757492,8.00416757441,435.402507337,150.592152835,445.440999403,999
38.3773206223,136.746718996,558.9358439,599.592978569,818.349303677,207.527323382,77.2280665553,444.705953206,219.514232151,444.400077432,447.677129116,233.545295473,277.827193864,617.447372303,255.515055482,236.641626172,20.640024687,418.483483326,164.019931897,450.742625933,999
17.1567139795,160.948867379,565.489174624,493.014675096,817.806402257,195.165734652,662.443785903,442.450644652,981.173118803,63.9858959967,449.085493091,214.342579066,278.65960284,92.2963184002,245.628619575,513.745903826,27.1731681995,432.657223287,146.984127231,457.731684691,999
25.1293884702,154.651866565,567.237387743,360.739783223,820.624957673,189.465708844,886.74356387,444.266180586,757.15633715,966.55019564,441.507145267,219.775838663,286.002328656,996.083846712,251.428076888,652.320848164,35.995623555,427.601540171,144.215477086,458.33711349,999
51.1138048827,135.008716542,585.34170291,364.744988043,835.696780849,192.942078613,576.067020082,475.55422701,492.623639403,967.425003917,444.873050216,232.52152595,264.182209182,550.115999042,243.962068451,467.706523174,21.4814897605,421.437084442,144.511415098,415.164875591,999
39.6605223951,155.471488972,579.517649436,641.965429119,847.131974622,167.447048382,565.92604457,466.042513748,330.047281499,928.244294109,433.079606548,244.708550751,259.647814051,370.221641698,275.345600609,739.576582041,42.1031629135,420.458924176,138.263066684,419.721953351,999
29.9094023492,162.745155665,577.484982014,826.391504912,842.086567328,176.69980844,762.159903192,466.683832444,638.199056929,463.617064741,442.317148105,233.872530977,274.816594198,173.321845905,277.260608169,124.546833179,35.765458444,418.379143853,134.013425047,429.477732038,999
53.8877794048,152.198411684,569.761310489,560.380757702,847.533142113,186.963241667,712.730677779,457.982081933,210.195222892,172.507343772,427.581784141,234.325066097,263.954231796,451.235377901,274.548939828,256.009978233,35.5716783138,417.781015947,136.731785229,407.583947245,999
37.9667806987,140.748553905,576.531748382,835.091666436,825.739919655,165.734603255,698.873623333,449.031762589,595.20528289,230.698368286,438.809681374,237.606876493,267.013367155,392.527120134,259.495365544,411.348606441,39.2669877498,432.890285337,152.689118599,432.195700499,999
47.8131162467,155.972004207,565.356507309,285.218640342,845.89522558,164.966852371,938.780937404,454.979722693,85.0064150667,346.317895596,421.815018278,253.05423857,274.075490697,609.883849917,260.976139068,392.44540645,27.9625057138,425.296862811,143.088284641,447.488451876,999
32.4637825486,140.288277399,554.476405941,7.40993527248,827.29911163,167.12718443,758.764539292,437.0119297,64.7751658134,869.914226176,445.821363454,254.098122271,275.731215487,351.320110342,270.510079375,69.532385747,30.2793301043,438.216090977,147.044888871,439.035095782,999
48.1189314592,145.093747166,569.690331699,137.988476675,836.393249195,161.47681699,608.153091175,459.162053683,542.312092521,263.588028315,432.808104211,252.414212811,283.25265935,207.643033134,270.869515181,127.743833328,13.9474848077,439.165202502,151.611355064,430.78923767,999
47.3229006627,137.544485582,561.304212091,872.887491367,834.688795418,157.213452954,438.618336265,440.91688752,173.883958968,528.531103684,433.861330592,236.439928015,267.952056077,611.010426014,257.356340337,85.2889589829,25.87949224,426.428257063,137.635690256,434.332269539,999
40.432241828,156.669070804,551.676172174,340.577396506,826.913354745,152.312815557,536.0114831,459.524334238,299.974215012,606.17113556,444.55038398,240.073213563,284.353812434,805.634033223,279.237699371,143.231394594,13.4599527196,429.614431689,158.035756879,432.666413382,999
57.3364889094,87.8101227218,579.811182483,684.476672389,838.987913655,163.948117238,894.034737795,450.25332166,79.9348456914,281.440116251,426.997443941,283.530937798,260.665927524,47.2117861929,226.417108596,202.666269445,78.3655600745,423.277360843,153.509380337,434.81478233,999
65.4153256237,92.7795849199,566.399707982,637.976907496,838.663784521,150.259842991,990.682186098,439.370385174,911.956142828,899.148412036,425.119089055,281.478478576,247.856576173,959.024654807,234.662039755,924.740078317,69.2968853529,430.102316391,165.79149923,426.648819552,999
68.8106371934,102.065857673,582.035409236,125.412401258,840.264777689,152.463781204,561.711817866,449.52976598,376.876362669,206.353087561,430.909150135,263.25931438,244.725222888,202.261123477,236.592429726,229.983297866,85.4870024861,425.656231951,142.915151661,440.168099146,999
69.0074127792,103.841640631,556.896782604,785.306808425,831.438890844,176.325835446,309.043451269,429.321496329,752.925402032,2.85802514887,431.953425342,253.413443101,257.505175778,607.906318127,238.899658766,125.12448878,63.6882406823,421.208586029,157.971407794,438.820075388,999
71.8896304061,107.601503315,570.305424784,43.0442710797,850.762263505,168.704633506,173.626063438,437.293053114,366.344167227,99.1797667304,420.879562944,263.230729911,241.172832782,816.570371639,245.846941367,458.812363551,49.2127169479,414.506726834,165.581007266,426.795835416,999
76.6829853018,105.238876722,563.981873496,83.1071620786,843.415003831,179.467505089,624.141747181,449.199156077,158.702961684,283.946065654,431.450438952,261.65875773,252.86588255,396.619309768,230.966772653,16.9822408894,65.4636948942,427.970227698,159.719258287,422.531908317,999
76.941540583,99.0074350644,572.804055732,171.0803466,832.625263193,169.632485444,563.195124783,443.577408732,71.9280300821,165.392229032,419.405220313,259.300619314,255.943884641,100.633760225,231.550146339,787.603564324,65.58856322,420.17862811,173.534194477,420.829116418,999
66.6545452469,83.1909792466,583.03129267,376.29943741,834.940240148,176.7480133,180.338557298,458.980010665,746.231889648,998.293008128,434.533511933,265.988937811,233.635683393,769.956270503,254.511842615,214.774023021,82.2892398426,432.597707183,142.740856888,439.689450558,999
64.8913717886,88.4177749954,572.616425789,779.994272166,824.934733114,173.855692347,112.050857333,451.689028772,633.088062502,920.532614106,432.286868198,249.184883638,223.713085264,638.528772883,239.243968294,877.359582761,87.1052203209,444.930260351,141.484065701,441.253599275,999
81.9937981001,100.789716986,580.343001854,581.596625046,833.2664723,181.716614305,894.206544285,448.136181779,639.682606155,281.766387896,449.484014552,252.407525772,232.066884223,356.829401686,247.439061167,774.005226278,77.7023404984,436.00247225,158.870312762,447.081599168,999
89.1895285943,96.6143979885,584.884764519,756.702341695,833.170141807,183.172539678,352.834452832,457.945238961,503.949345842,354.288413159,434.88579074,254.350124721,239.753340021,663.089585666,257.75668982,534.257271693,78.6596415875,438.894617478,143.401066283,422.104842466,999
14.3036677688,145.017041316,600.477661296,507.025017149,829.455353592,190.940087157,526.583777904,475.242456393,556.885986551,360.426921549,423.903434685,230.257970943,275.964795837,403.410051962,246.722105474,457.904319413,65.0631588677,431.159828229,148.39422544,455.645798645,999
8.28071492155,138.442389738,592.176180373,984.503591319,837.399410292,207.128260609,848.457314128,484.902517279,241.940876531,804.694433585,448.089929957,212.776924609,266.911257871,767.887957517,239.61266548,704.785240697,64.5083371048,441.111404706,141.790116757,460.51401916,999
24.1949101207,145.134650211,601.691505419,361.318450966,823.182046439,194.959787815,284.877352552,478.500421854,291.893060514,365.917346453,446.055836419,228.10608052,271.000707339,32.3551326676,247.370249889,345.350613891,50.5486151341,435.836417999,132.212701415,448.191617534,999
18.228906549,135.205398189,603.775638535,99.1622258584,839.410696496,193.515158165,90.7708262398,477.975039807,304.678268759,709.562205415,424.967479257,237.613089708,272.086690723,920.325148518,248.538100903,643.34512361,71.8164968458,440.110477987,141.004441199,460.362384787,999
18.8312452435,128.171047377,603.248463944,702.335322372,852.989560393,189.845628378,104.360447073,470.512962371,829.898524696,821.996854878,442.072502392,220.491961053,255.860653761,229.867067088,239.438015404,67.716158146,39.0021260131,425.780509279,156.048058123,460.920453078,999
12.7123075633,132.756287935,603.743079538,123.325789752,853.7190402,184.181732461,168.431664713,466.475767699,655.884547784,213.127922656,435.841889683,219.92388956,258.549450102,139.651835164,239.315925015,703.478027571,58.9496989647,433.347384825,143.186690704,445.732997612,999
29.7356098761,146.434168931,579.871500984,965.707496726,850.843468828,168.595599298,178.109060042,460.374695471,888.183857175,96.0184074459,436.5899089,251.764516186,242.244042962,327.69592142,237.621643681,982.391326044,49.8179250396,441.683071077,123.471973211,479.176628885,999
12.3379365544,149.997849834,589.435209545,378.396889827,848.52408047,160.943171886,376.764437892,468.543269761,283.8898112,911.440429716,443.130353804,238.799443992,241.205567118,271.980164379,246.508067011,346.842257117,45.0519117474,451.045094309,122.25080473,490.058030717,999
30.565912779,130.082714703,593.039562771,373.549089551,838.09453651,159.502401946,618.423884137,454.586535211,789.308063524,610.950480794,437.355496789,241.063488226,251.994508603,204.090387634,255.361038995,807.843289993,60.1154708272,446.728327934,135.527864106,471.16440415,999
36.4743027889,163.551805296,569.904993883,654.757084145,805.907225815,187.797469619,477.574106297,430.766710543,47.5244488382,555.415257986,435.351596829,221.422772705,287.557841671,427.546148122,256.345884099,614.844778574,32.0354111669,447.168255423,151.452795085,454.857815046,999
19.8922637553,164.884715007,558.550358351,384.814314072,802.984295316,193.178643181,537.147564115,445.743660355,750.785611173,170.237803282,431.533604312,232.515799037,264.240533807,382.574094854,258.24378502,615.848657136,21.7810926147,436.742768585,153.617165211,445.637356918,999
23.34325036,155.935097448,568.61229094,758.645760932,808.051817894,191.411303033,920.507940823,435.586932077,8.68243059413,556.527312485,443.541614351,243.340568763,274.575014481,955.051503329,252.126295693,159.583423149,25.9141404711,439.723419859,147.386244509,435.740749379,999
55.2627069841,144.786723991,578.854022551,399.754033131,836.375163259,186.641138265,306.238770655,469.843962834,733.582981981,800.580483925,432.668360507,208.477944385,282.091557549,372.036869943,245.449712191,376.857274687,24.9359072051,412.783713268,144.794085482,423.150083558,999
50.5643535188,130.429368755,568.417179093,992.32477588,828.700808267,170.563422783,180.370043387,480.673521457,631.577316476,152.999336703,452.134960765,211.988687122,273.080720939,160.549146467,253.348337655,800.864020392,28.5072627713,429.223419144,135.790424792,429.01339416,999
61.3730952947,154.254396741,562.223534015,929.606701282,832.075535604,165.075965205,492.527287599,443.487373191,598.202087044,928.861430734,424.698052864,255.680691581,284.007003853,186.259385148,270.877550348,273.308119681,35.535470712,441.559842067,125.519282949,457.270934694,999
49.4838498627,148.178489988,550.002109844,349.17890358,830.405285627,155.847143594,526.101131759,451.757522341,820.618157103,764.926804653,426.674406395,259.578245204,271.93753741,714.245000819,269.730594976,247.161006919,18.8014701212,446.311352346,133.512907907,458.43911052,999
50.7633238139,154.9426842,552.941567371,467.048191918,846.362326107,148.557171794,711.6666347,451.862341388,6.83557918399,803.586165699,435.577011139,245.770175252,275.641358292,326.558491404,262.157382933,139.960506283,27.329597936,441.645655261,137.778249399,456.987362661,999
18.6617452944,150.691587184,577.875677844,57.8774930658,838.53251207,147.895670593,902.756729495,457.789496407,511.535217427,735.090356536,436.843415969,269.420948552,233.928466364,616.182643601,241.034915179,408.018402436,55.6834253642,452.084366985,137.904020215,465.629828672,999
36.904883886,131.365128982,571.304902196,356.872284802,842.131509233,166.907614504,709.814916471,443.901741287,752.001525495,708.333335418,425.171448293,259.581245321,224.482904254,342.500855142,244.23091019,411.595555368,56.8932673416,449.769804705,130.360355135,458.09095018,999
18.3143850677,135.28765662,563.108261545,106.517083914,849.501645056,164.49914653,46.6187687438,453.029282645,22.2327258221,376.409459204,430.819482367,265.864397363,230.560241817,487.824171528,230.294441798,796.76406893,40.6935025828,446.458179396,138.729974972,450.915463993,999
22.6954442258,136.961626738,581.350980788,221.546592349,836.960069669,163.041505089,536.923020235,450.937907752,335.862474438,429.561902253,422.188660107,248.090100827,242.44730553,275.995373952,235.454432341,953.662455509,46.7286257201,445.415647134,126.249909641,450.897832692,999
26.2642457097,154.239017686,563.54509234,466.082664461,845.247882411,175.10333388,415.034514539,447.511243075,336.995964876,793.935590905,430.898916315,249.345079587,234.328008843,741.215441581,222.619603351,143.473800305,38.1804831763,453.892740767,128.592251654,465.564040069,999
18.0129998259,129.056888344,561.387325665,520.077095578,841.62451868,171.332776939,343.765920873,458.316909016,313.912805074,99.455831204,414.743911116,265.801857816,242.311581339,243.540562484,232.063684968,668.811964292,34.6235818402,441.671095685,141.609471579,465.232611352,999
46.3106094449,131.359857614,580.071637883,358.397172431,796.094891201,172.910072647,252.252512115,474.939714829,833.037387477,657.543114911,431.884825355,204.172919586,285.764527663,565.486171118,245.85115497,142.260824834,49.7414015886,421.891776455,153.284680393,418.486299314,999
44.4755952693,132.081637244,563.169881351,313.612785576,816.154365792,164.791663984,253.78128702,477.50281221,189.158085187,622.858668249,438.487710263,211.802518888,282.073972963,136.343438384,254.068109481,640.738950861,49.252270256,403.364842707,146.591239394,411.790275149,999
49.8675025491,127.38639869,564.023274393,147.778240978,810.288516829,172.397937123,854.257404892,466.339330715,71.466972297,539.559593028,433.63496695,210.305978748,271.804967898,333.805062472,243.631924976,835.232164147,35.1250366661,413.635707963,161.082825161,414.429466319,999
39.2276882231,133.492903672,582.453784366,787.587606754,808.375979683,162.903914925,331.701422207,459.685827526,326.571904552,267.64377873,444.675506542,214.735142288,275.495118505,447.208255821,236.901567682,871.195088688,41.9406088183,410.527078954,142.909610408,426.175036075,999
53.0715606974,131.911532101,575.012621147,641.035059236,812.554614312,179.588745594,176.224882021,495.043615323,400.133224019,310.774758464,433.822748045,212.688840567,293.471809416,810.849980539,239.618942776,720.886699046,41.5604019788,417.411311029,167.800460393,442.268495082,999
44.1561637864,139.157827427,560.101199694,754.889519713,813.811417456,176.828114712,202.470549243,479.583810763,861.182683674,746.533382507,423.567915155,210.547367876,273.934438618,97.1229194166,231.287056492,365.86217792,26.134493724,413.466505674,158.285477493,439.643191627,999
