@relation db_C10D20N70
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
628.558622897,293.990729532,691.199694188,562.674282962,569.46481101,6.01918262959,34.5256581754,806.664077509,474.002309589,394.029483388,895.528126127,68.0982330808,221.190852235,276.448906422,720.69379561,549.768228983,8.98197617852,204.388413194,384.743006079,445.40939868,999
445.758366781,744.615137865,249.801966752,70.7517434692,738.044414396,165.994942971,472.229641044,994.918752087,805.879853921,347.428672909,590.211220699,414.514349915,162.190261365,738.00101418,258.237492691,978.558544658,303.621855732,369.006599795,233.847208162,894.502294837,999
177.690101055,242.712591718,367.517611513,423.872646081,14.7251218333,904.162868494,398.345819273,810.669662151,442.979134154,640.023974753,816.171691249,276.456556436,341.394249063,542.418630181,915.050808484,963.155061571,326.911887602,625.887298175,433.493582492,607.878520808,999
121.837553947,292.064209576,853.644724156,293.704804307,301.657783124,699.349387425,514.5848978,836.112673354,84.8388485181,13.8032654804,184.194330022,236.873941865,893.519311652,92.6863301385,629.525733503,165.515811983,387.642108293,883.510875688,27.3919925649,613.036502739,999
554.953565938,709.167815601,764.881790352,703.37879759,225.43051671,653.636660373,293.773930937,145.235848316,71.0789452971,462.981791715,223.329253459,960.083799045,750.680777982,732.784091558,762.696810909,931.906788258,363.947717721,665.851319117,957.178452938,689.899026066,999
790.674428516,352.997378427,901.85407866,457.500458635,807.865977644,354.874268999,261.577866822,279.441537878,101.446852615,344.287172951,978.11279319,973.043342304,419.042437091,706.117736821,3.17946534298,140.840224274,146.455844357,285.926135393,260.452688454,328.66141246,999
532.846731693,928.497796121,810.046727173,816.629256405,638.250339409,54.0459096648,365.788618862,590.101203535,831.959163571,282.476337951,898.586512969,753.40411138,331.421210837,35.0665704309,48.4572922426,21.2783805778,838.692629641,118.106000112,463.286357806,951.270922463,999
805.114730306,524.489846068,984.150017609,264.885618769,234.768173048,76.9545070464,805.037928243,946.120431953,223.390521684,80.5873805511,349.072483571,803.090684549,621.825435262,852.439581031,623.828168351,831.758140446,311.70492881,852.515166996,245.112750861,30.3561798466,999
585.949245407,153.105872158,151.57967767,278.921385663,37.8009762484,152.385706515,271.798839872,520.41208677,179.493542371,763.374941119,50.920824699,758.215145727,735.286567499,790.828674924,795.827148846,319.412313453,183.483843925,846.299660307,255.66763805,423.997382007,999
658.181734387,945.571777637,718.942837741,347.306758414,763.879719182,882.854193916,178.798194963,366.245276848,204.716440567,582.572925448,794.953629469,239.459818444,384.978292337,892.291093915,963.700960708,187.433978506,298.66010302,699.234733536,796.6580965,210.54668602,999
93.2400477709,828.096232989,704.478372259,111.458411391,666.464178032,909.232915983,83.469683329,772.758845544,534.818404047,294.073387005,811.086799403,81.6301141299,998.498833968,138.4897495,370.517927708,390.349957942,320.074006491,975.089255139,945.0940798,554.779879606,999
232.665303187,451.823664558,750.007870364,402.553043747,598.355198436,427.010633371,201.836230554,948.497570892,448.664778966,279.806443103,265.619078837,796.900802376,956.325911418,120.364417723,464.754093216,948.540565242,111.20545722,565.359237503,590.725372036,664.979880884,999
3.12202459653,882.252264709,107.691522242,133.441685969,650.428700654,599.618465227,611.216767994,422.65044563,255.617679561,131.050756732,470.93619419,623.348230823,617.835813355,566.603084478,963.704495549,126.762399097,187.082757265,548.428505021,786.784476321,710.12323239,999
905.996396037,66.2143574353,829.890853214,470.39942396,552.512593469,83.211388006,480.411215827,675.740074817,770.319851881,135.099390257,537.884614388,288.682055082,353.911415094,431.627171479,21.8262087128,256.001818466,641.171035541,534.909683158,771.243516307,657.161132882,999
58.8105813251,388.460879795,754.698261719,456.616602664,964.611354501,327.485957369,436.525299309,914.832876032,935.302940509,713.651844078,377.828077317,678.66015777,560.046784718,6.50044013052,490.12785776,193.806621422,616.874572936,408.864072364,5.05146376774,360.456744598,999
233.063610562,705.088090597,275.200677045,287.656879156,260.315163505,548.560994314,979.353854389,592.909887656,631.733656461,248.997597629,169.407946593,940.490534445,909.9881924,60.1158156312,866.977615685,415.314078711,584.669872408,74.793878217,594.325128468,888.760702592,999
931.742210139,97.4887359881,307.30318064,748.67852655,409.113601164,282.64300437,687.250123994,237.85846383,629.744645879,903.002362463,644.285404857,173.594569034,927.33509711,343.210773127,186.210125053,5.51354460064,409.518960858,301.746475419,515.226308516,9.67763705827,999
179.627886984,228.206555321,328.945523484,914.035462633,100.466931143,223.143590597,822.665609286,403.615289646,72.1789820298,984.103168381,816.652300501,763.426209846,301.156864109,894.20607947,765.169993084,382.852336459,448.095628657,18.5644758444,143.263740564,967.395774371,999
860.659242228,599.016835518,852.802743894,81.9445445948,319.87009305,619.111525925,841.053018287,84.3116725697,859.211008406,148.96407711,83.0547018949,598.611968309,251.56374052,473.558983967,443.337912598,425.113919013,701.48962135,458.261805279,703.017865615,186.523271867,999
128.991450545,211.752574258,215.068772038,70.2265531396,185.778341066,869.287304267,233.583076773,741.842136331,806.187978477,238.139189198,952.080977984,877.496934488,662.303820838,122.266659243,681.442634128,790.567485543,366.437163309,374.70077616,399.793290444,313.194171094,999
644.027279502,113.839686529,114.679610265,433.697839821,986.145346577,83.7831608501,92.133166746,188.097915296,483.170591144,839.035556202,27.7246356954,957.252255322,639.840445731,290.351148478,661.470504815,630.708615876,976.758469192,161.190271434,171.461648522,64.1779713278,999
134.577592526,73.2012776136,920.340774723,879.61075134,14.458029848,304.337291906,774.263962643,935.176754028,212.032876638,744.663158256,265.739057247,727.020096027,631.996844799,212.602562501,329.741519442,575.480990359,706.566201925,88.3209552469,206.766139377,695.54623836,999
83.4411779309,171.135197357,376.981041031,154.610544473,997.534817861,774.286075229,66.4078353477,280.201738216,795.614897571,333.105043253,949.059987232,296.14200407,244.13839204,221.552387306,158.228943898,837.689209783,317.941109182,47.2983798293,615.615684182,524.521232319,999
141.077208589,426.96531127,988.762928375,954.997336896,630.987201183,130.843032793,295.250996155,325.950830251,183.304529786,530.335768293,286.378693134,379.337278589,426.99489434,481.594105449,263.55745399,530.383268883,678.154489637,135.230409893,907.405699321,841.450628307,999
225.676277976,674.711701559,32.5375916837,971.651526917,993.126683357,654.969559649,920.298502904,354.320347278,438.557222277,437.961539401,27.2071735886,632.768015647,777.608828997,203.363754505,418.622248622,819.315559805,745.149544821,150.270359024,235.159086126,733.423172409,999
146.818538459,799.720238165,863.640090951,21.8018619525,394.232866123,758.066597886,254.869792506,466.715152418,66.2456710243,907.651001221,7.28399381022,348.248083535,293.527673887,753.938125104,418.529625187,342.141665056,424.876433295,577.213027629,696.290036566,806.860968623,999
1.04073192227,112.138172617,915.17846277,341.885213079,535.480378286,709.912543333,108.279551384,183.778930541,981.36410754,325.470575482,89.9276711701,347.423116092,50.2417581546,216.1041278,220.567286561,416.856070898,740.209005549,938.085601169,345.049803607,543.493435196,999
530.016256642,84.3162086251,562.477913431,519.067849599,700.455839131,218.717904747,318.717155335,756.448187614,155.494548253,632.034001117,551.951959713,633.569587917,933.001524534,868.89730125,267.17058569,934.024856422,318.553792212,457.471271459,967.22274766,52.4389606143,999
105.685482031,910.664227369,826.099606506,223.567844986,82.0783666728,861.862052427,354.345233638,281.133994468,263.575456753,148.320650835,577.015425174,355.730650247,746.531107655,761.803742398,421.358156099,480.697438617,303.894515146,848.748053757,94.3975464972,290.690352307,999
11.5563060525,361.182500567,719.860798374,869.739120938,258.870278547,534.823300432,399.395941989,333.905663845,470.895675031,102.212764,164.785482689,918.227357031,749.787906078,36.4642170761,995.869249223,178.449429005,428.89847409,665.121419438,193.147183759,415.120631153,999
225.527851084,193.8355226,914.541047116,580.947344285,276.907337397,36.0084778551,612.55141564,741.870906249,848.869776672,857.246841046,441.054662318,628.153724005,917.800523283,912.41517955,440.241623721,933.829789852,143.843870647,78.2738594853,453.708515321,801.19577742,999
976.972512472,966.130923291,283.467466505,361.588741669,767.410595207,636.633683984,546.652603036,294.517570222,788.033500582,732.770073966,61.9550327931,114.284586854,18.7505661909,297.34612054,364.327835875,296.555025739,391.509660325,147.65030301,123.260505594,416.90169215,999
949.445336469,442.711657939,822.92922096,189.172937426,34.8249796895,997.503136096,51.7882513039,663.60188265,187.830592005,973.637603746,144.674259325,872.895698108,911.84606726,807.548533717,722.254733718,899.113553206,840.803064169,624.843694277,880.657705195,674.962576028,999
130.271364262,933.464290907,398.379566713,830.211014988,86.36216764,88.4783690017,348.074122259,547.238878076,145.145714894,877.781895462,927.584754968,699.315404549,320.167794151,590.676769448,157.589183867,511.014552949,146.781622772,100.239697973,332.483548328,602.248560998,999
969.395532158,815.592077744,756.641397916,555.721045651,141.368629349,841.625085172,349.940026227,82.1708335505,337.170392534,321.431158,164.454957506,448.597978406,712.551940955,730.636427951,718.480889941,81.7343367976,90.860586037,843.025840019,324.545569492,162.340640768,999
702.261315649,193.296488116,264.840392812,585.482712852,257.512052656,125.471113988,750.499939642,877.759886367,299.071999626,934.448271289,90.4198489675,534.528716533,839.705817598,183.361448986,390.810669696,768.485396701,272.378418891,10.8646002387,408.443060451,845.540988207,999
415.118628134,130.156571023,888.547371677,24.7435145427,340.662244587,265.502850552,832.588619004,616.071099508,333.068491592,972.207756976,661.645613195,823.241359877,912.135828261,142.435802533,167.880713001,848.252005563,371.326574539,11.9762260118,479.594730067,200.187767843,999
686.042513691,151.990073609,4.61919458037,272.899726556,966.476047804,754.974409179,462.305754907,34.4829627565,852.89478431,505.623375693,666.130828079,106.048714273,381.099940896,464.961865043,676.940937591,598.107872757,881.931849705,690.071681809,311.12227363,819.952733888,999
421.078687311,761.926703985,758.485726291,380.744276469,134.077458868,0.297747592665,241.41646626,260.582394644,566.27868668,907.383909066,229.844856328,145.65737911,788.679685232,300.772109222,715.853622362,693.650347581,627.913436975,671.521870563,447.243497486,423.871644354,999
822.313582926,534.617906542,821.137960163,611.19564904,295.85815294,926.728231507,346.714920807,903.671412347,27.9281091206,750.150660385,200.411522552,380.758464554,189.199222786,362.026428384,417.455732337,422.457539945,312.618532253,664.344285789,690.336226119,69.1763808864,999
273.299903628,962.95415098,577.830112485,517.991079485,762.305549647,32.7548053994,167.465547124,23.0334337817,756.663287315,151.414889481,879.804264968,746.055612153,211.602475886,345.432605176,154.686990621,37.7933501488,830.873825363,730.033859851,217.592163783,221.569170285,999
307.15156898,618.354882939,988.516567159,197.648030286,866.898884247,25.5497214697,466.294077867,90.1770890049,302.710878044,299.909243652,598.026579765,718.112701814,931.031284471,875.772878874,726.308999154,887.357176013,74.2729552026,561.959920606,196.188012694,373.398808179,999
733.754197818,354.642429775,599.302222692,992.068279168,93.4962566293,495.027643448,434.408683067,340.59598144,374.809765984,379.911902989,671.509405718,631.97349911,347.73114915,977.114714194,821.04839475,542.694527272,497.752449915,597.99613905,630.158242589,147.269491639,999
444.92110144,235.70611099,454.692546155,822.479198211,717.268644417,190.509822196,688.789045215,470.15284634,391.660789978,372.478307417,372.965066243,529.326048148,432.543425799,497.029144789,247.255671351,26.9550234139,782.692138374,370.246768687,67.6623464712,350.933240956,999
389.956198084,598.60807399,962.187606134,519.976991665,390.119595549,351.683521925,966.989169629,472.017241186,608.385993784,256.579934325,653.694944675,296.05465473,390.625857655,109.335858759,935.677833923,392.005550276,530.407948915,851.176215573,724.097222654,258.886767293,999
718.969421159,176.477828184,93.772002234,983.757334255,512.662147833,214.493282328,14.4574031593,532.156063282,286.045104928,958.325153228,504.856184346,625.343054244,18.6761414907,502.338648816,274.702257269,330.475200946,49.7887126809,693.145505066,534.512434214,486.914438275,999
127.422163329,499.48777099,673.110573299,745.188731098,177.207234399,262.794775558,929.785162629,304.696181396,220.890622096,2.88277361046,20.9501267182,402.062075008,785.815929437,122.211021089,920.4357144,224.130243213,963.960888335,177.304384708,638.044882934,197.88914293,999
2.76317582889,867.397128463,892.767528445,544.204435303,939.850737779,28.048189663,35.0536406007,573.049557391,329.924644604,211.423555356,436.803492678,444.996175085,554.425580149,385.136544357,838.241341782,27.046911057,553.248018875,387.982218447,817.596587733,30.4629421462,999
72.6488142354,43.5973564874,632.524338602,834.059164873,684.62943654,252.022993462,171.455036547,268.510529665,900.454683647,954.341186256,648.570730927,165.532549224,674.602734801,597.004026927,977.863195403,660.370351247,475.324519599,610.167361433,469.737236095,76.8500812759,999
884.123323531,458.286973696,607.879738714,721.317126808,378.848080413,21.4312509195,184.623772286,65.1061879023,553.727072806,422.208456889,999.793799485,604.758051325,534.550777247,925.902922406,661.026762061,155.018435589,758.346376888,210.3592592,762.820952976,451.724971289,999
604.268473366,127.34935062,867.072866652,720.007744969,586.063861947,58.6020728097,259.619832191,297.800456594,946.35074333,107.370766835,415.31397128,495.47824785,529.085579438,660.359383939,468.410912523,619.509374645,748.974063358,305.022757324,755.564841501,491.328216522,999
325.214517479,693.702550227,675.478425544,852.206817197,201.846109795,708.755185736,692.264919044,760.723156168,738.10592198,201.773490516,298.837036138,461.494172938,819.582420887,655.199435324,152.144984264,232.162274096,14.5856547633,346.070052677,393.844175897,400.193965379,999
280.036680754,979.334770304,377.980503841,61.8698114921,7.31267061941,302.126486504,641.539450925,32.9152714148,390.865768983,910.565602872,974.21245789,213.542131036,201.067175825,317.12006497,870.49238203,860.24054128,47.6111104329,359.240532212,480.217249056,222.482232346,999
130.945170092,198.935362819,412.939694311,624.565404296,296.577222782,488.14444281,397.006763446,351.152551353,930.741448565,756.217258136,845.993361937,629.622392895,865.788974065,713.495236247,843.13964205,593.177559084,999.801445446,958.943875312,918.7007816,355.720191662,999
777.308619097,529.975895161,265.62562973,232.827306551,26.6238096156,839.050915016,715.738138887,702.729217235,904.194059973,804.333833536,881.603456946,917.013066132,857.494533414,400.63837351,358.518452794,442.845351858,585.379362284,432.077941457,776.574128718,446.82665573,999
948.434264161,59.2912236122,794.495295583,715.162450158,661.758920093,501.80542002,834.970560306,745.654245929,388.739701563,380.044903154,475.443665754,644.085360009,546.756562073,361.689000821,928.844890204,710.896243855,734.400509395,133.527190693,975.499108184,413.614427203,999
194.660626779,232.656176315,40.4547750096,906.324374371,139.673039502,939.80761981,849.736358044,379.533008741,80.0065006206,262.791594271,244.529750896,302.107157412,525.092050639,19.4855423574,284.068908027,51.5288079967,551.287802958,167.493758322,725.999122713,519.535207561,999
770.201474307,821.54838687,337.250470006,27.280698126,172.277287226,849.917389,258.962532498,287.477323724,169.285864615,547.530991538,825.759812626,210.542152455,914.238992669,646.232773522,822.684288432,67.5989365378,638.383636464,841.507639911,152.350191819,895.252449021,999
312.312737952,90.2331979484,280.393164844,55.3739782511,411.86299147,165.447715983,629.044490655,547.706909565,949.352155945,341.82167822,296.668269981,13.9213776235,216.842403352,629.466509967,95.3574866959,368.817600928,880.497621729,673.908553075,919.192952928,647.697624557,999
163.736480229,296.502158474,882.526370709,968.495513264,861.765399774,662.25074558,500.657324049,473.076465455,841.208457156,230.950213147,424.530852957,734.185575979,495.93396745,972.764338226,886.591188972,392.84707716,353.81078455,810.786948114,66.6840181636,725.585801485,999
659.009131413,890.841409894,44.908216339,431.661966731,290.595028578,72.7126395617,872.575302636,177.581776094,820.54884185,987.202697672,562.9429531,339.465788442,862.972079772,109.84620345,480.146717389,943.427661513,121.129268985,564.816875367,687.761649128,19.9364072349,999
700.104206323,791.502223504,307.683653479,460.205037999,320.233143688,781.418272478,835.528214352,990.969422347,40.1100749673,324.581956675,660.501430685,68.5909389061,977.841785014,592.153803111,745.706873694,334.237323883,305.364059859,426.109087437,539.109007663,768.966027712,999
483.011913401,906.890593321,705.882105391,840.854756839,300.170954901,126.441989466,199.630888065,745.89457272,792.718575456,606.71548616,522.977807978,310.180744949,519.097447153,472.693377834,767.268588612,243.007043871,994.245614365,314.157756437,166.656512462,208.789684153,999
304.241623281,651.88876009,453.582979249,620.317009203,54.4044083568,61.6661027177,260.680070896,146.641801599,839.721710188,303.394919528,178.378630433,676.003088352,368.862884928,252.871405037,848.012958245,877.484629193,221.665210032,40.1496676546,646.971410617,564.68782689,999
974.865272517,561.16626369,105.449551693,780.516791118,91.9798915523,448.224076812,183.620729744,894.244062618,540.624425953,660.132815027,933.54656155,30.3450955343,574.18774574,84.2485417225,871.907530265,833.160669977,494.667820675,930.349832171,597.641970445,912.266401255,999
499.603062318,240.233828744,802.83930973,310.49841016,908.418165424,537.110450118,845.74145381,989.90549547,162.13615973,495.318409472,481.463537233,640.46743779,995.290346805,523.581992522,179.053973605,82.2400733318,90.0037984624,323.973215112,692.770442293,153.657735662,999
339.58566287,813.938561632,200.957302224,257.044256657,572.627504916,280.195428625,377.666843926,666.953544116,218.464664233,270.998531779,220.175235603,297.781794687,931.001260325,527.221892299,319.801767515,874.163004377,630.279835555,202.897138487,533.947170489,350.980183017,999
769.809506291,732.294217114,694.025643897,989.394700856,892.549443347,963.326430274,66.9719464722,711.11702989,699.577122576,596.006044907,777.263801022,225.211673508,922.853745672,539.873050892,291.906560678,950.049973023,267.132157369,535.764303826,372.585915945,937.594771533,999
565.934763056,274.985634777,607.20149925,848.02099188,82.6629731138,292.895422177,747.252457875,519.746284596,580.280932822,114.102588926,598.05370332,833.26711145,381.650789281,482.927841969,135.519469668,376.764955414,147.477928131,25.4721259467,856.258414392,887.267977374,999
509.958964805,358.581864287,106.982800448,563.224211442,17.6067180802,486.195030911,284.741237222,122.661978115,70.3602921285,304.998622331,351.243323013,915.684101083,653.970425783,179.022227919,62.5515831592,490.862206105,718.783593425,836.738744822,679.674017726,762.168749813,999
990.430874551,294.437636472,696.09888418,326.403151269,848.560600378,116.08240877,295.070434208,540.640425139,664.636326937,82.558197285,832.412658631,685.049754134,650.954847657,262.161962724,629.965747808,908.501288177,840.421582421,549.381818405,760.207692255,682.69991308,999
290.253345415,970.458260663,304.391482578,175.154419951,982.66172244,441.91492011,774.535810384,292.111678073,181.702574684,212.191999443,3.86548281686,139.65495434,197.860586589,916.710530613,830.805184516,304.486292484,610.56996585,33.1414160113,328.388033531,665.482987722,999
3.75558906524,536.34814166,163.948626791,412.938635708,180.612053943,721.417346734,913.227510725,574.469253704,641.219623903,488.387028563,798.522061459,624.885952515,830.23076147,863.727236009,372.276975955,691.904838115,291.741809647,171.323610446,125.514366094,460.386429312,999
404.598816269,59.6590443654,864.762686274,124.86622812,813.768023157,542.084741512,971.649972798,643.458629889,22.0355837528,313.516456952,336.086045763,105.787097287,861.182459113,869.587710284,836.965310394,243.413149668,722.914820203,373.236618285,733.579902717,983.307636177,999
497.211708814,788.898472542,226.440559814,473.227717099,139.38535082,535.921637711,747.960845356,192.433269892,667.032304247,800.519274885,251.467572715,601.997153377,174.185814099,689.515158483,881.258467162,286.033519971,142.363288087,609.336844473,926.935835297,688.48906894,999
926.835198954,610.155003961,892.00287474,359.712427399,801.324688554,947.762622241,839.716962288,92.8368196833,355.479846772,784.733707919,918.451908517,452.081972121,356.843556635,777.595954383,114.329714833,973.401100544,412.678607563,278.197353865,830.638984052,752.469451344,999
896.888481851,15.1418609508,851.566213504,225.83099158,643.407187464,415.114880548,612.023046669,698.090184959,849.814072722,174.114303808,465.860900592,571.356154568,483.562922289,295.048315798,821.521927138,292.716860534,238.096459662,570.856461046,597.183436989,751.341092119,999
747.25140925,411.255745704,436.710106829,228.876670166,333.741149997,986.409026948,523.236841944,35.1330257626,41.1360452847,892.257905958,628.962366354,645.607573977,78.6447175289,929.95803715,247.74184495,498.234312438,94.131792356,135.799911789,271.324393134,603.804820191,999
883.190963424,898.193260448,690.589167799,777.830888816,240.724478926,854.739169793,229.891859204,611.189168347,666.363589644,275.108455736,655.640594339,262.708027948,546.196831316,804.390891212,739.478873304,778.927714605,250.655984447,766.77485589,501.960195767,924.584309071,999
312.04246219,710.862257421,414.357370713,441.93917549,475.059647095,515.619035522,694.257097992,247.895569363,949.849166345,169.906768943,694.848382166,324.914089442,639.412663399,288.736338165,658.320793827,965.059596905,461.932579674,535.829672274,780.546857032,586.08187447,999
143.388962014,384.771265671,617.230438688,554.253147392,17.0016781535,69.9760480117,350.960736234,320.755625977,433.410321941,153.896027743,334.119393339,706.73242381,359.137299371,868.332670617,624.346136367,356.68601934,620.761674857,275.418438312,937.276027673,220.728117361,999
38.3647834687,337.774753921,555.519288327,423.255491892,384.191382162,187.550513132,253.362384351,28.9466331124,701.102191701,240.489147211,223.427054661,26.5441210542,20.2777530789,313.868858478,324.531589612,316.708337899,928.765162212,576.104820305,709.256721089,612.298127376,999
754.842656677,980.998331939,35.2256324508,937.754342198,362.809913388,821.062463239,15.8668193832,848.832769425,678.694082748,172.050027965,24.4343771091,584.752988763,104.495402257,294.753688799,829.319967608,111.900224007,920.978154223,510.344868,309.197363021,421.537269187,999
627.64588749,671.96186468,173.298747288,503.554330402,923.422721748,117.954257602,295.129547745,134.104482723,692.695344078,911.135205067,257.186579558,987.043037982,928.75288663,243.588606144,99.7521223226,607.4093362,0.294882385625,118.023828047,68.593986555,469.759877104,999
46.560456116,804.365521651,364.409919689,684.981732283,572.764283363,114.211699224,511.112192644,916.285925923,509.908101892,235.988453999,980.556240095,718.400497086,101.669123007,730.074907166,138.074787021,823.553227963,985.949622283,295.867412801,406.186919634,863.654480656,999
749.804620198,91.6974220272,783.109230937,640.161080923,53.8476825279,713.712555536,498.204279586,331.421826832,145.867405332,421.275671227,638.258819296,961.876427234,213.270038729,834.132503211,36.4927453957,48.2991961925,560.096664247,120.543090958,580.457006557,585.349580578,999
36.745776316,645.768067368,365.486944386,436.011850339,499.165623911,156.745965073,797.134818445,752.07643692,329.162456861,841.492925343,829.013854936,265.635896956,208.604841792,20.7018069706,11.7429390186,164.638679956,407.685800949,804.21250128,924.190091904,793.864132881,999
821.038496374,776.471409764,859.969514983,607.252898539,865.382927594,662.792150232,350.155625358,638.346419535,138.514909758,972.176125837,217.435050723,252.660267551,431.830487337,812.64605931,377.425129145,99.1361546273,287.212551962,431.491150875,529.645652015,987.387449029,999
793.98877656,545.518000455,213.638323421,883.273856426,732.802720616,195.346515058,444.985746027,337.410759876,490.623386242,682.985296659,291.490470419,439.539342554,394.750361731,133.366802362,301.531543006,826.253987293,243.555450316,358.217054241,654.624275821,360.403333345,999
847.83394956,994.580861064,268.46679195,847.551980235,339.021562573,340.518149667,867.264481666,558.210431103,849.16600299,916.93277228,192.881536881,384.110405466,922.425000979,547.190090571,123.376365907,172.623850802,678.995208651,665.125406682,452.735642061,155.493580446,999
319.759335778,637.240023404,481.12947181,416.364054751,33.5717356062,116.327694659,366.768008857,26.1714049369,748.985471672,831.469029727,398.447685446,816.271644412,458.356495768,763.276917714,962.1328875,756.256446732,34.6436847315,353.471289029,995.427051515,556.726609717,999
559.856121153,254.307228329,150.544467224,426.862791996,188.981786278,136.074870125,719.402483026,882.45452007,484.364672894,239.835877443,613.711036279,122.117574064,972.88049011,687.755900368,338.444687991,767.751287971,401.89313042,44.8379619022,948.839932533,699.856724121,999
799.857703918,263.557016294,439.068416528,309.157633355,983.568413323,936.841327481,874.994509124,733.035969376,596.432277345,735.041405358,853.933537784,548.614454892,110.782634153,8.972760213,551.084537039,953.888450792,482.129203235,803.813901154,695.319908505,684.130467309,999
304.374252699,947.586572643,306.270948694,782.860097736,382.407080184,453.140061813,920.157520326,874.993229028,612.122165275,204.007172213,333.56654557,774.354183766,937.789005911,782.194731226,602.392939752,98.5549564305,942.834004681,339.916368237,147.413655931,61.3161934763,999
322.478655821,617.471258645,338.473609868,765.624286298,85.30993024,565.917250515,856.020253922,130.690223449,835.742261757,545.882555939,461.730915978,51.495107061,900.463265532,742.805299216,549.235399403,511.77826329,379.337924946,264.085309624,991.44348737,149.644045103,999
424.878942844,365.078492004,352.7456365,209.533453153,184.273745572,388.558608887,492.361942863,905.127495765,874.091357836,296.217328817,949.373396468,964.818924488,400.175554741,120.968224783,270.476261775,534.709837469,783.862585985,275.266100685,618.258767186,673.662865939,999
410.545992067,413.347809264,580.807174224,390.753457822,777.742392949,464.246777478,92.7056376357,547.541786209,987.195871105,527.628062959,773.002595938,975.902684614,699.191266081,555.93649081,787.473870237,846.722548742,647.12901705,134.045579949,550.520628163,665.592109005,999
96.5476235604,211.540322237,196.298308244,268.694948908,825.16218205,342.96215768,769.180050951,845.411028738,299.120495435,847.79000793,510.41630832,323.725788491,725.560946872,314.625974794,450.860016723,420.354953161,572.689064004,43.000471103,758.884583136,279.565778587,999
965.972983289,341.406028503,938.129596699,902.995786125,92.6900076566,81.6149200373,21.4670664782,507.340516305,376.940100039,547.03086923,365.589028632,537.601486999,723.374326172,406.770117527,514.874652759,310.656903602,570.269783611,597.363106078,873.703474935,167.236818399,999
841.214330826,0.412730930752,603.138366941,569.955918389,139.548334703,67.240623994,240.910744745,800.87625656,690.842738079,960.498435722,32.8969881548,784.143530917,606.075916752,357.916097969,859.784258381,87.5603823617,11.8044384253,794.804569957,944.380541443,341.530355197,999
473.505565192,309.625812173,233.032342682,154.626955603,924.40269293,200.887975299,458.870807575,102.111955138,4.46679424822,903.819242712,415.115217639,517.048027795,312.9207537,351.718993393,893.420138705,623.220506903,582.455529528,699.58032996,75.2610086618,14.9040501812,999
194.50025104,956.523066949,903.609871385,610.57935719,772.271234189,898.772130109,107.66179473,986.026697356,811.957440404,616.361011201,105.129378825,426.791767539,442.282815388,184.43567504,964.631198127,130.841296114,438.818972253,243.979412534,974.957478601,739.294795771,999
561.804216042,726.974573686,138.504533452,776.440080724,134.857793659,567.462242312,82.9267385193,639.809910138,536.861211552,2.65650437714,468.063029076,496.917872064,940.411075719,987.214971333,954.452732105,817.321443744,197.630696487,318.96279606,195.263086564,297.001096334,999
247.760991697,305.812488999,115.208808778,616.613970738,800.833228396,191.317449036,948.052024178,816.001509817,337.859725863,100.242060492,118.528080007,64.4002259248,660.360881128,965.726845282,75.0515456732,259.125880681,320.680096736,756.072439767,606.313536685,195.070433211,999
269.420824665,331.861193507,7.89000049258,13.1729570415,967.472690419,433.080721829,704.237976664,258.094537901,27.4765571953,621.109309199,576.965011869,153.648756203,173.211267719,481.867687036,302.014456524,639.108573327,935.26754169,34.1377077572,456.417322874,300.331720375,999
37.5071693537,80.9934071503,19.5190284664,576.716232128,871.18882254,192.485260779,164.097474156,528.318632221,802.274281796,114.163947843,909.546498774,7.03714835732,312.3117247,658.724907696,292.306319893,291.58299198,134.425876648,557.000736206,197.981110273,118.032923473,999
613.326950121,319.723382251,895.09079452,566.07656328,491.884163368,892.923554631,612.162698982,445.642305523,206.691151568,777.53036406,207.876003823,669.405916028,561.18442708,327.67870727,98.2300411143,593.756562045,337.258574268,142.428394718,125.215090202,464.114606436,999
4.95427086701,822.043268271,978.222484519,910.066672053,194.678674136,872.674424811,112.437982955,901.602964149,7.54996096433,212.237025063,847.721156041,699.813101952,556.841116753,555.464830487,476.980297117,113.715895541,357.13046131,937.573122747,764.810935728,809.469842919,999
307.649430908,773.654520062,175.173677976,509.030770022,52.4509397833,144.878717382,531.144481942,662.393645955,442.404445234,452.761902269,580.278921854,580.875984678,672.65657848,189.216875199,115.889520635,78.4699905666,424.078997799,332.790642102,887.54279028,384.111968615,999
998.358254274,800.441032987,523.340869116,459.786656252,3.76477150431,459.399625682,82.0602579503,887.705423494,622.271167885,435.113293918,654.977938177,174.366723309,868.573020847,838.952246362,645.222984931,660.12846477,537.697652428,583.317538797,966.749622503,219.991462349,999
730.269856611,651.976396245,425.535582129,594.613616585,943.135545146,49.8990665905,972.367226369,500.14528924,717.927965808,669.566282779,349.580780863,631.295974655,751.293271325,479.66149833,893.387133372,294.113088369,187.875396189,767.257521667,898.914755202,683.273914775,999
