@relation db_C10D20N10
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
869.020170338,660.956301093,252.444769343,249.997478557,457.948781525,662.53756645,969.992169141,663.841248016,651.61742959,49.1932817655,37.7611665247,4.95926610471,735.818345226,745.213188012,400.021410175,178.922962242,958.069695074,983.821469193,438.10215644,669.38746839,999
868.845365945,649.01788615,240.806131155,254.400970032,451.85211241,661.865872819,960.535824923,659.195366338,646.498607584,38.5189191194,30.4541963258,211.443723596,743.854875837,751.661204799,639.894554844,134.152756571,952.761656717,844.996321487,435.839705697,673.942757149,999
859.108034745,650.876674646,238.561084532,255.405047718,449.993997528,662.652794895,965.317934751,666.389071819,664.157744566,54.5961700699,26.9160431146,277.192307393,735.146847033,755.916775531,545.093688291,153.18621967,953.754737699,118.187878161,435.898302043,669.387882204,999
866.254280954,643.746822849,245.764486331,248.073648963,448.452855004,669.590703188,956.300165956,659.303834371,656.38389992,43.7039544042,32.7941829854,633.254379876,737.823950262,746.792909752,350.502956403,84.1084770056,942.670938869,27.1652550273,441.706468196,678.783909364,999
857.332033898,655.418246989,238.119424051,253.915701516,460.335383573,657.016448281,952.321406454,664.031220103,639.953575357,54.4557583472,27.892248408,8.70496215471,741.184331511,757.781762817,89.3712920139,778.27099399,942.898166268,740.089491787,446.543802551,658.53567458,999
859.871493399,661.78969446,250.912411077,245.40408897,448.844590928,656.785536311,971.63942765,668.802138505,653.443752941,42.1473528352,44.3490625464,591.694526405,736.073606002,756.791071167,127.832608388,123.379404314,942.745070725,866.132936859,443.204007475,663.030618182,999
863.058342988,651.97032505,240.365813316,247.954158316,455.147445964,654.866228382,970.565250236,660.974486036,647.901102503,43.2228159308,35.6415390998,826.72069451,745.205745063,761.668509289,468.306503925,774.676261753,938.444896024,436.100850963,437.734318102,666.045535031,999
867.611641477,659.292580205,246.40952565,253.530718795,441.976641958,645.484928233,973.155221941,658.021169934,640.260084423,51.4433487248,25.0644197616,220.575559748,738.351212625,743.353284309,58.2255398666,328.558810061,947.135238667,514.639039497,439.581449305,671.10818598,999
866.605483734,664.232563013,245.453189439,249.254862135,452.333735536,658.547926334,959.446696373,660.974787908,646.63560704,49.6615834366,32.3968372378,534.49541365,736.098694234,755.617502193,629.585687271,964.500899554,935.641038329,472.617735957,447.988058891,653.979857878,999
861.632007913,669.736587781,256.871195739,249.890807035,452.661573886,645.559587967,968.904433669,667.308195491,642.291438049,36.2513240094,33.7118662212,526.17081473,731.724465485,757.893844637,175.718359166,253.285036088,945.063649165,721.938909957,442.414146803,661.693383563,999
867.058563063,659.349045382,229.733546872,249.754422593,453.216320256,661.891369311,972.997034421,670.098067282,656.357266925,62.6428867621,26.6190599099,17.1829445673,742.807745467,765.834572108,730.032298134,375.910560154,945.949450603,862.700546787,443.092785093,666.302196885,999
867.454814058,652.275207671,238.5707041,250.688073095,453.251892484,668.08872189,966.332090816,654.151980391,656.76189956,27.8601551297,31.0756275895,902.725421687,746.123067847,765.634971494,580.227871641,673.341684351,942.2983922,169.06206689,432.23427152,687.497664223,999
857.130031639,641.91322636,235.921056346,243.397629909,447.71139206,675.44713641,962.426668141,665.896637263,654.236158588,53.3103748424,28.5837878532,873.994983278,740.734293548,755.455853938,228.102712765,197.926629671,946.093540509,78.000200416,439.386953157,675.572190472,999
859.726898922,647.813280832,237.765273614,255.765821478,467.753320396,651.370242366,952.854227621,672.207613048,641.251301437,59.2606191413,36.2210350603,253.063112129,735.772717777,765.622178798,752.178542208,623.841335348,942.971128983,102.882144358,448.473569897,654.124194153,999
851.798039906,649.599874967,238.41717012,244.550066585,462.871853387,654.807911172,960.060843782,675.845258365,639.38286025,61.2739922262,23.0745507714,983.939017225,742.400752634,759.945047807,962.960663755,569.544726306,947.201012722,255.840082315,437.296793526,648.503864706,999
857.422361955,645.231902336,245.776177531,247.540602317,476.804028834,648.586245758,951.40511677,680.210034955,638.896221552,62.308820735,24.4595214847,592.418015757,740.178945994,756.822951182,765.080437339,472.700766831,952.331972477,863.866040877,445.632774521,641.89505164,999
868.057490545,632.072036892,244.24568041,259.883013269,473.588806307,652.697762236,961.444814465,672.06578106,641.961842798,65.1503781715,22.0954076007,899.367481948,744.185790872,760.025570661,405.16479169,874.769456417,949.685979901,248.567234848,432.108742583,647.534646083,999
865.046693361,643.93128073,247.459209678,260.658992659,466.381405052,662.894832367,960.513866456,653.039157554,634.035961521,60.1481534346,21.3828134856,552.347614183,731.239950052,767.93896946,151.167797336,930.808397077,946.365026938,759.67643458,434.162955092,655.287181659,999
850.774678484,657.806224235,244.798136423,246.788909892,468.12651076,653.275968444,950.556184906,679.905568052,629.903344476,50.7927618542,41.9238355632,844.267673474,741.235509147,767.287314595,156.420337258,778.324191463,947.344969564,519.464909905,442.938149704,655.280936978,999
852.56650531,648.325523629,235.679346085,246.22592381,463.425801465,657.627028961,959.54948695,675.9600249,633.332691235,65.3474238023,21.2903531916,713.780359624,748.033163259,769.891418473,39.3376625037,805.567053624,950.817078584,460.140292856,451.957714666,640.551115819,999
863.467642539,660.451305139,234.592209183,240.679634684,465.830000614,648.315703868,972.213838332,681.492613113,627.82238996,63.3692041694,16.991436009,264.435981193,744.654268034,769.420208376,793.736564468,963.266191764,949.116703498,142.620685354,439.663206453,648.745438755,999
872.468070866,639.049934556,251.672870202,258.431224161,464.509733119,656.608167124,964.83405054,661.830276812,646.214154424,49.8037863121,28.8567463369,491.880530575,730.850774656,774.428863883,200.288975891,194.64075906,956.829993622,30.4641414243,423.136288112,645.766151809,999
864.511141839,634.013060843,245.385994162,266.338140867,465.0189288,655.859228113,961.382066121,645.863420693,638.383426566,49.022065753,25.2082589119,478.04518392,739.563813626,779.323165653,664.300076125,454.236248644,950.481541342,793.04433116,436.004754276,651.776402688,999
870.68926525,641.435664555,241.499747145,270.446918252,465.2020967,665.632345292,967.097094767,643.220808737,642.060181491,48.620323375,31.8024162603,836.968932501,738.054818639,770.18398012,643.787190263,507.215221275,952.088745959,500.149501302,435.898395383,657.622405069,999
841.835760596,664.767911224,253.439543763,246.144315212,467.621618671,662.634432932,959.999840559,683.581743117,637.100691601,49.6068966499,39.2020895376,614.14332897,736.913349895,766.456137149,289.943348177,588.566711865,948.640642253,823.447413324,442.276754217,655.782083537,999
839.519268755,656.071401773,252.598608979,238.455268843,458.623864834,654.326070802,950.551767877,686.206664052,643.54937106,56.9431557152,43.8727968467,357.693474673,728.448336103,768.169263937,830.22635913,993.366259177,952.698672889,276.933575667,436.540098334,647.500763947,999
839.088644782,657.548840468,246.866003162,256.449185816,471.151491423,664.512948199,948.186780131,679.441543804,628.405634886,55.7923346254,37.8988314377,467.257888688,728.09491177,775.523864283,301.795053163,531.860633371,944.701217524,622.583111411,439.218501945,645.876100273,999
849.077752474,657.676287644,255.388918285,251.616384905,466.262745039,664.889989299,963.151741402,689.34729128,642.671795133,55.3320950524,44.7103953523,433.116112874,737.702954273,773.370732469,480.051902148,272.727536498,957.258370329,900.168938514,447.998670335,645.952593041,999
856.5427353,623.088170612,247.958579588,265.858555229,458.98126981,646.448646234,969.33328917,645.312329414,647.351377502,51.1990669195,31.7537874883,787.776592269,730.419161583,775.550014625,838.486743037,762.086838907,956.198293389,660.519715263,438.383019613,649.462503446,999
866.174660493,635.138023788,234.842689307,263.774249134,456.398587077,657.816273562,962.472332018,646.217922422,640.452567126,48.9873985435,23.7655713739,384.704423075,734.240794944,777.73705184,993.573611098,643.012126797,959.673834338,437.419206895,438.334625566,666.430121474,999
868.752122002,648.387450555,227.43145272,260.502133486,470.593838145,656.87177656,949.107998568,663.312512145,643.552822325,52.3902051563,27.5573281385,787.492688991,734.041192352,772.984887928,34.740070113,20.9393412995,950.759301401,337.027431651,440.156977055,652.828587895,999
865.397283488,635.353948875,224.155724562,271.788157784,459.817489085,661.553794156,959.489910525,658.472787091,651.48859024,59.3039705786,32.7403153619,694.060453569,730.813933745,771.379142074,13.1076144957,640.011151678,949.865576046,562.564563065,446.736413919,667.313601863,999
864.480415116,641.667465206,224.051751357,266.696552331,467.759861376,652.288717925,954.620910434,664.063784128,650.812321051,44.2663002272,21.288905503,133.256656661,726.31109038,767.376977561,126.186099428,727.706315044,954.40424882,111.898830912,448.48708769,654.979946599,999
857.835132836,652.479098444,235.901938618,257.429939996,478.445331009,664.433780664,946.330218511,665.736860586,647.859793618,53.0504187827,24.3503674178,283.482928339,727.042008609,774.333978325,666.213281503,684.222763616,949.089074815,787.704080812,454.177810395,654.171285694,999
867.334405958,638.474552121,223.933344193,261.342574368,476.107895546,657.188359779,953.034109913,655.321303607,640.82180367,59.6654930479,26.9125868308,945.912066296,728.290958124,772.841581682,495.480846,149.133624107,958.831548065,40.6302845121,445.126116784,642.359104935,999
845.302383313,652.080071652,267.7732205,259.029302618,433.213553358,664.449149396,966.217384864,645.074683489,658.750777298,45.2061581006,48.623093441,892.562808095,744.541082427,736.063238946,296.360191677,238.085623626,949.110084569,553.260466205,439.846362681,650.503783041,999
842.253253687,664.657079137,274.151593094,246.01031614,435.626296286,661.383709325,965.596186373,660.236718597,642.519674239,70.3823108075,47.8518623929,2.88925365438,753.76735838,756.778057644,394.613195336,634.616798201,939.443105127,544.6558776,450.727963313,645.607400958,999
849.143127496,661.053052083,267.20376475,242.376524924,440.035902639,660.438102578,961.18668642,650.717627543,647.197311097,68.8288022478,39.8031425203,492.65238839,759.597627494,761.855809051,380.198669736,204.458389032,930.541000366,692.89475274,453.251846748,644.553624399,999
843.870890231,660.142507049,266.913065834,248.156108007,442.510395477,672.342448464,956.604839916,667.549135385,650.521465508,66.9923170069,45.5448698337,239.820229251,759.9072624,761.612866345,643.186385164,369.948796973,932.461639806,606.231020441,443.0218176,646.276219573,999
844.536098886,657.25997503,272.258404935,236.620734614,443.339360464,668.601194867,960.034555259,658.469243089,653.156869429,70.3593641026,56.2718374942,38.4999539596,745.810913664,747.775147009,188.559467441,544.785765392,930.562977356,428.925050896,442.395258993,636.449477851,999
843.939487904,657.34451269,274.241825865,249.205283586,445.583293625,664.395986304,970.907926991,647.255573485,656.55638305,79.224244052,43.889643078,216.740029184,752.78682274,755.453253286,958.613420289,502.198593322,924.314411478,126.835428888,442.576521567,638.606538958,999
837.639964847,651.491798933,272.004405794,246.395857811,440.985873717,668.652322638,974.160080148,654.535731189,661.35914639,87.3920995635,43.2082488563,241.782467452,760.146654311,752.671789584,724.966495416,218.489907359,931.802068166,374.817850184,442.122250135,630.143972991,999
837.454409963,663.493607251,271.937828799,247.872476073,437.528125238,659.576546227,978.705974307,639.225656012,659.618792601,76.4135308229,39.7732512099,307.405540894,751.3796007,746.858384102,908.02161436,75.4862115504,918.86658998,117.835698354,438.22262472,636.172024232,999
833.044021753,645.960475017,267.345361117,252.491924018,442.673418516,669.814296435,980.451726155,652.077105453,661.732050206,79.462769208,32.0323122221,861.545917018,754.709202539,749.114989946,518.929815012,438.209472935,928.471408504,798.944434136,449.516799399,630.883723784,999
847.059319645,655.944111788,263.633559971,260.406434604,446.044285959,666.827010923,976.552471547,663.559311422,664.318340873,91.3971296049,54.0428633448,397.928721672,760.844983752,764.578427709,969.444008813,815.113342567,928.581661419,0.332518929186,440.283549153,632.272649084,999
835.744138899,642.673778269,270.695395702,255.406284984,435.898292525,671.545807563,985.520624761,656.482568033,672.548536618,93.2434031255,55.5827127001,111.171190137,757.875309269,764.114460415,820.659101461,226.849749674,933.433443155,431.320231127,438.98402903,639.859923393,999
840.601194265,647.64385436,270.565287537,265.571652328,442.497050942,666.647696379,981.483407025,665.417448438,659.034494122,83.3893341957,48.4602916294,378.935809803,764.821199165,770.343437438,244.991340446,109.746362761,925.199457042,203.162557451,434.225397082,632.454041801,999
842.44529776,642.87400042,264.401839241,262.037784739,442.073704578,665.87628193,980.186840497,658.108185025,655.638802496,90.5332093458,32.9121510348,619.493412486,762.166500925,749.348972953,369.502032666,871.506436381,929.781701471,73.082507854,444.70353881,631.147167871,999
847.103446029,642.212505655,259.287621301,261.714409895,445.778467015,663.372371848,990.677828692,653.508721769,675.210040493,100.217226547,64.6692972446,818.322795368,761.049109787,769.139060894,200.091233739,43.8920036421,927.528348511,712.486552678,434.439623382,620.581281861,999
851.40277766,644.09542714,250.365993654,252.654914979,440.720419727,654.654661527,960.454912568,659.969630008,651.775624041,44.6669615999,44.1081012699,299.288623682,741.305447209,749.409474215,656.862438198,686.716534451,963.376254173,24.6280074934,445.784318527,652.869445383,999
830.264218871,658.684459545,260.685067518,259.171647966,449.141523979,651.211215175,957.936279636,647.72278398,656.238706227,54.5990625377,54.5752350287,51.6505546122,738.789255558,765.81173698,656.00516722,11.7100865385,935.250070533,994.000638465,451.440265354,667.340636362,999
836.134871033,657.788496791,265.222271145,254.600105841,450.784865348,663.005014113,952.400611428,655.616152111,665.917098654,42.2891709482,52.5396559552,429.761792491,740.617841737,737.010307834,577.365492492,840.755942955,929.591836076,397.383842891,453.788480528,649.662432156,999
835.578586363,669.283196134,248.471877865,247.733709547,458.79876341,663.296185758,946.468945899,649.505260246,633.309728344,56.7374930704,44.8720173751,144.061274233,750.511379221,757.475920304,790.680552668,965.027843121,944.491328669,780.094292696,437.333363062,662.337250022,999
831.542629379,667.022752278,238.096762434,248.825160132,452.914679723,655.043803383,945.415329974,656.572901002,650.292320576,63.1706012153,47.8200954222,900.682358757,759.850304945,759.783576187,724.302891531,793.722104305,938.455202078,29.9254198327,453.103359847,647.164842281,999
852.95861527,667.194748278,253.458725184,267.06600072,441.425003678,656.662157504,977.483262941,643.920621914,655.579517509,67.7071344619,58.5516968548,567.391988976,750.325089769,756.408766385,306.682954011,318.933842296,957.021368672,87.2223699403,435.96337347,656.239791417,999
818.248992218,668.718777651,244.491549954,261.489089065,451.279175601,654.648711139,962.777163291,657.100291877,673.048669289,41.2209075016,47.4611634152,147.998512964,756.700122647,740.30458779,101.560826881,187.292410788,949.894624679,590.646301781,438.415665535,653.138065924,999
825.097162604,662.993519114,254.025987072,267.642581926,441.582550109,662.255441648,941.730271903,646.542847798,668.873085747,59.6751619117,51.202617378,325.258391366,757.819139995,742.31971612,636.610839929,54.7408402711,946.647309329,250.716646369,437.741255629,645.59575073,999
868.232909475,661.496238942,260.333033417,259.685572851,447.206140632,657.989476162,959.997993754,655.421754321,657.134959196,78.8469259999,37.3000485909,16.1556446854,753.349693879,745.4548708,138.908548348,886.38105856,939.760830954,807.510489975,433.149871609,649.305994157,999
874.113236269,649.726045529,255.975652355,247.013674437,452.933723227,652.432587001,967.295664322,645.645258842,647.357097236,58.9876019678,26.6614458576,782.965145668,752.716844939,743.511139287,687.864221541,869.811912968,938.906957727,645.096009901,435.594480274,653.213821343,999
861.940294929,661.100722926,245.876219026,261.425821444,449.29660765,653.271891044,957.496570586,662.222503608,657.05910991,49.015113034,39.54295769,656.486814792,740.825184212,728.663789421,910.079322206,381.791293729,940.980911772,553.528477567,436.661738373,665.316153048,999
860.786117514,659.701135963,235.710121624,251.692267082,459.628227485,655.681467789,961.081703055,671.914936969,674.123991177,60.3813589892,21.8805504274,537.417129122,729.977438329,752.698357999,632.964893915,392.509922117,947.601142194,849.058481196,439.970275364,678.454310078,999
852.413352571,661.437530284,262.097190282,238.677605612,438.304802718,657.132607936,977.040250588,669.933668271,646.774637865,40.3323076551,41.0702094715,771.156743026,724.986137174,766.68988877,302.393058677,496.539936782,947.72384405,458.545790135,431.376940088,669.575175571,999
863.23113148,669.91489611,254.179628484,262.603782893,445.61474394,632.52355001,954.568865189,660.211027574,645.652224844,43.5216518161,31.5193705968,228.451310913,722.721121351,761.37047264,466.434256892,695.604727033,943.946966088,85.61713646,443.111811256,671.210547764,999
866.267936946,677.70480243,265.496021717,243.875922104,451.652278652,644.989503834,977.510860647,673.647581385,632.301720089,29.7656821645,36.6192002058,708.446841418,730.620030317,754.704607714,446.917892043,644.368453116,938.897082498,568.758857744,445.976572888,658.620717639,999
862.661303432,655.167170047,224.720746243,244.891137971,459.999217774,662.982521414,979.296396734,664.296381821,667.563438531,62.9444465634,32.248819324,646.850585995,746.545570616,771.413102036,65.0963854389,48.1251470487,948.455647778,429.182226399,445.151236855,676.539840271,999
864.71207778,667.148235029,228.318984088,244.313942695,444.719853353,652.250388545,971.089010071,662.294895772,649.286783695,51.1674027747,25.459433026,574.861582657,750.230687896,755.079673167,494.537685822,233.823362124,957.002417409,371.832746986,434.962169682,667.362482069,999
853.784488935,645.207957181,234.316310774,253.787221811,444.981247477,670.860615495,962.546857949,663.169439169,644.418505814,28.8503088536,29.2602298753,838.582333283,743.523727564,774.204323416,41.5054127571,75.0268627393,934.197117413,894.268239629,430.66846948,697.582482909,999
875.79538212,648.308192082,247.271738048,253.800636315,455.82422683,670.220494609,978.009207885,643.464997133,656.505629772,34.2716515629,30.0145291372,948.5111394,738.596768555,775.569368388,174.078134713,598.296853279,937.866126016,578.269944618,440.147243662,696.231973452,999
868.058924583,657.743570315,235.780013825,244.997495832,458.050110539,659.661974533,963.779084778,648.076663443,654.37279968,16.4907348752,45.3843659579,475.007362619,755.360034682,765.329684195,831.374093642,831.120625258,939.968744159,38.7983282347,435.641436805,675.878014388,999
857.448855685,660.892948692,237.022878363,247.154390751,450.023733335,655.487032806,961.076519824,662.177458722,655.991870353,40.19399569,32.0978503817,404.414685365,748.75666061,756.16420414,676.200826391,2.7685700927,937.042180815,646.988990208,437.114147196,690.699494453,999
862.026507038,630.986863747,246.730463509,249.832401568,448.678112962,679.542739819,952.521792957,675.550658252,651.750244812,48.5173820062,30.3125583227,715.376284364,739.426047446,756.965034113,615.025889315,117.184051886,937.986043521,756.168317511,442.182067874,665.585229784,999
851.202873959,652.489048987,235.238296019,236.77103242,437.54641249,666.393911028,965.21601933,665.626896628,656.02239676,61.4514318165,37.0151182563,708.873703303,734.580957853,751.386429328,125.5071804,215.268701764,935.830395385,138.779340983,434.552598375,666.741677373,999
856.01896437,640.455178533,238.27887452,253.279955583,486.888540051,658.802191509,949.495078448,685.806182977,637.941875542,68.6543965141,16.7268352014,475.43051641,731.944848708,756.762537997,946.595083748,535.209113335,950.4286194,978.143030036,439.719631652,650.328566082,999
854.554850749,643.700289319,249.05413624,242.290916812,477.143711438,647.687786067,940.605775192,667.093052914,634.357047648,57.3152831068,35.4429368423,242.200520922,737.946937237,745.746713744,273.347924278,885.43374829,965.945513048,17.0401804887,444.8625329,630.977260635,999
866.069597094,654.182203638,235.049925389,236.534282491,461.927681111,650.76899329,971.556335502,690.813166854,631.492995871,64.1994973789,15.5102417815,832.111699289,743.453859589,765.014596392,178.698769202,160.640407664,961.080053617,406.981581694,445.783448451,627.113618448,999
849.723451991,656.098412526,225.943045369,245.465894714,461.553816362,668.390513312,963.668289249,685.780541382,627.332871113,55.4357972944,17.0776780056,823.486983692,745.44547645,777.38510646,599.077903219,563.910802745,952.269797449,431.531935784,440.626231413,635.663906022,999
866.131190237,668.255170645,239.788830262,223.78599577,459.780318888,640.333070004,964.268817478,691.918492353,639.940532937,72.7774953647,10.6329831951,884.592112668,752.943649921,770.923305049,796.869299814,406.697156997,947.132492523,824.863084805,433.035407831,651.312613034,999
854.811132111,668.872189485,237.572384817,236.141451393,463.714382392,655.650542244,973.442045339,676.601025167,624.9845655,68.2638682051,7.21311264333,103.002850756,739.614668313,772.98109191,216.028486797,673.242170442,950.803382343,313.157605248,439.654529384,648.578722281,999
854.441392007,664.3907572,232.284865308,241.781163618,475.410297707,645.44516328,979.446756313,684.296741252,630.309878577,66.0549852363,17.3924943129,727.968062132,735.36696938,773.655381008,476.393556232,455.468203035,959.733470348,547.687285971,436.749215728,650.670640194,999
870.223973794,639.923620088,248.634861845,250.352682793,457.354512416,652.91193872,971.001598395,661.497976009,656.252374526,48.1340178533,36.6248166134,822.202026953,728.443780988,780.931843863,190.384962979,280.146495547,964.544116235,614.439883569,423.288272323,646.765623775,999
862.877365328,634.602235829,266.52746593,249.502342289,469.066349405,655.28312735,965.551789068,653.641040998,640.158204141,59.0867680429,26.504511954,19.4575847864,728.758478476,765.37340279,586.780474421,428.32122406,961.235379925,195.875113218,418.247356227,660.816566235,999
860.120289848,627.072071633,249.91878269,264.672566588,469.10271739,658.69583999,951.046648894,657.850451273,640.431771573,45.0269860361,38.1755979361,986.78024657,732.729030267,764.222075261,556.470601735,547.890867106,967.517151038,272.266540811,436.051433057,652.86702698,999
870.237565199,631.894242628,236.336281603,273.642566901,469.225753296,665.496602773,950.955515961,634.973514835,638.76050049,53.3674499714,21.224601956,566.440718465,735.073071363,776.113802478,254.791764511,709.126633785,942.651456322,654.118806081,442.140680752,644.298722739,999
855.042514921,637.403298209,249.718986671,266.781245984,460.17095913,651.765474363,966.301450688,649.892149915,640.989867563,46.8199979072,21.8019458243,648.515237248,749.039934861,778.301050193,31.4366779309,273.809073878,942.068103664,982.23753996,444.764561733,644.354230835,999
868.609831393,627.848198531,245.780689773,270.530689368,466.790785473,675.009719381,962.249429063,632.775728787,654.242373533,53.004364572,34.4327427696,259.262673709,745.140322655,769.916493103,305.401129675,337.310006373,950.539394165,982.128177337,443.139538719,668.135785649,999
858.866950098,645.252879109,234.98103255,271.785022782,478.058835445,677.497702662,969.220987708,631.320977222,641.11975148,56.563236971,42.0956815463,124.801024724,732.573898622,776.038951205,102.727668322,582.676995995,959.455812084,954.097953655,431.271318435,649.843521084,999
833.734508126,672.7903886,247.226694317,238.322695807,456.610649191,667.850070157,963.65974561,676.336583388,644.506681624,47.8206535597,34.5166322198,73.3305844485,737.639302596,773.547986474,621.574276309,838.137001676,956.242058426,155.481131448,436.046284804,652.244993649,999
849.494356704,663.853393119,243.936549454,249.253948936,461.740397778,662.496724333,949.485354823,678.257769266,628.910612375,58.4485631089,30.7504614475,722.127480026,729.901043011,757.147643792,301.565810066,188.215144617,946.142063468,293.529624741,450.039364422,645.382152568,999
846.525374903,666.239784398,251.020052883,250.471257519,453.019786768,653.32080599,962.686614208,686.788440887,644.597954713,68.1854963049,44.4753064008,238.936497339,733.138799924,758.517394191,498.834536979,438.3968131,952.725870765,115.040790197,427.879177486,638.818917091,999
832.909490545,665.452511923,257.958895157,239.956902543,465.570330099,657.942002689,946.490880064,687.772402646,640.392777538,60.4931176359,52.8987568753,143.889858905,731.033582542,774.975989251,783.769093675,417.143150325,958.241177776,108.40599789,436.847714137,653.07955053,999
832.40293858,649.34021317,239.896757935,251.075270988,459.098091965,676.187924778,942.525595931,674.651518164,626.195220658,57.5964131459,37.8434224918,672.396082318,721.221339626,765.332677676,573.791534789,942.994392097,945.310371671,930.501763028,427.295728149,657.659143033,999
846.645742024,648.980913715,245.765439752,250.258957169,479.601740939,663.386305274,947.934727391,668.359505681,618.398532171,65.8513681687,38.7287765199,188.700049335,716.280891127,783.634274325,102.143960702,2.53105266193,941.639710891,357.682041101,442.650251513,636.981613493,999
836.191763592,653.928140144,242.302777265,248.337196865,462.976519314,667.195634746,972.727649695,693.530304363,648.104121839,57.6266312548,41.1554922746,639.80188547,738.93957909,781.989622248,91.5878313049,574.985745241,953.446490631,755.332605436,450.219159371,637.989957635,999
843.513801045,656.917567633,255.619661118,247.594358131,476.819681299,677.097577195,967.976000448,688.55867484,646.587259593,64.7725693126,52.087526399,244.413816162,725.14121836,785.804315859,256.0183254,799.736808935,950.544111376,429.050553373,444.972184636,639.021561328,999
846.839161298,613.787073354,239.787163007,268.324269947,453.442749445,653.367320553,965.587980288,637.780356036,642.372812015,45.4231315965,29.4945034766,323.854580631,733.686324317,766.506496824,501.736248583,667.622780431,963.354526661,326.422618198,448.384555314,653.744499166,999
865.131315126,613.914306975,257.035702788,268.308972591,464.855916308,654.010226998,954.831393668,655.656494182,648.649799796,53.1052336814,41.4208571195,597.430551523,719.771415337,778.206264526,400.819138698,63.0464469863,954.587947274,96.2818541578,424.271369569,644.982455765,999
866.29269556,636.628320716,237.86031261,266.281060134,450.464805375,635.206796465,967.014308548,643.451780013,655.73425663,51.3193230146,23.4893961784,553.386484337,728.863121942,776.928152157,785.800952107,389.39811336,950.643470473,937.585264523,438.898582269,654.100007401,999
850.717061404,617.725562764,244.26716353,258.1790538,448.498537056,636.263424797,960.096046018,643.681026119,643.661293337,50.0607870985,38.7637238719,43.6616489002,729.302874742,772.400365655,438.735276264,250.981941958,962.585889364,2.4010891834,438.235037989,651.490105918,999
857.997807442,655.006714718,233.818810622,260.246883089,467.944638873,650.482429972,940.155636785,659.013266691,637.455320052,53.3610198611,25.9987505303,86.5627846415,737.468530691,768.297786911,912.811259885,54.0298534738,946.244971907,285.111350758,437.610748632,656.05573323,999
858.655514531,619.303003273,227.166137474,271.067472268,470.925830922,664.781257248,957.957632005,674.80592381,658.0501563,51.0365277882,35.9622278081,90.8963746691,725.707296439,765.514410085,540.80589205,721.472795388,961.928557278,356.363048947,440.781489377,671.293477144,999
870.805702574,642.063317902,231.95943307,274.595201065,477.061963605,657.507248132,952.84604013,668.136518519,659.408601621,50.6016391388,22.7006490963,246.85520631,723.202349527,763.778949635,994.480817067,214.700297372,944.335287148,388.949728161,458.48512487,655.206323966,999
873.037137658,641.874717394,220.631608969,262.519241021,485.068897308,650.211703826,942.266172602,651.435813159,645.305323344,55.6974413604,14.8828673098,891.894426083,729.671914326,782.175430404,77.5431835585,723.375190311,957.605519761,676.682122593,445.092277628,635.65106766,999
856.985216984,648.204114223,233.377424442,262.33808367,482.761185958,663.739063269,949.389215825,660.524031671,629.553572579,61.2017050357,38.1877708621,263.230602288,726.807628019,783.560714053,394.994326262,599.936539849,960.54401157,11.7246835956,434.018714844,649.852211485,999
873.18888399,640.46522459,215.484575727,268.220319686,469.552808668,649.900471898,959.277839141,665.393798567,636.980709895,58.8233311252,19.4640293652,148.364041222,725.644733354,775.096415303,6.33564878368,634.91039382,958.861454933,184.229036948,444.147291639,653.177313689,999
880.150715096,632.587787969,232.274112545,257.20781357,469.963484004,647.968825424,964.526639041,661.478370565,640.124907081,64.0943513225,35.911429702,844.774526703,721.5509504,777.772499032,252.933655473,642.049793919,951.755932298,346.049292169,437.018984465,645.169818758,999
854.721638557,640.464206103,276.338352891,251.606301968,419.646933684,657.571838726,974.410194467,639.463760368,658.564701549,48.4029840638,51.9730520302,471.043491234,753.282331315,727.39422969,632.64609896,542.429665286,953.510193738,436.638125976,432.783500463,645.81931256,999
838.223487758,654.040811832,272.477784895,264.335585954,432.632089078,657.149386223,971.312569377,648.558023633,664.537092073,49.5256813994,56.570984382,66.3287687939,744.985235801,741.17546156,50.8454093278,759.142994371,940.435966323,685.258650454,449.327051406,657.239942643,999
844.157805903,663.01621204,282.4246122,256.217520947,445.592901767,676.047384393,960.565993069,651.257544117,658.163042127,44.4871538373,62.0275472919,943.522578655,751.993267033,744.13498154,681.002990074,930.749992843,948.275590139,920.93104721,435.633592114,650.979602601,999
853.155972445,660.830551828,261.132272147,257.284540624,427.008794836,664.412525286,972.508330918,644.759752187,666.720971392,37.2438687209,55.8621569703,793.261252611,738.802057546,738.956182548,506.687036935,704.097892504,955.671940363,810.939139026,446.959526756,651.930922032,999
843.387141399,638.721880148,265.976607042,260.692480793,437.575309713,661.366508768,976.127708279,637.914545413,643.553385953,54.9412627847,60.6250351322,687.40824454,741.171518763,726.268902712,480.571427609,997.128703315,953.370939785,543.787602487,448.283562028,647.466888623,999
