@relation db_C10D20S150
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
357.542055933,443.391945429,971.610486986,871.798831358,730.893688269,953.629783481,845.130353929,928.759551425,665.663483365,576.628770482,83.0839969925,895.766431751,312.325968133,615.090147549,449.344,880.550446237,131.672459381,654.251124083,649.653345062,236.855787207,999
356.908045442,438.678981651,966.726572163,877.634069415,730.810244965,967.633222519,469.667091291,931.975443182,177.538371095,538.765537157,646.275428753,364.526193135,407.31145005,640.74274037,950.4102363,442.223690588,478.347198349,640.548405104,640.176107886,246.015927348,999
349.986546778,437.466809029,985.431215563,875.761211881,736.151459661,959.546877837,788.592537536,932.807360044,110.015642292,550.053180837,304.191737989,262.287210026,998.900435242,639.648706991,184.180294449,685.283078075,445.556492826,661.122621987,624.140598329,232.432406326,999
343.93018589,445.988611733,964.150602235,872.571746722,739.361329612,963.351819183,780.829849608,938.458895652,605.304115496,561.11152425,478.209693473,259.42476276,461.547358708,635.881862952,922.260022902,102.597095297,166.631258851,658.943906032,642.208767118,250.736461513,999
349.540943699,435.763994411,982.28361937,870.458759953,740.777856683,955.945627252,392.704141656,946.786707751,223.21883713,558.004732556,959.111624301,151.221455668,349.953617019,641.329226137,935.033391263,796.304984859,406.964061773,650.190867599,629.629611818,249.329471817,999
353.264377628,445.780701547,989.399696676,878.418158169,741.191096334,956.616752784,475.361733235,927.356969785,998.397908373,572.289537914,580.656533193,825.243000891,294.063812824,639.099571748,948.449209355,17.4315562897,781.603523695,651.02810561,648.04126151,224.439777079,999
357.396130953,446.679702527,984.593947667,870.166252118,733.246811733,945.605173195,207.859566115,922.90116004,608.428259496,560.457470981,212.277175919,375.095464497,276.940158146,627.745828174,140.143284146,551.029046294,330.967866761,672.31444587,630.502503047,230.56777191,999
353.143443836,457.53909635,987.017107353,878.379730047,743.760708134,964.257722703,137.433573553,930.925745265,609.150832542,578.451579737,343.58803699,487.645880529,117.626329927,651.358381068,885.574452757,729.766805818,757.451096993,653.358226521,633.269368169,230.062819554,999
349.152454169,441.504383736,971.626536969,874.799075971,729.215782006,956.451620749,230.643245155,939.731623203,572.625915384,553.742690093,330.000875615,373.117853898,98.3354193568,630.928103711,517.388192819,446.002964776,18.8831601354,659.048712859,658.12058382,247.956189227,999
335.312015634,436.584410131,962.888191643,867.277357962,722.875496499,961.853167079,82.6422156862,930.51830194,399.256301598,566.232105328,225.455971797,131.158791666,467.222960903,632.9476501,665.585194607,891.040228339,11.3742361806,645.327395267,656.21339677,237.778916491,999
329.773988855,437.014381424,975.560933899,852.116583563,731.081975381,942.280771115,731.623321995,937.818591053,44.8531519705,561.660035495,174.918612059,282.91886242,611.354283398,625.219522199,89.9750797093,194.674383728,192.571227873,652.440424542,643.810669388,227.237964363,999
336.567542187,437.619741023,968.096257415,853.629840869,730.748427847,940.259068478,114.743602385,923.093181694,522.52647504,551.754640951,823.388481571,226.088366015,819.44768761,636.781830797,246.292787979,124.781686477,23.4572452065,646.772613633,644.93378891,243.801904669,999
332.819907701,436.113816373,965.585157814,849.072814029,730.639925285,952.234544118,3.44877868339,943.44832686,659.756349409,569.909150782,762.191911589,615.575378479,873.354103564,628.079187473,864.231131344,412.821448325,652.549706704,647.951292678,637.357273206,241.065191924,999
361.093854846,434.475372585,954.070085131,847.333590657,752.72802308,967.341371475,102.311711484,940.602355092,661.628197272,548.730817169,990.075829636,936.732031817,527.179098937,621.17433211,575.628735097,445.932392019,800.260324404,634.425661739,650.054273778,240.262972347,999
352.074556074,428.233376343,969.874758411,855.598911489,740.704676915,957.171456755,159.528140212,929.572873201,447.901119766,544.463765862,454.06243607,758.792318311,414.813401612,625.412093587,626.213525616,69.4438810052,555.345477248,645.077727155,655.618627672,250.548317515,999
341.727080815,428.508933722,956.987122912,840.271980965,744.421610711,970.103778187,968.647786164,932.072015418,840.667596017,555.516865411,843.378450785,172.814129137,959.085886463,640.488449973,834.585849988,797.480583485,74.3505906054,630.137227135,641.176596836,243.463940571,999
365.215192489,426.320737829,963.594362755,859.298959313,746.377660235,976.393463525,676.006509008,938.238446454,573.917557578,532.727426555,343.014587041,899.471285386,530.657327775,630.966943168,210.088213365,742.969558145,669.948935046,648.433299364,638.069091282,238.879971187,999
362.725267113,405.513469691,975.854859255,854.196728233,751.867464068,968.859335282,505.059258953,926.97119616,759.683579168,547.19347126,653.197739777,15.675923214,585.872455944,634.566235925,663.814835054,848.869634085,875.122603653,638.311736339,645.369677625,262.795840839,999
368.213211869,406.939830543,956.615637305,866.595520242,770.260303773,958.612769,19.7894801452,916.495088077,78.8635954566,567.967499566,211.044159346,536.994179594,552.854345289,636.172887415,756.456280471,738.696008382,887.507290883,644.322900359,625.500266475,262.94559499,999
378.679683936,398.202458652,972.330822884,858.926387401,759.100541218,962.526816451,802.958200074,924.179577201,262.05023592,573.514813025,421.546596313,356.509443993,669.068898658,621.865705024,442.634985197,523.449902342,542.518305732,635.089124828,632.793785838,267.752721568,999
377.529228318,415.273015064,953.185371148,858.222235853,760.898512456,971.982240444,642.645679361,935.652512721,258.004960671,558.277250214,877.970021441,457.127610507,597.637657482,618.436467787,776.903460372,216.672341604,457.168071744,641.811315575,627.579653428,257.251279554,999
365.127878673,417.381785265,948.318045885,864.40641201,778.058846096,967.963685844,248.518184177,939.343157902,756.820023164,558.693353928,2.05394153714,916.974031012,54.9457176661,641.058301482,348.255784044,329.003085619,333.43896641,662.480259018,632.767293699,235.233926637,999
370.139664094,414.982652702,977.645936479,841.288594981,774.821623321,992.717719618,11.3552975256,930.62609061,863.354511005,531.438032297,686.35792544,80.5724805246,48.6572774498,647.242483709,783.170655561,435.134195,950.327487019,654.499614671,626.536410174,245.653095535,999
353.908916957,409.698758473,988.159744107,844.717998056,766.697832286,998.397372472,475.19869363,941.545634217,956.489030408,541.295748729,321.439055854,794.262505801,552.747994947,633.487559147,724.423264233,458.127606414,215.282445625,648.652375699,628.38892378,244.054637189,999
356.824483923,410.13273495,977.679997232,843.147411272,754.645327454,993.906818035,123.63908125,933.532458183,56.3834748826,530.907198148,431.408346394,144.979526306,20.4784819147,639.963272889,327.452593227,91.2786414816,490.450606699,658.542420684,639.918223398,253.18504608,999
362.064446469,412.858008548,981.582811412,838.097257787,755.416758345,995.266996458,251.618032843,935.113518843,827.291282104,547.45770375,976.585380678,391.275900055,334.414987941,624.740143836,27.0623842724,282.157302014,898.816780831,645.605663385,624.043785936,235.633594996,999
357.24014247,420.06855402,971.350866081,858.123261857,764.853566206,975.974613351,996.287545904,931.327917006,636.430363961,561.952631287,643.987950384,457.028805796,290.131710279,636.861747243,980.216673763,286.018403539,289.574926347,650.766317264,628.98633482,236.899751719,999
370.895190367,418.532016758,968.043681347,853.452751496,752.559737034,963.071746046,229.313125176,935.47116941,454.027856215,573.156796072,157.831591155,566.103777367,49.5466309391,635.70391772,43.0896824078,58.5833392912,994.681642219,645.54396675,646.743124096,251.102723779,999
374.560111967,452.897073266,958.942405936,842.542201059,755.528586484,944.393130433,635.639153272,958.224433024,90.6972000541,581.705749115,403.971236589,6.56771525723,15.2446846354,658.424347942,492.640572707,469.504189659,707.43430052,664.829318975,651.252010201,225.547496391,999
357.631763267,456.425612227,965.409518721,858.97640404,747.468298548,941.189857578,847.618052973,942.625571592,372.097462131,580.736365748,778.890917925,837.457488459,66.1416378877,656.021925516,61.0675725893,943.258963079,775.026101781,652.909711208,657.902268874,234.577748656,999
361.552563824,453.430243174,984.680618306,848.101752076,748.61105236,953.733253607,725.03946712,970.963368352,413.721742677,580.888612508,552.130648087,196.290931363,205.758331386,663.013197787,496.562301357,185.02788892,994.390797916,662.459619416,668.212729625,236.712081168,999
371.708950124,446.289495394,976.482004841,844.621622176,760.180505481,936.486642914,740.275896485,963.960242797,461.410271556,567.468092153,878.897940037,733.965589394,430.506413018,647.817222446,965.342286565,945.143029143,821.607563732,651.019385488,657.354010131,236.428331203,999
361.327295877,433.234323753,953.941130684,879.183927373,752.051558417,936.234143934,701.2198894,962.51911559,303.0272871,573.562897256,816.292756413,278.851209884,149.608487527,657.621689038,811.340284988,621.60599039,375.599207736,652.977023735,670.850873852,218.862402664,999
368.452607176,463.649010919,956.025263377,858.804637653,766.57698332,953.648498628,122.673994769,965.399564749,854.719071096,559.616684145,465.559930473,622.006069089,576.44107019,639.580416345,827.927060115,932.185780412,753.954544346,665.635538756,641.507522789,218.717763583,999
358.492060622,454.103610868,961.242107386,860.399810089,759.095622768,952.746451643,606.370908716,951.08056139,73.8498002051,555.065733677,411.996329635,968.735594157,424.591297243,628.805202612,626.048551115,929.821897485,788.501529523,672.756367105,643.814935769,237.301647556,999
369.748014611,464.33730378,961.630823125,855.225344738,752.916746577,961.724500402,314.35962437,972.402600691,768.936323651,542.836680399,847.722026538,881.462409865,300.649890932,633.333076038,513.338695397,186.685393378,642.699534942,684.160090059,652.072609998,214.116578484,999
364.672445642,455.864835166,951.007662338,859.874762988,740.413201416,955.638965206,307.60431282,958.17808207,716.190086545,548.626268192,892.043927591,371.349293826,34.2384177999,646.862021211,456.1114639,367.706741901,135.391106847,679.629467234,647.102588389,229.310776346,999
351.569015669,452.635464386,954.110153939,855.899742801,748.723034678,960.188878437,72.6979076859,959.81677577,141.681827715,554.712103165,92.0894322534,170.281106636,364.389537257,650.23380393,338.73088973,409.597560638,321.364122437,693.762330864,653.986541873,227.735223692,999
386.685992065,443.302526255,955.352936074,872.701222066,771.057064256,946.619015601,867.053127671,960.269220998,133.145188166,543.472231996,641.729489481,978.516796275,380.377117124,640.687003292,894.386824625,170.95744053,65.0879107749,634.618731011,636.639352568,216.974603017,999
378.080470953,455.814449933,944.927143549,857.409538871,756.589439119,938.293001386,815.658499936,975.161317348,756.119067653,575.02406073,306.378160422,905.298311994,741.721624066,661.985023695,4.76008345324,574.7054969,320.000612339,652.805711082,660.799206558,219.545743328,999
372.591665929,449.162039406,958.080294716,856.112832749,754.443053058,938.98858429,210.896730322,966.846827287,115.017822164,569.18360604,400.0563531,249.522142779,555.161412371,661.899282194,81.223349281,122.268173165,805.539175226,636.652282452,669.096639707,221.615663332,999
393.013605609,445.381314631,956.598237024,860.662229854,749.936212026,938.770964289,106.798648593,963.882494103,261.954014733,581.476300719,36.7919901711,630.491551007,732.448377123,650.920870785,808.438304532,276.795694429,42.4009246033,649.434619299,653.293668324,229.765763945,999
391.559737563,454.767590603,946.21016106,867.905312365,766.408603998,936.791564107,132.439353532,977.079078228,974.466936941,572.522212315,416.468304497,971.038626911,155.388526033,646.29533935,177.640494282,253.402675206,686.753916163,644.464240885,653.947607681,230.840258607,999
368.956902177,437.382367662,960.56556474,868.85263519,767.877456553,954.619739533,717.81343695,966.113900915,590.194182105,551.091952028,177.931121236,93.2846096397,846.086501836,641.152868391,71.8026345331,210.112247275,175.573960229,686.009113645,643.955451784,217.462554211,999
366.526943208,436.447767648,949.475700971,868.931675694,750.818431153,949.732908959,679.371764346,971.18616192,890.528832378,550.227877641,928.157551496,292.726575223,937.799720851,652.433717848,208.13073251,995.438496162,312.317780165,684.458903059,640.021663648,223.893883813,999
375.052558298,434.387765519,971.421104482,851.924081051,768.870702397,953.607004572,861.189201345,974.199967798,690.513672031,551.357359502,539.261631349,953.947602116,173.349693457,656.261212359,647.66893354,60.4401972211,860.927298158,681.038026028,634.691800499,213.708490533,999
392.801221092,446.956854712,946.416542512,873.000532705,778.092956165,957.671425301,34.6940765345,957.715558109,199.004183235,551.579507603,197.736029893,643.686444111,67.2907220746,639.621909947,680.404776364,3.06418582651,346.339514375,648.338730156,654.91656689,231.058134259,999
384.985239839,429.404922506,945.097055415,881.989292659,779.784255379,959.78868234,90.9166660001,964.701239327,874.406172002,548.025853911,362.556757281,438.136358888,50.9080144417,633.485281342,198.43735055,960.323693741,236.50726048,655.79311482,648.997598914,213.656236277,999
386.750203758,440.134735893,950.282194779,882.567079781,777.66411977,956.701707259,846.696995234,943.618915503,598.945750888,544.901068119,319.719026965,574.029658189,672.205584727,633.336983536,463.940568075,71.3775456774,121.987925937,648.460817481,658.049668837,221.4794059,999
376.478209168,417.668348622,954.241100192,875.445633978,749.831557616,937.455685502,562.784690844,915.234171638,374.134582814,548.907974391,928.373974488,694.208847884,172.649112933,632.994485215,275.630569822,678.40893514,130.986312685,650.193158462,664.915612703,236.600351254,999
364.452933348,431.105774932,951.473112235,871.714476171,736.245443545,941.132588135,977.225716398,909.447372114,927.684096083,543.857913009,7.76916446144,570.721339172,67.4317060848,633.317591368,900.576124332,405.762295335,901.986140824,656.328744618,668.258605065,226.414149866,999
365.712203987,415.850370567,965.152393473,858.90239445,745.76351981,936.27631346,733.581175964,927.615773241,436.207472353,560.655990497,808.546742036,959.612097803,504.810663415,636.664575276,357.384522731,897.197041001,320.081276064,652.757196318,660.181061168,230.482342666,999
352.764273972,423.09419477,944.162129166,860.358171374,774.187061257,988.099147481,385.854397086,940.023200842,435.50732004,568.940489585,62.685159971,160.655171831,871.479956194,634.791412219,323.947770286,632.085018815,244.710946194,661.858882042,619.085004707,239.466571443,999
368.601971184,432.377346524,951.989480892,870.336138586,755.430685767,940.189161101,287.24656533,970.626417727,926.640348823,566.013739343,626.099338708,951.871013851,258.247891478,650.718244783,754.88325699,852.81286997,468.098656997,650.911369095,651.862195035,235.678009304,999
400.431404524,423.486927762,967.616112282,869.907651431,768.758547563,940.918388728,244.063315472,952.175361804,870.867997138,554.30073241,696.829455506,17.4282944644,706.880742751,634.51761811,604.634392236,847.319330767,638.832577477,650.947259643,649.973720054,208.902482205,999
402.393760185,439.653881653,948.214329519,879.73855902,752.148232092,960.966890311,254.708303931,947.135322666,487.740601407,556.580088427,710.793790723,293.555431912,246.708550211,649.730182481,245.115785357,138.952445374,996.43680929,651.852025207,646.928570769,216.227592748,999
378.026300701,446.722908801,949.133931857,890.795574179,734.744900162,944.857375103,419.529768949,933.821632912,696.683044148,546.225683044,273.10986034,866.272352894,925.875142262,643.756049561,745.506723972,866.422977625,584.269411588,655.222730877,659.411985826,227.547442967,999
381.40937264,437.057185816,957.805935094,882.201994011,746.479420108,949.124703318,330.320589787,950.577313017,284.752599019,544.715830675,160.822312228,741.504380535,939.027779121,621.069224073,491.270245368,126.44572582,352.536000722,654.507604165,670.46196582,231.278378674,999
383.964422453,452.147479667,948.127017204,871.360376715,755.786496505,942.792483245,317.001835773,940.931751028,56.220675169,551.149185856,831.042718671,919.886920649,999.87989454,630.501706951,124.460636497,657.493426953,976.510014903,645.96447575,658.395312732,237.425944889,999
388.432899264,441.137162835,949.273685937,880.894549692,741.85251073,936.212051752,5.63813291102,929.071626068,542.392284704,549.111582216,610.67026947,751.260690551,800.71938102,636.383393219,245.093694043,724.682369079,564.194892952,646.815366217,666.972250966,225.576887496,999
386.842373798,433.061403739,951.850524492,875.19737774,733.671008339,956.993966635,957.429116903,955.903193629,647.115887986,554.544910105,762.304871513,353.024171712,404.2474725,658.653721933,686.421988258,341.803866106,970.737409922,648.258441091,668.109731035,224.681303873,999
406.685269449,432.938320439,943.664085698,883.817387771,754.106033779,943.819013448,353.41669693,967.313431428,381.882246564,543.841966586,290.18628998,346.879818596,662.569889911,646.042440958,163.569723763,764.457600745,452.768317828,656.410878432,662.892445349,237.508012922,999
402.05472001,441.771547985,942.85922312,884.016826558,746.832801809,951.359193335,71.2092768847,963.586896065,648.791342416,547.223672782,778.290707798,127.236069289,489.782167569,661.246160823,748.909414708,670.770731986,59.86385445,653.371860528,673.28696288,217.012050044,999
388.316622182,440.55665101,940.199733207,865.402451439,745.844382152,951.941878768,180.201848084,952.22175437,5.44105978455,563.472401867,44.7563850286,275.504876618,226.094415477,627.108768177,883.804096375,549.860167415,691.29709497,662.654459875,667.379737964,232.22774217,999
393.121536088,441.263054623,952.932076405,867.607357465,746.12987151,972.266547923,545.630179843,948.910597002,799.464559258,557.142888233,805.816509494,915.258456466,696.264577225,642.94929919,769.670358138,755.282990437,816.497810436,649.76962867,664.40345698,228.255025529,999
401.633016114,448.509009473,940.339069723,863.925508958,747.001918886,970.900430422,748.670224863,958.460090558,755.57165073,544.69885866,480.95582369,372.519525497,142.307788945,647.040970942,576.824156571,861.574354174,666.978088404,658.485536794,659.656927726,225.550306529,999
392.31972197,445.15103808,937.845285742,851.919788649,741.426482604,960.565601318,968.584239805,955.933996826,933.467908205,540.782117021,346.764733788,133.645682863,153.773187726,636.335703943,192.37331764,431.360549295,170.291827685,647.376462178,653.489249709,214.541197052,999
402.965018532,435.138542645,950.664019694,864.447599185,749.500690329,955.603652553,786.591174082,951.364588492,205.377840263,536.763228254,336.239328082,903.955789906,395.654361313,639.624056732,783.444367307,736.110156741,729.73086916,658.062297476,665.224384048,228.580965816,999
391.728772288,438.238046837,967.231204546,871.813931378,765.445351225,941.563612809,984.729874987,950.808882719,326.642612435,535.078886933,723.061313997,360.068079121,954.446026213,639.440271478,67.4740418698,183.097910347,991.700255802,661.035520107,635.950691785,211.827805395,999
403.691660034,418.994358404,953.7765789,875.846936545,752.18731703,932.823045541,12.5895022286,969.508784121,184.170879414,551.185585083,725.573274001,267.435884381,426.210382878,637.471382653,410.876953317,663.397378443,433.057038337,649.260091876,648.569029749,202.361364111,999
384.058406618,438.023697416,969.123328286,868.641627209,765.156401256,934.589063547,159.993210088,963.930695321,370.039296887,555.94808271,996.147030991,138.931922256,865.575912957,636.626835428,480.507967566,196.260880836,953.612638282,653.815703139,634.841722665,217.100694836,999
391.94548745,433.42549675,968.276696415,883.48730582,759.542039313,941.545886255,271.29428113,966.697438076,415.071687155,553.56255398,301.144011293,488.465789474,56.8101873429,636.964122505,315.229342981,568.594197634,854.698401001,655.71338327,635.529900472,213.605028693,999
363.301256691,423.200794654,947.233298943,851.57389585,778.283942184,982.41539469,747.837636549,921.295582402,507.057219652,569.70114189,420.426034641,978.26131331,166.723689038,627.830266483,58.2151405642,800.593108777,365.269028151,648.707320209,622.109070973,249.355906016,999
362.897746519,445.964839776,945.668867041,875.752566191,755.857965413,929.321741422,536.206017809,975.956366491,333.596450681,565.250851493,73.0106220168,99.1372921574,959.430852919,656.821224276,401.493154772,134.654508138,101.199270717,637.253948323,663.810882513,235.78505174,999
383.040531499,454.429873472,959.240090892,879.147117612,752.386840945,955.566822885,965.382995188,947.035051728,97.3906915409,563.336594086,881.876148162,259.797998353,39.961544261,634.778475116,175.444990822,470.91798619,704.786027052,661.192767269,672.921951958,237.155825938,999
825.270589276,173.85514174,181.891508521,927.039559749,623.733535256,324.919535825,961.55441531,408.411305263,76.3122596618,223.491321899,504.593603818,883.758365271,297.731536528,860.27852731,183.275550178,382.853305356,762.587727285,961.549456319,800.212349561,828.105028495,999
76.837992465,195.27926598,656.306832869,295.572319638,267.013447788,111.855461906,218.590073433,989.800118937,406.034659075,129.675852683,426.068311765,512.830821512,215.796426566,611.32350771,383.609049286,258.719953725,139.228503979,92.6053071732,437.061689142,797.112496255,999
258.32719764,24.5917878214,397.220717971,922.911825023,349.692691601,967.898141141,985.904629676,643.800747124,315.395346188,38.7971314955,414.336852247,753.349888843,204.533489325,548.356516674,372.180143044,794.675935386,49.6344234167,198.64549709,604.988662266,158.088021422,999
782.089296942,904.155615532,688.507165672,775.887967767,562.101645827,291.933626855,570.160229307,378.465923252,961.168079955,200.525070208,941.238410763,558.059999192,568.899473435,45.6790209277,527.702674024,950.024694971,761.029267504,749.866238642,943.192170441,686.179871762,999
561.744779382,43.0137683357,834.73487321,900.788098168,761.016894648,333.461853173,669.823878376,476.93533353,706.391997668,20.9989984861,662.937481503,409.565837066,478.749431399,77.934220474,20.2438410469,131.149412134,482.816609667,959.515826224,893.146139085,896.935066664,999
835.773294297,421.608167799,174.48757932,858.972113506,321.065110276,621.389442162,545.650212042,771.556262158,89.5859224874,955.934964412,988.444689305,365.48458977,736.677643,453.902005321,312.603505202,304.479990501,860.934631817,177.133689217,117.852775924,294.372445716,999
719.58982479,11.8513548373,8.95295886799,354.100562436,135.297732375,433.205967984,812.762420303,477.323888381,380.419584875,312.311011535,8.29155317509,914.412770608,367.453906938,601.480603346,573.879831293,86.8092177666,108.045754473,781.248419052,980.041930687,709.228444593,999
68.0463432063,281.84422211,112.192911256,39.898190246,742.384179444,702.156992168,494.376864111,305.008350435,501.04759492,540.814142704,303.287438571,250.770910755,516.267995935,326.859004,311.282535836,464.966292204,371.031746716,491.609818266,77.7594620834,579.578941794,999
770.338176357,58.6346636267,420.171493802,717.101397648,629.159805651,245.379140137,439.129961741,575.312903736,694.850352428,367.834482877,146.450855503,358.814856849,776.784752691,18.7356518118,50.6683996478,360.332397641,602.304730437,350.130604209,891.452512885,370.767312026,999
295.582586874,432.763129463,82.5310443996,254.21496467,484.804695687,87.5636296277,322.131379336,962.633383471,83.1153558685,288.643601442,260.620685487,984.580203858,860.050898903,222.540987641,76.9378131117,723.409239172,22.7326173902,355.065359737,308.573568482,582.544950229,999
159.876682359,404.943415459,304.270906604,598.929819783,66.7175710579,952.566730305,224.280130532,310.46635773,165.231407513,522.495362471,599.918202106,169.251574332,461.583999693,369.97238624,82.3457319604,219.628692093,241.517668582,874.556048657,159.888843854,948.557400292,999
994.4303714,398.077963242,303.897494109,185.530208723,378.188797386,699.486887121,215.045749338,680.23957634,389.257353174,515.739664482,585.143536085,518.426390114,286.512889745,715.752175761,63.943563812,849.817418688,232.154916036,513.524800595,926.091070714,496.785835927,999
59.4096023164,586.908610799,270.278301362,888.345337559,54.2652749694,590.079586827,450.829287296,421.314938664,147.265853287,470.640430341,841.355130982,788.968240742,451.428074634,206.370478336,960.783488904,37.2076455381,653.636966377,61.9961206494,453.980412195,109.279849053,999
369.413848072,232.955492329,412.346642795,422.276670437,204.739086106,790.983098432,44.184341801,582.140624769,933.652137013,175.441194554,760.294670127,688.622180899,896.63948573,84.6764731937,327.180368451,807.611466449,452.360561783,513.2823278,858.391640972,95.4944059654,999
74.0509459784,853.998250787,63.9677887753,748.659237907,471.980834525,437.079722682,358.591133785,421.006316484,944.636147994,615.32325359,140.983480604,3.29060514398,13.8283837312,519.533177793,800.240126487,690.352607664,282.728877,907.067872564,779.20943288,75.7703756452,999
370.861472028,105.205210271,330.691477139,608.191440931,726.377689541,911.418008582,439.141767025,119.580493481,93.4761846344,454.252281893,748.731428434,292.84480979,421.61883335,441.352444941,238.028244642,874.776085786,43.2335951384,925.279275102,812.228216336,159.974202834,999
17.8841844583,703.117822177,945.779695538,772.394572493,643.425284825,732.474174247,1.4081947299,53.3874658508,268.45093845,494.311643374,875.962219389,428.57446586,705.383514757,62.1782719526,179.165697985,970.633334987,739.838783216,747.729235206,238.276243244,1.03968540292,999
459.44230881,584.04917629,839.812613703,981.039818612,384.061372065,581.131383473,768.928490966,130.606066939,669.455500975,641.971886489,887.674476154,183.852639056,977.637772408,263.088352317,705.303356584,440.365839181,959.778370217,659.875041517,136.938702497,804.130098145,999
681.270611996,755.05704312,421.339864331,815.206813645,733.618834257,547.607914729,974.161730118,774.050451032,224.096888509,739.847188542,290.020401854,934.322113487,311.664400859,142.034908744,874.84101248,397.2881299,466.417799409,296.63298751,589.37749133,779.366970939,999
169.891436606,968.503414322,715.458132621,944.115177711,344.813848398,632.66636721,518.425030851,90.9187691453,405.462690973,857.84152662,72.3995355762,274.8838983,453.551414063,531.848270431,639.41983122,995.896448294,809.619509008,204.041877493,949.160773795,839.547194744,999
766.187163691,430.313968034,312.860290297,278.595742414,176.474841806,897.787607825,623.240804082,650.872654459,251.276296675,279.188757674,941.627858695,17.9962847678,726.613555142,220.976969522,554.132490892,79.0068604102,386.091231455,604.670592418,90.6779526774,563.997159981,999
774.405884665,237.402618419,543.815355329,565.04597943,822.25665337,425.595218073,798.686497057,75.2365310522,17.9406795958,464.742154767,591.157343074,601.268920774,707.207500113,938.640832271,648.058061052,91.1524185681,80.4845291911,863.015667087,131.631225908,575.689421376,999
415.375630784,131.327926069,409.702358481,860.94016342,182.372929623,424.666962733,603.752417511,328.583134866,693.01215014,732.970851729,328.98476979,402.063225652,72.2399059308,901.42465071,533.644034259,518.646118072,470.550917948,163.737380927,369.257679634,510.973454247,999
596.492179618,453.09911189,579.135840147,146.440978324,846.419909572,391.972268074,979.378429081,198.697055784,535.934348718,253.471797861,224.802973617,832.786754914,996.206680419,859.94134376,201.620504784,273.942493642,588.451014434,338.433184117,69.3510134591,699.748939588,999
11.0839223534,888.152264772,186.383920661,46.3867617431,626.652522343,231.525274917,896.753303913,951.885865885,919.401714895,218.408050805,430.111213262,372.795914336,609.390021308,132.045425124,972.547163197,505.407730643,395.35227304,605.750003709,302.815252219,518.636541684,999
776.046783747,700.867175182,256.694903047,262.904261412,908.613936083,619.445744513,681.625115615,557.834020997,2.51127434405,729.13481238,474.416097216,881.297881701,318.880325937,63.1792099386,756.756328514,283.334120721,447.7388289,224.98763024,236.397242602,130.677724679,999
169.180979746,674.598380887,326.311528218,851.123973787,869.807989187,703.470293707,649.785213677,191.671667659,181.899735474,14.3771301344,146.318100379,630.36899048,240.377528503,714.785378823,111.370497445,489.011968931,711.397182697,704.947654632,152.408842063,982.321391252,999
536.450698074,896.044502021,224.366780956,908.951120476,157.143315731,429.059499645,619.551875536,940.657280327,838.352959962,81.6743088976,30.1929009514,498.183952646,591.26669388,348.321304869,576.236144524,15.8980819649,112.82922255,257.633417204,996.663466911,991.932462734,999
104.426402385,851.882091862,39.5188731884,596.572567352,310.166911306,394.596546672,453.994472532,768.849291795,623.912962401,795.407559838,887.340790587,669.776135882,654.251390085,445.262489218,420.030080263,80.3965824078,207.884476135,640.508291101,434.51604473,833.783020004,999
254.459447279,40.9415039208,6.09682687456,652.355910747,69.644386439,154.775817467,28.8023929543,825.368174267,418.297682456,672.579006394,844.89159113,6.12600333488,835.866831517,582.582875258,233.458242541,34.4947934056,293.691679142,391.371427527,231.809370389,97.464177693,999
792.676205003,446.803852359,412.693014925,729.023869918,719.832195901,314.130582217,921.117408376,120.327926691,123.48670091,391.61226902,786.416446284,962.101788125,415.484954279,468.552996752,768.381653872,573.472935998,392.50871448,726.51084141,270.693722547,384.882745168,999
883.66987577,763.550006498,660.551891418,937.463544645,777.827587849,581.750872741,670.312367089,437.241452011,661.616279326,119.79537801,425.112037865,559.752124374,807.961698228,835.297020161,39.8671607393,639.133210396,794.900107638,45.6463044639,659.70117845,595.483663445,999
605.805668091,221.493683051,279.769332759,955.256960379,664.669760757,193.594282681,673.612588748,101.681441992,893.865061751,281.589381286,283.586533375,455.677865395,546.866284908,682.402026104,982.576055405,632.470598679,264.688802327,66.2751679477,203.11931244,745.065662786,999
532.344651534,220.082512217,48.2302428132,932.995304392,470.405770321,750.393631294,647.620920273,883.204981658,686.801971281,312.876847753,203.691349954,579.68617135,735.271408029,569.974403826,883.56626702,769.433744245,579.4193407,95.3865957017,956.624111672,664.53403805,999
345.131051791,741.752576797,351.376566009,213.666292226,559.122995019,567.017403932,111.221470554,871.026169846,17.7058386306,275.326437179,65.5057134985,166.657048709,407.371725527,269.889720987,400.499249357,539.40148495,807.607767747,838.110441162,714.294729151,832.161141252,999
246.376018869,693.373252606,570.312038391,568.880823313,549.989904968,83.2399380413,526.000585276,633.648340523,831.655884229,940.400966893,106.496426643,254.528547789,96.7381392531,100.583774647,217.405518222,258.226538817,607.843205683,440.719324026,46.5480369099,406.401740923,999
