@relation db_C10D50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
759.0264891967909,251.6286470877267,362.5571178161739,625.8660007807771,767.398548578641,716.6191558974624,655.3720733710936,319.1366227572984,125.80207671824618,532.2613338389127,444.15558041182703,582.6678832006626,392.3327444662379,876.1040838127445,632.3997159925618,923.1147498736881,314.80553480970855,535.9959385582284,852.2192137903168,803.6610427227123,145.26917908184828,243.30069944152484,184.47427091580786,853.5380533053071,371.6866535127652,934.6604626983485,727.3788790679997,61.07394417142763,282.63137572371164,146.36081565748208,659.195164219134,520.792391825166,453.7761932803056,63.41495581393612,165.77025345518496,115.11308227806833,202.54940047913917,19.81973511747661,172.61256824328188,964.2062771037976,266.09639159129614,764.826777346679,450.8217257076878,773.8413593065424,874.1838470482068,650.5042383275526,371.56042402629055,-2.267717760128093,742.2620954887411,184.40329772230373,501
755.3473528145765,901.6778949739612,343.59620073553833,89.30561236948775,755.2252264851093,735.5084788261503,204.56654998211877,322.58143463607286,126.59335601253761,215.67392920067897,444.21633575768595,578.2067073931628,366.7959586690216,875.8705253908041,653.9435346953422,930.8180768634604,700.1127633845374,95.84014111991735,810.0876769604474,534.9248929388256,141.98755222430015,251.96926955128433,147.42832488204098,816.4122770615182,371.52815352004325,80.22314433444933,759.9535537005411,70.7548973372765,233.76568985233146,146.69421896871802,636.1364963960837,528.7416179150923,444.64530222088007,24.293696704708815,144.17292010298937,128.86367984079868,79.58485465276821,11.007603792671455,148.00120595026266,954.8317014199396,279.4988299470231,310.1856662618565,461.43543436812683,764.08104270764,837.5967790499298,679.6994157298486,368.4895987721705,26.350709588072576,717.0399687295527,156.15838538421562,501
773.0011404553351,161.1976070755269,342.8303885590986,810.7991758847311,746.1254119226811,738.0234929941929,798.4115748078586,318.32190803673484,123.90531922882042,182.50262245391835,430.96360115179755,587.8520380560459,359.49056482041044,860.5692012725162,633.1542747753824,940.626187684341,59.94989876343615,271.40109882395,821.5598629459162,970.6146861734786,150.02332955622816,256.72450922265904,148.3034948573703,832.0821808334636,358.5716469195106,593.4518774110722,772.828519047483,79.70856015837911,231.7641996857186,153.43317377913166,648.9690665899587,526.8696252861928,439.59981708812876,26.71147871951214,153.8860782204596,136.42488206743838,317.44988371336194,7.770185637997956,155.71225470343236,961.4982107180355,280.880177569251,710.3133019602695,486.0072011530266,768.0793604353363,831.7050874051891,660.6334942168932,385.61327997583186,30.201362375371197,716.8023137976597,142.60266841841045,501
753.1019586868624,25.162961712216546,368.4230353016122,652.4455720607293,759.6784906777918,745.6236098432164,41.80558062050943,338.0894979172272,118.99826171758875,63.895037312656335,454.51705119639934,601.2609053022434,349.9515264586553,878.7092052734265,643.3670599915085,931.271013554117,673.2168714935821,592.5841323271687,834.1733933295677,828.2814841399927,123.32346103414196,259.28811206339503,150.0855676900688,818.3673071812559,373.2045274109426,84.63823148698613,755.1120945776626,88.23847610067746,249.9402065969365,148.8472360677138,639.2244124628595,534.731458279927,464.58487336153956,22.163706799736886,140.11567361306606,134.45398411533685,11.524927789814843,6.972593403841303,167.588477282014,976.7882176850129,279.00088393846414,639.0209948395781,479.40480577461443,784.6844127546515,818.2232382552021,670.2193102721944,385.76525992953293,29.314182537146547,721.5008505990861,138.31391677498777,501
757.8491071208988,924.6047875046936,362.0314779732173,430.0012355004163,756.3862758428696,734.7050638224783,144.18565245491789,338.58136429124033,120.06278033797952,460.86097549742897,430.38401220292167,594.2859226177046,358.9056679914411,862.5942692538223,639.4082032513494,945.0473030150274,192.8673124831628,943.7111235479413,813.0665497184325,39.150170534404396,140.41499171640402,268.3085618792133,163.48873958897852,818.1800941655089,364.8320023032458,85.07510795334782,774.1491428351267,75.2404905626644,243.6598690522407,151.40706910546334,638.0588909998576,512.0816046387966,447.0712272086935,35.23923733300012,161.41116117602365,135.5510307947067,507.68943052088923,28.676782877031247,170.39491538350777,975.5988768418356,275.04837664887293,363.86267271608517,484.79758072519525,774.9264484351573,840.4979087822081,675.7769466718063,378.93062514812027,35.52243580025116,729.3436527310726,150.24514906176975,501
759.6946188676013,890.7085839596342,342.8675033967608,441.06698105228446,735.5043638936761,725.3774985116553,865.5466665737799,330.5752914431843,126.12202800225772,717.207786855949,434.67390543873114,589.5908638159984,364.41599864327463,865.5188949525987,641.3858065929618,935.2370448730837,880.3701423627214,784.8059176704056,821.8233944324815,47.41674191812495,149.40250771253136,248.29760988472447,152.28624316790246,817.2238831494541,369.83619823731624,5.313665539033119,771.4330545908955,79.35999428633156,241.36929177998383,142.07011591478778,637.0623702259115,516.9904818469107,454.4247576438906,44.59869967999298,155.46164910624498,115.62903855543549,417.5345468440853,9.75615784469476,154.84429861847474,962.941970966776,273.27414199178554,191.94090948781306,461.5367443034777,776.1156177405244,821.7925441191082,660.3705207384634,386.5089173522383,23.50570969017923,734.1133179753235,147.58436252969037,501
756.0403039212064,316.8582058869964,358.85445776750544,857.7230377054666,770.6307147365976,741.2714050690673,407.7435463160535,323.65232460075606,112.87866515190052,752.0306925036612,416.27790398996495,583.9063653053024,373.1994876751796,849.8714144497638,634.2713081389513,937.1061979185155,5.6309694172448355,869.4678018660102,806.8621066134846,104.6521423755391,151.2096867358599,274.27175767509806,146.75767833389247,825.0219881790232,341.6438195008944,423.02671872673216,742.1890750903029,65.54325474274522,265.55232869120414,133.05292429308193,629.6269964494815,533.7148223296426,482.06493815974966,50.04905997034132,147.56505178857213,113.54000219899888,943.0698476361129,32.412673510251025,150.53162442118355,970.6309305466668,263.37136860562737,814.43722787256,472.8333868908243,795.7974587245545,840.8415609309781,671.8242543226153,382.7722072783104,30.4169592965617,721.0832744404511,139.04541995629077,501
753.0269407425534,152.10483632105652,360.6301510351676,72.53547349103118,763.4135235517193,745.1249911764055,317.1172421895796,332.11906928355967,135.1469584812503,279.3172404642611,418.17928904114996,569.3057559022043,373.281580311642,872.8696341085421,617.771679682654,963.451349233859,218.94730492574556,934.7351253963234,801.8990359289579,708.605593577768,141.04870683228276,276.6492342677156,131.26978477656147,826.8986680899471,346.4498552609894,61.48627537796392,765.7226343648873,58.57992325719776,237.78940106158885,148.15569660097253,657.3124808545748,513.9499505037658,463.77561512413473,45.36421613888733,148.9446153107848,109.01655045622235,953.9322021829224,37.22854541167104,142.36876467567342,965.1236947334446,257.15476595620675,32.19391122121162,459.0059066767348,766.7497702767484,847.4070822751047,666.59003531834,385.3879498469755,32.47800827615421,713.3957362986163,140.0495672575629,501
763.2737462476517,312.9249756721832,354.957168925004,205.71351328473165,765.6614302060667,729.0994503267666,600.4952792663181,343.261427945955,135.82288484895778,635.7104190470732,418.45002606244987,555.4332461243945,383.6485299712107,862.2923298872436,615.1300501530513,935.5487141684528,529.626758421847,696.5375701778402,802.4703448136815,965.3109710614265,136.10381100184105,255.7519827844103,127.25629847066298,837.3792882781722,359.7699995721967,285.56174343097393,753.0297343368547,66.42973619814444,253.84787127527278,140.16451480458468,634.7601773396434,512.2425814447832,473.86016941365165,31.531154354304338,151.8843186467737,111.16974894483025,320.15003365258985,27.65368356591953,165.09328787518592,961.2081889747363,260.22626506831233,966.9795278849842,451.61198660423264,788.4862499918015,818.5487916869283,656.4385846208941,392.0922449652966,38.09262544441291,707.1346930329886,152.3461983346918,501
758.7621787894112,769.5347595840991,343.182954453396,929.9656252099181,757.9749254691476,721.6653209626568,487.5628912809452,340.91031687972924,135.08167823565887,591.7641435029796,420.0698606566777,578.3720335626829,374.8063924785338,847.980084287184,609.5144346630534,951.3334537635543,133.08472032433428,304.1918138053963,800.1079459149815,600.9128898116506,148.8893454355466,262.19957236308716,125.70392400399513,831.7391312250294,363.46469497285244,167.9260450616835,759.4404905405734,76.7720309283342,239.82115962746067,142.71363503285696,640.6057921421076,518.9337786889978,456.24221667985057,42.01787685165611,149.17383504611996,125.82433845953271,12.381029253497712,39.65225874526119,142.3456825711182,982.547065790812,276.76559759054965,507.5148139422816,469.8765371912878,773.6792832298243,842.9061189995557,655.3935829990193,380.11570292280305,46.160414562342524,704.9563814152921,153.20004925940285,501
765.6171771097872,879.1952959143146,331.45744811245964,572.784817013545,771.4602332620312,722.8274923260992,620.8510664878019,321.7734568663152,137.46483316636653,22.64743020799309,410.51507182984716,560.072947906182,376.40075420757955,864.7657032717567,622.8042461034291,931.9360618209801,586.8589734659046,123.78364894918337,806.4793839254522,336.57245275086456,151.13581063815747,255.80741772457955,148.1646852787946,822.0808360920153,349.5646275132492,657.0222849181469,744.1926441771265,72.6287888621685,259.4144845986594,158.4628446784277,640.8469595453737,529.7802110012309,471.65685349130587,53.109177783505196,155.27453698261695,116.12777460357967,91.43872608728398,34.78252893593726,149.57509694403902,959.1967573685154,256.1249161647538,222.17068930695194,455.7240868268773,795.927653414862,835.6595306425795,664.4506600928003,382.3750010223175,33.291558786152,700.6418535081373,156.3387861992684,501
757.4430625044836,617.4934332398108,340.40946033409676,659.6388727741422,733.1806162027781,776.0836961835919,168.79492514789774,354.7485557458843,132.62163698289845,430.62334611464047,424.08893122057776,568.1941104398322,331.47888004036196,828.2911642511447,633.0882017486274,965.5549508194971,299.90928791850945,578.1455420245322,862.983634509205,972.1042804423328,168.7374126368133,223.98380890555478,166.2392820349346,865.2146621873882,360.4861705784567,134.8219328636331,736.2866862322167,56.37337283844154,247.3788012713128,155.5440684796444,635.398016132546,536.0840613505198,418.1015677012893,90.04926148118591,144.02929216790585,133.00383850424137,992.1232391771457,34.81917775052913,153.65940456406713,960.4839978046357,264.36433663179406,430.4367684897249,452.2215636804441,754.2723259474351,851.6874363736544,664.4696472760319,355.79519880716833,49.94488541511528,767.702556133801,167.87818386038342,501
771.4163898905462,153.4116246951096,323.4770296994458,887.8156447717886,755.6695290051815,768.1818296109129,916.6812398665962,351.3129332520643,153.80499628871823,532.3348491900458,416.9130127706313,538.181886332645,321.69801258749635,822.8449232591321,655.1237660201201,966.4253479670219,742.8797286643551,414.76333787084485,841.9106560808165,564.4380389039432,154.87128010733596,226.38521625452867,159.2224208738271,834.3654009361774,348.1810328728322,180.5737132488946,737.3514846227125,41.79266473115281,246.1530254022895,164.08922250881207,636.620961868627,514.4855677860542,426.5003006092756,88.79481750653113,163.30557598223214,120.09012279398578,378.45023063582283,8.01878063029421,146.09306431793203,993.0176821087585,264.1256649985863,784.2280406494317,447.5653029256063,742.5739488612367,861.1120441443678,663.4356503815549,370.9485644530345,37.432524353803224,780.561224514645,156.73770739310905,501
746.3900536020649,580.8163139018851,348.6300018548501,779.3493921751036,741.8934893933039,737.5735142279682,417.3996722285882,329.8060652456587,143.81553795089482,532.0588990155568,435.4381994423729,576.6677766738843,368.8388805951463,852.5127669833868,658.9114184626467,939.4867537455967,228.46501009732566,809.573696716296,836.4259294981802,858.6711563935888,151.22278825492222,257.65746090026363,148.17651072373764,845.900511909546,357.3962389202582,800.2623933573077,756.9672464582177,52.76694265933604,253.56410510479125,155.12006407617687,650.6410485340202,522.1895752777866,430.1410441235558,67.4801688073201,154.24891081084547,123.68839231468041,532.7586720642907,31.889593585853184,152.78970149454102,969.6192514575235,282.80103308222385,227.11578361241845,439.52878005094664,739.7042341118442,849.1017472270111,664.666535641205,371.80732929267447,36.748071688285265,735.8357540567619,157.81436596556944,501
760.528853385259,979.032415611762,343.6572008582858,573.7868478662917,753.3392883117159,732.0877189739158,568.3467909912467,314.6691632684767,124.91684216713988,901.1785494393783,430.1728401878541,593.9377887468542,368.3355874194089,867.79296281438,624.4774992977829,933.2390610672138,674.2352734039346,569.97447413681,822.8844133640905,815.8951018949839,134.41025283910014,262.5083594358687,157.0190565319512,836.8404124736595,352.6894983987071,257.1678415618965,762.0859908598449,78.71801581375377,251.30517172501084,153.8196573851265,629.121533087127,524.9060034959224,440.2670761374432,52.865562109415905,150.090312538343,132.70552380722785,915.0879776162017,43.37145306383691,171.15693860536757,975.2533378285017,273.7318328312039,848.0191701319493,452.1508672975926,756.7465121328868,848.1921958513929,666.697741686497,395.0353960988619,34.95501402608217,712.9499440452369,154.8282941081355,501
757.0647188962816,762.4594839251356,353.58407876706195,775.7747845756022,734.1701045617423,736.3932430381346,824.9564011546676,335.8389011547881,127.55826105967903,633.0247923171081,454.9954798778878,551.88027082435,361.6902640524557,847.8026735222912,665.4497678014665,937.9099210228404,960.8932087964456,276.3192488020938,805.90325779485,889.9293034942802,151.78941691103503,242.09081492232087,154.34064377038334,838.1194307831538,371.59767369130645,685.3309874932153,745.7017415682183,86.29954566762953,271.03051461063177,149.77131847267438,643.0371259184149,516.19190742977,439.96282858340663,64.93369593436131,146.74787549439654,126.1593283782615,591.158875801956,12.478556033650692,168.79964411123478,1003.611734227619,281.6262223630321,299.3681203149948,434.65400566847575,770.4855496573141,835.0571923564182,654.0258038353328,385.94082305740415,31.33071188385103,726.2117529594578,120.9367942320753,501
559.5703857871911,440.401712129739,52.4493375670932,39.63621156885444,48.72759791205119,61.574504457862275,241.28427409321364,694.7206882221858,560.9611918157334,835.2237645453314,936.4281642403593,845.8756088492313,462.6645117103885,61.92622799121107,344.42125712636255,939.7245071002819,50.59842139473636,248.01056599139145,359.6523407725893,947.5048947404076,467.43138568823093,952.7623289090237,143.34872539096875,763.5221190528343,248.22556207625672,715.7256868624537,233.64136427201956,642.3940428060582,460.7332427950278,36.42053514177173,140.93225183203987,755.2369541293154,452.06783343270206,84.15999016350662,504.0753359516398,216.33157735884058,534.1507947783168,555.0715005252964,740.1854875330539,944.5028838025399,767.2799942597653,62.877431951573584,363.79909044702066,151.03189479166952,254.32479349087654,7.47425469898455,739.207245820502,380.13790204562247,159.15305795408125,352.6798961797256,601
566.7591545536856,445.82154043807304,44.740746004715284,628.8911825015928,50.08771433724465,58.910191747625525,246.20359318127996,76.67274687825021,567.0551902188344,833.297953295601,938.0127729780323,837.8578267644423,462.2827794609739,59.6617754924753,338.5072518564187,493.1451779718039,626.4850698462715,240.2096478894877,368.43536692216827,949.6419419965658,411.24302465825633,953.9160622662324,148.61877542086077,485.60700279556045,241.48577537725924,880.26022004683,230.16851726568078,643.3778772039173,454.3009419415636,33.69992665571985,147.88399143810767,760.6563247031464,384.5719361498288,489.52318141566917,886.7890726299477,476.47048258050006,526.3057192818367,563.336977928861,731.1821023689204,943.8939655283602,538.1225352073666,181.09972692364406,370.8911922518532,142.5765125317374,251.61227640744906,715.9309130522958,729.4430297570232,281.29502642874013,152.6767239707558,344.68045451827334,601
566.7279207071826,449.52002343332435,53.06473692470701,490.51045932205164,44.70041068451642,60.045642134709354,230.1630846549784,926.3720996199509,551.1326406839289,832.6591106582894,941.7343463706745,846.4047155154253,454.9658271335942,66.72848291916169,340.94270799440835,306.4937943144191,124.48104276343919,243.73545005281218,362.0555390195724,943.2918750037344,756.8869452390489,953.1201036868268,137.85375811721892,766.4019406783557,250.62954360589907,491.61350671473747,245.28683711328048,649.770076593784,458.59226172878834,28.92014057026993,145.2612378254311,745.8244985354492,575.7088782151517,676.1420525526868,478.8126128173742,626.3422313514013,529.8598673247782,558.3345121720012,732.0465396428394,938.6897432439729,431.44359481117857,618.2033123348735,368.096533663901,148.17244420577575,248.85186368552598,723.6098579698518,738.8343773385488,51.673821036612885,148.8477625504392,350.94236046578004,601
568.630157523228,435.85589616007934,47.05145983775198,508.31045389320917,53.10246460483027,70.81110663186486,238.3964089079732,610.6792119209966,549.3805595676126,840.7893449316139,941.8129891044823,848.1541525135108,450.5895525435092,52.58836318713086,351.98121513415015,809.7331362611021,982.3268734524246,243.10357076840756,360.64442481550094,953.9897558366099,630.8745303363182,944.375882171295,133.13064031824854,432.2101696170786,253.30933477896346,105.81506637921068,230.11329371192346,646.8482153840453,449.0980271253012,33.808065629520364,131.55879009591138,766.4272896243316,579.069249313681,903.5901125002039,589.5832008728362,647.1423043996838,530.7553363138412,552.237432367755,743.5905310774249,955.2992085193232,379.57472010763485,926.5700284951712,361.35492408443844,153.93639716969693,251.41880001972717,208.42279338688775,727.2784021773173,555.239720557245,147.58039036249974,342.3726360236849,601
548.7595729538249,444.53649247861904,56.67183771014282,707.3687089881205,42.11889541706202,60.959305254323375,247.30690659920424,211.9271368098795,569.8160336010831,832.7299933588148,936.9111046219673,844.9796018838804,466.19671760090614,63.79840768992566,351.5412749028995,839.8480685059791,480.8041587654561,240.32874745947467,357.95340362331405,947.4869778424872,547.4069514410614,946.741334704378,152.8374234629856,986.5539139036781,256.27865791419646,692.2828246612339,242.05731136102574,646.3008225363852,449.76776081143095,39.85138681685694,144.58760735619964,750.8221615642054,899.9623030162621,848.9780102934507,505.0768060866331,520.920563032403,522.2046760982217,547.800233833114,735.0863079598162,953.3133529006689,973.8870205381696,834.0575691686807,373.77742265948086,144.0429482073619,257.646462853369,633.8638829085522,732.9391600663439,917.376731948146,161.32631553573736,358.90057105181126,601
559.0357796017478,430.14425887702083,59.25736687973254,73.11609301840338,41.79712157225412,47.910558493030834,234.5142304559,745.8401305010902,558.3035361299701,825.2467197786752,925.0981358011279,841.6416400971711,474.1021227671338,56.661131888095326,336.9036711964805,139.77698395786553,783.0765935651876,249.45469623887146,369.23977413030957,939.8929804916959,958.4958630394441,947.7249591961537,135.23300928645708,277.9503548972049,238.25608180575813,993.4002792122266,228.1521838341572,638.3767832589236,461.3427918221056,24.856669711094316,144.254270292113,765.4883707948659,85.69617941340701,277.37548984803306,595.0697310103754,516.565647022358,530.9632476838086,558.6282534011971,737.4307697399745,936.9192960124298,589.4284856744281,220.9808845056026,376.6557187612517,153.7126672062083,243.6438180643,23.45713441915254,751.5335166753555,120.60406566984838,163.28666125842003,344.5515606033285,601
568.0029945921268,449.4078819417708,52.22973767917371,575.8428064981697,48.47080177211101,66.54151350971013,227.96735657281252,149.1928626357354,537.243203660435,854.754317379696,932.3545995521002,836.2034671673989,453.33937667769777,62.12225862862471,362.70231863170227,707.3145002126412,214.88121795811688,236.8649145076886,369.7129442929387,961.5198637098796,54.19224482855878,953.4787327536606,146.4647866362075,858.3964124986819,264.5890859907473,152.92824428599394,225.12974176569045,646.9474542482762,439.42031417315053,48.14499799953858,129.10408433297556,768.2494151410868,729.2907590839761,426.2343680499,147.76163747384828,92.11727137216951,540.1699930311609,539.5652816822733,742.1453402832187,969.2393344253479,338.0225722918986,799.0874916330263,351.58514504232915,150.10005498589862,261.79597211473447,883.3716620656704,737.9389973959885,803.3850030957597,141.13942136398424,329.39259261070583,601
571.8369433907368,441.15681312078254,48.85306010306402,663.184983462054,45.98488971713538,74.87323789217278,242.01021621298233,67.49589693199165,557.453518282091,851.2197886319705,935.9629447986015,843.1791101183385,449.9541278149938,53.49108186864571,341.9343980443091,795.3003104339421,981.4008373247252,237.26483757185716,359.7368434516051,961.4017324570808,625.9854775126958,937.4570650229593,137.2458201169935,108.71318176887502,260.12588901427984,791.6874213516396,234.70326018338054,647.6521785232743,441.43598965691575,41.569750162062356,133.9444228804533,755.2717842978288,350.07697826156016,370.47465786284596,397.21391858473544,898.1718636154936,537.0760579373696,560.8223497907909,742.5572445776678,957.7738612702574,49.72904887531959,83.28174138170607,356.9928668601873,144.5497699721722,255.348049207352,394.26264424193135,732.6475513454005,17.92834314720382,150.0848570278152,349.0024216967052,601
563.4689699126429,444.7497375649193,42.42753314638815,710.9728172203978,45.09857848862737,76.57162678781694,232.83179562849358,579.9555044442973,559.731925615856,852.2608203849459,942.2109204340335,843.771295739693,448.3584304169848,53.199082060299496,353.81624938385073,463.85828910366564,711.2683009105834,239.82835764547883,369.8115466365992,957.4248643756972,995.9916519248958,954.4894761207372,128.47102256436676,100.00312791698329,255.77907723481022,550.284639218426,228.77572675768093,653.4853428087972,455.7529912007478,43.141170601666346,127.64407582117235,777.9834205740831,327.4163158219372,686.8783503870898,774.3025497247347,906.8770007977507,523.4371329537074,562.5210392750812,748.0680884381644,955.469880170184,908.4550876772619,630.4279250600724,357.6959601024204,146.52858275321478,257.628580148807,998.7395548743677,731.2568297708707,943.4356854012273,153.97454288142924,334.2460209735292,601
546.267343907744,446.9157942089883,42.78438065620168,956.0706543011082,61.75218257184375,70.47420978509598,245.19566746013209,69.33008220748637,566.2903808986334,827.3154318758928,927.7420242360778,845.0510018858823,465.50681273828286,74.69198234464193,357.2035013583668,295.5117679644098,372.1976308719279,244.22330191286466,370.21048493179046,943.1268466478023,669.917121304365,960.4778010574222,131.79783626664624,349.9267727619664,241.9087269394575,290.69949647624514,243.33808705739753,650.845588158564,456.9963867857545,32.69358039593192,126.88668893390289,764.9684682693654,523.7676211348873,132.48104515044568,208.6439658177196,771.102497258599,526.3346658966205,563.563870364275,726.0479745241854,960.7123658890422,39.94934505166936,699.4661353726967,369.36054663341264,158.4927408940631,248.35911795897346,146.54749632513852,726.8290302313364,746.6089119070712,146.73859903565267,353.14636436592764,601
563.1176815650682,458.219932499672,61.96498609441515,667.4316069639754,41.059472629961945,65.44903659912109,236.57906940629073,327.40825289060325,528.3512383485008,855.2219163067524,933.7747449528581,821.8519307855702,458.26851963720895,74.57098327578879,377.64118670126743,944.744582179744,231.45038945557062,232.59981531748838,384.58770338645604,974.3306281052577,608.3519166394873,950.9031791830065,141.8607089237864,391.5176929133042,270.7855687594749,473.10408465156263,221.51139444130763,647.0108596490435,434.0858400307622,38.93553769590889,126.78110729180116,767.6032592177996,388.4296647062333,951.4747729569494,743.3045039802265,339.9837058179187,541.9339197861693,549.6756521284582,733.9926771752638,961.3369274563847,403.88868523886737,729.5888830384256,355.82614361859487,137.07800560627322,246.16683910934853,329.01676673869827,723.3410505190169,401.4448987323664,133.58810930813416,337.53861614003614,601
564.1936356261771,464.073798458128,60.463677487414174,761.6065199422258,34.43490296941041,70.38436926649536,244.53212905915342,523.2124276907082,519.4600587687746,854.8971112516955,939.8141873318688,813.7368247743841,458.35214642088675,77.27497562055991,379.2595905296828,170.6425506703937,209.9822369755886,230.69575205597624,382.10183310933263,984.5615339025218,325.59114023521187,957.3549818869151,149.4394303162918,416.43531145836596,278.78210402740496,588.3137980014246,229.10148660937688,651.0131233549317,423.6476206154697,34.181557216349816,133.90566905070986,772.0327154677649,610.612274521203,651.4466263528236,638.4450207453946,908.2867261693499,532.286538964032,539.155449952867,733.5500556367857,953.3646072341222,195.58036073757478,946.8196892782626,348.9587714097386,148.40407593413718,247.58738348550787,229.33469644459515,731.9366772069336,686.8592969817514,132.476262555892,345.8550240047001,601
558.2878956901271,469.0746889186946,52.86423920372654,414.3394293455614,39.06596758736889,67.66370620516395,239.75672675456914,55.35049861756958,536.5789417170557,863.8715344874792,921.0816494370882,829.4714546272727,451.44149204660283,73.76093461801581,389.5628607497658,13.929098534274598,924.1452088447265,230.1534539686021,389.66811731828966,987.3987718379527,343.8613077271673,940.4078292598031,152.76681508104662,785.2969586054074,264.8606120356517,813.2486938311716,221.43731268518457,645.3982939073416,423.61350906182656,48.439239325588254,127.59332976885008,778.484728976544,60.85747147743348,13.152007288120494,522.4856545573767,503.0615642657866,543.4423062074571,543.8061020362022,723.3052186108382,959.1166881429864,371.97907612236816,706.9923557492883,346.7298197402484,149.6049047061436,252.04503368452117,660.8324820989892,733.2544142334154,284.6552389937556,137.47836944068206,340.6810471688297,601
573.7575084064158,459.71162432588704,66.7464977141924,178.98269495616847,39.88295585479147,59.9925247592094,228.71298735193105,224.67077898182885,525.3790494012121,863.269144485671,930.0326815098382,819.2888154321311,447.8584282078039,70.01575478047599,367.6436144766806,392.8401068117565,22.28907502240851,238.48512201798445,395.3288143865047,985.2203822641179,975.0939837341373,952.8552305218168,144.0025151843975,85.97020620738272,276.55577798800175,237.87218743703176,225.8600878021761,642.5731153075493,436.30101939407535,44.97722939222542,123.04726260641971,766.2455801768118,297.81554346038854,270.33855236223025,448.0281592715416,206.6795480786775,550.5052045504644,541.5069782935658,727.218235867752,954.6866958295609,667.3686094965135,765.6672874273003,355.0797274555584,131.40979994672853,237.68036381792535,79.67747694858085,731.3955423762568,486.8378296339504,130.566961077128,339.05201760789134,601
573.3120517885912,464.3699690965796,76.03750130188145,462.242899131695,32.949198135370025,64.38981532641697,224.63547644001721,92.5636351504694,515.5468715626885,870.3106314996194,929.2523865733814,814.0836762702048,440.5508317169384,66.57410011450939,357.9670151687524,414.59177749311226,492.77590175592513,227.03543888675534,393.96815929254205,989.3889961384394,521.7194016172483,963.8130583930348,154.4789554032136,547.9684146476812,282.8707369324262,315.7143350627479,233.3392842734875,633.6793691994427,443.23635195145545,49.42261004883873,113.84995389878254,770.3757783460469,432.89269722048493,320.2968926668163,6.5016968012525655,393.84125354959065,554.995710216512,530.0948853960259,729.9819606665035,954.7151563405105,393.86277426818714,439.65716260377576,344.0958999183018,140.9697569648491,239.79388051036298,658.1166740436786,725.572161152042,182.46177347378955,136.64167439586137,334.55881270441614,601
571.4503655003642,470.6768132197276,66.80178689953631,324.2985306937598,44.129665475018996,65.60621575282013,217.05635092825068,812.5402342381087,535.8133497986336,870.4497793186688,931.8024721760862,831.8941216826759,454.6931513473157,64.37852205984241,358.675010275245,713.473843826392,272.38103364160185,228.41005227031042,402.51052837543256,971.1112288775577,437.35568992368354,946.0225564614262,145.90612749552054,862.5410910775649,285.74043240117385,834.2659832934485,239.71376443090466,643.6127928180784,438.6803415294996,57.608186676640315,133.14778051152757,766.0560115582254,939.5096010760777,503.03228063083174,820.5433497805357,317.59471144914,553.307745157752,546.8066088098644,734.2475138920653,961.1839941317572,529.5574564240322,153.49633911404482,350.74769561525034,132.05818246587174,235.73601480389613,305.81755951402334,722.6358155211284,824.2350278993343,143.88265205083334,333.42830465716486,601
577.6142983784205,453.45304863756314,70.02931894653402,11.053491913794677,44.00864406062877,60.73065847045876,221.08237450484634,671.8446119644935,518.4607254171619,862.6055232032382,924.5537390031715,815.2729197173119,446.5147135603542,68.36047397106071,353.43560976687183,179.578831856388,524.8703105152695,238.48314684027483,383.1997167973558,986.0580900333339,722.0373160270078,959.3423309980565,148.76557544965476,600.9434356541111,271.86792834792533,773.9225733642852,231.90439349239134,642.9716446679085,433.53502356152563,49.64037720676754,127.2966552917886,769.8500607731338,24.72284621926313,619.6816467792855,493.0306858336001,222.97632706871352,558.7165071482497,540.7689084711826,739.69766235967,965.0475918644894,731.5987731549098,63.33130953446864,352.33442490656705,147.48919400253976,235.58483556109204,941.9790303686043,730.0466523314833,978.5840702589055,131.59669132782673,338.161044063334,601
